ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
5350,9000,356.1333,24570.29,11.87688,2.905026,-1.366471,0,0,0,0,0,0,0,0,0,0,0,0.05810052,645.805771353773,0.0564753383747914,683.327422488428
5351,9000,356.2,24571.99,11.87905,2.907196,-1.373233,0,0,0,0,0,0,0,0,0,0,0,0.05814392,645.850454172384,0.0565163544305794,683.402731311747
5352,9000,356.2667,24574.4,11.88105,2.909196,-1.370995,0,0,0,0,0,0,0,0,0,0,0,0.05818392,645.913798638769,0.0565541557572442,683.495595425663
5353,9000,356.3333,24574.51,11.88353,2.911676,-1.373292,0,0,0,0,0,0,0,0,0,0,0,0.05823352,645.916689879973,0.0566010274178831,683.530692358432
5354,9000,356.4,24575.73,11.88567,2.913816,-1.369531,0,0,0,0,0,0,0,0,0,0,0,0.05827632,645.94875637333,0.0566414713593164,683.592272803344
5355,9000,356.4667,24577.61,11.88763,2.915776,-1.36922,0,0,0,0,0,0,0,0,0,0,0,0.05831552,645.998170313912,0.0566785120388311,683.669889534816
5356,9000,356.5333,24577.41,11.89011,2.918256,-1.36802,0,0,0,0,0,0,0,0,0,0,0,0.05836512,645.992913511722,0.0567253778711836,683.696367427983
5357,9000,356.6,24578.48,11.89237,2.920516,-1.373238,0,0,0,0,0,0,0,0,0,0,0,0.05841032,646.021037403436,0.0567680843379657,683.755332924903
5358,9000,356.6667,24581.29,11.89443,2.922576,-1.369654,0,0,0,0,0,0,0,0,0,0,0,0.05845152,646.0948954742,0.0568070098825873,683.860124178908
5359,9000,356.7333,24582.35,11.89681,2.924956,-1.370871,0,0,0,0,0,0,0,0,0,0,0,0.05849912,646.122756525805,0.0568519802272979,683.920369194539
5360,9000,356.8,24583.65,11.89907,2.927216,-1.378131,0,0,0,0,0,0,0,0,0,0,0,0.05854432,646.156925740037,0.0568946812877984,683.985743570778
5361,9000,356.8667,24585.4,11.90115,2.929296,-1.372614,0,0,0,0,0,0,0,0,0,0,0,0.05858592,646.202922759196,0.0569339797676174,684.061315495733
5362,9000,356.9333,24586.1,11.90343,2.931576,-1.373902,0,0,0,0,0,0,0,0,0,0,0,0.05863152,646.22132156686,0.0569770551732376,684.110259906733
5363,9000,357,24586.96,11.90567,2.933816,-1.370887,0,0,0,0,0,0,0,0,0,0,0,0.05867632,646.243925816275,0.0570193730631167,684.163141205527
5364,9000,357.0667,24587.61,11.90777,2.935916,-1.369131,0,0,0,0,0,0,0,0,0,0,0,0.05871832,646.261010423391,0.0570590444585308,684.208371236955
5365,9000,357.1333,24588.11,11.91009,2.938236,-1.375883,0,0,0,0,0,0,0,0,0,0,0,0.05876472,646.274152428865,0.0571028700752002,684.252272039585
5366,9000,357.2,24589.54,11.91235,2.940496,-1.371671,0,0,0,0,0,0,0,0,0,0,0,0.05880992,646.311738564521,0.0571455604240105,684.321280204561
5367,9000,357.2667,24590.63,11.91449,2.942636,-1.375059,0,0,0,0,0,0,0,0,0,0,0,0.05885272,646.340388136454,0.0571859823488226,684.37927802414
5368,9000,357.3333,24591.7,11.91677,2.944916,-1.377138,0,0,0,0,0,0,0,0,0,0,0,0.05889832,646.368512028168,0.0572290469009307,684.438531487527
5369,9000,357.4,24593.56,11.91903,2.947176,-1.365772,0,0,0,0,0,0,0,0,0,0,0,0.05894352,646.417400288531,0.0572717318636632,684.519517250786
5370,9000,357.4667,24594.63,11.92117,2.949317,-1.36406,0,0,0,0,0,0,0,0,0,0,0,0.05898634,646.445524180245,0.0573121675747928,684.57697966102
5371,9000,357.5333,24595.75,11.92341,2.951556,-1.373784,0,0,0,0,0,0,0,0,0,0,0,0.05903112,646.474962272507,0.057354452400912,684.637103347411
5372,9000,357.6,24597.57,11.92567,2.953816,-1.37546,0,0,0,0,0,0,0,0,0,0,0,0.05907632,646.522799172432,0.0573971320111652,684.716986943639
5373,9000,357.6667,24598.56,11.92783,2.955976,-1.372323,0,0,0,0,0,0,0,0,0,0,0,0.05911952,646.548820343271,0.0574379214407263,684.772476258531
5374,9000,357.7333,24599.75,11.93005,2.958196,-1.380749,0,0,0,0,0,0,0,0,0,0,0,0.05916392,646.580098316299,0.0574798421763257,684.834311526677
5375,9000,357.8,24601.68,11.93235,2.960496,-1.369443,0,0,0,0,0,0,0,0,0,0,0,0.05920992,646.630826457428,0.0575232717156626,684.917785961507
5376,9000,357.8667,24602.63,11.93461,2.962756,-1.369488,0,0,0,0,0,0,0,0,0,0,0,0.05925512,646.655796267829,0.0575659441215351,684.973463074375
5377,9000,357.9333,24604.31,11.93677,2.964916,-1.37443,0,0,0,0,0,0,0,0,0,0,0,0.05929832,646.699953406221,0.0576067266660678,685.048174187289
5378,9000,358,24606.13,11.93901,2.967156,-1.376227,0,0,0,0,0,0,0,0,0,0,0,0.05934312,646.747790306147,0.057649017918529,685.127822036019
5379,9000,358.0667,24606.34,11.94131,2.969456,-1.378137,0,0,0,0,0,0,0,0,0,0,0,0.05938912,646.753309948446,0.0576924401114222,685.163419883371
5380,9000,358.1333,24607.57,11.94343,2.971576,-1.379402,0,0,0,0,0,0,0,0,0,0,0,0.05943152,646.785639281912,0.0577324623758887,685.225092938607
5381,9000,358.2,24609.29,11.94561,2.973756,-1.378044,0,0,0,0,0,0,0,0,0,0,0,0.05947512,646.830847780742,0.0577736156755983,685.301190072203
5382,9000,358.2667,24609.1,11.94789,2.976036,-1.376992,0,0,0,0,0,0,0,0,0,0,0,0.05952072,646.825853818662,0.0578166549295187,685.325394352564
5383,9000,358.3333,24609.81,11.95009,2.978236,-1.380595,0,0,0,0,0,0,0,0,0,0,0,0.05956472,646.844515466435,0.0578581822782284,685.373627913729
5384,9000,358.4,24612.07,11.95227,2.980416,-1.376759,0,0,0,0,0,0,0,0,0,0,0,0.05960832,646.903917331177,0.0578993304045806,685.464773044708
5385,9000,358.4667,24612.65,11.95461,2.982756,-1.379291,0,0,0,0,0,0,0,0,0,0,0,0.05965512,646.919162057527,0.0579434966928526,685.511202300368
5386,9000,358.5333,24613.72,11.95679,2.984936,-1.385336,0,0,0,0,0,0,0,0,0,0,0,0.05969872,646.947285949241,0.0579846413088987,685.569210827885
5387,9000,358.6,24616.15,11.95899,2.987136,-1.384469,0,0,0,0,0,0,0,0,0,0,0,0.05974272,647.011156095845,0.0580261616823101,685.665362431355
5388,9000,358.6667,24616.89,11.96135,2.989496,-1.38534,0,0,0,0,0,0,0,0,0,0,0,0.05978992,647.030606263946,0.058070699802759,685.716514450019
5389,9000,358.7333,24617.79,11.96345,2.991596,-1.372263,0,0,0,0,0,0,0,0,0,0,0,0.05983192,647.054261873799,0.0581103295133166,685.768760705892
5390,9000,358.8,24619.64,11.96555,2.993696,-1.376514,0,0,0,0,0,0,0,0,0,0,0,0.05987392,647.102887294053,0.0581499576534227,685.847473799666
5391,9000,358.8667,24619.48,11.96795,2.996096,-1.375555,0,0,0,0,0,0,0,0,0,0,0,0.05992192,647.098681852301,0.0581952450335585,685.87407729836
5392,9000,358.9333,24620.04,11.97009,2.998236,-1.373897,0,0,0,0,0,0,0,0,0,0,0,0.05996472,647.113400898432,0.0582356245512159,685.917374791555
5393,9000,359,24622.46,11.97225,3.000396,-1.383141,0,0,0,0,0,0,0,0,0,0,0,0.06000792,647.177008204926,0.0582763797941761,686.012754339127
5394,9000,359.0667,24623.18,11.97471,3.002856,-1.382425,0,0,0,0,0,0,0,0,0,0,0,0.06005712,647.195932692809,0.0583227934645875,686.064656486053
5395,9000,359.1333,24624.48,11.97687,3.005016,-1.374647,0,0,0,0,0,0,0,0,0,0,0,0.06010032,647.230101907041,0.0583635451551847,686.128838145287
5396,9000,359.2,24627.1,11.97897,3.007116,-1.36809,0,0,0,0,0,0,0,0,0,0,0,0.06014232,647.298966015725,0.0584031632622947,686.229027565512
5397,9000,359.2667,24627.63,11.98135,3.009496,-1.375902,0,0,0,0,0,0,0,0,0,0,0,0.06018992,647.312896541527,0.0584480618863029,686.27460799933
5398,9000,359.3333,24628.31,11.98347,3.011616,-1.366539,0,0,0,0,0,0,0,0,0,0,0,0.06023232,647.330769668972,0.0584880539211021,686.321003733519
5399,9000,359.4,24629.81,11.98553,3.013676,-1.365233,0,0,0,0,0,0,0,0,0,0,0,0.06027352,647.370195685394,0.0585269125738141,686.389476122441
5400,9000,359.4667,24629.87,11.98793,3.016076,-1.361891,0,0,0,0,0,0,0,0,0,0,0,0.06032152,647.37177272605,0.0585721828862527,686.42222206198
5401,9000,359.5333,24630.56,11.99015,3.018296,-1.365526,0,0,0,0,0,0,0,0,0,0,0,0.06036592,647.389908693605,0.0586140561007293,686.47019613061
5402,9000,359.6,24633.11,11.99229,3.020436,-1.372913,0,0,0,0,0,0,0,0,0,0,0,0.06040872,647.456932921522,0.05865441871088,686.568977494437
5403,9000,359.6667,24634.42,11.99469,3.022836,-1.378227,0,0,0,0,0,0,0,0,0,0,0,0.06045672,647.491364975863,0.0586996832515743,686.636569130627
5404,9000,359.7333,24635.79,11.99685,3.024996,-1.375721,0,0,0,0,0,0,0,0,0,0,0,0.06049992,647.527374070862,0.0587404195864822,686.702728399959
5405,9000,359.8,24637.38,11.99895,3.027096,-1.375982,0,0,0,0,0,0,0,0,0,0,0,0.06054192,647.569165648269,0.0587800227656495,686.774246269414
5406,9000,359.8667,24638.06,12.00133,3.029476,-1.370007,0,0,0,0,0,0,0,0,0,0,0,0.06058952,647.587038775714,0.058824904472752,686.824026613356
5407,9000,359.9333,24639.21,12.00349,3.031636,-1.375834,0,0,0,0,0,0,0,0,0,0,0,0.06063272,647.617265388304,0.0588656357070296,686.884061707759
5408,9000,360,24640.39,12.00559,3.033736,-1.379239,0,0,0,0,0,0,0,0,0,0,0,0.06067472,647.648280521223,0.058905233927649,686.944158600329
5409,9000,360.0667,24641.04,12.00799,3.036136,-1.375528,0,0,0,0,0,0,0,0,0,0,0,0.06072272,647.665365128339,0.0589504871169884,686.993367748725
5410,9000,360.1333,24642.53,12.01019,3.038336,-1.368982,0,0,0,0,0,0,0,0,0,0,0,0.06076672,647.704528304651,0.0589919674083126,687.063408018872
5411,9000,360.2,24643.91,12.01231,3.040456,-1.372562,0,0,0,0,0,0,0,0,0,0,0,0.06080912,647.740800239759,0.0590319376975725,687.129348290435
5412,9000,360.2667,24644.89,12.01469,3.042836,-1.370325,0,0,0,0,0,0,0,0,0,0,0,0.06085672,647.766558570488,0.0590768080999805,687.187506650776
5413,9000,360.3333,24646.68,12.01689,3.045036,-1.374715,0,0,0,0,0,0,0,0,0,0,0,0.06090072,647.813606950085,0.0591182831519131,687.265922039142
5414,9000,360.4,24647.79,12.019,3.047146,-1.377428,0,0,0,0,0,0,0,0,0,0,0,0.06094292,647.842782202237,0.0591580598811782,687.324213050566
5415,9000,360.4667,24648.49,12.02131,3.049456,-1.378314,0,0,0,0,0,0,0,0,0,0,0,0.06098912,647.861181009901,0.0592016051023599,687.373664321855
5416,9000,360.5333,24649.76,12.02349,3.051636,-1.371706,0,0,0,0,0,0,0,0,0,0,0,0.06103272,647.894561703805,0.0592426979876304,687.437329077796
5417,9000,360.6,24650.37,12.02562,3.053766,-1.377256,0,0,0,0,0,0,0,0,0,0,0,0.06107532,647.910594950483,0.0592828467446237,687.481941868474
5418,9000,360.6667,24651.17,12.02795,3.056096,-1.377466,0,0,0,0,0,0,0,0,0,0,0,0.06112192,647.931622159241,0.0593267634919731,687.534446934329
5419,9000,360.7333,24653.02,12.03015,3.058296,-1.368371,0,0,0,0,0,0,0,0,0,0,0,0.06116592,647.980247579495,0.0593682281785035,687.614555564523
5420,9000,360.8,24654.06,12.03237,3.060516,-1.363125,0,0,0,0,0,0,0,0,0,0,0,0.06121032,648.007582950881,0.0594100680739656,687.672334465731
5421,9000,360.8667,24655.39,12.03465,3.062796,-1.363324,0,0,0,0,0,0,0,0,0,0,0,0.06125592,648.042540685442,0.0594530369553053,687.738982714266
5422,9000,360.9333,24657.55,12.03683,3.064976,-1.357962,0,0,0,0,0,0,0,0,0,0,0,0.06129952,648.099314149089,0.0594941195100263,687.827491018757
5423,9000,361,24657.95,12.03907,3.067216,-1.355961,0,0,0,0,0,0,0,0,0,0,0,0.06134432,648.109827753468,0.0595363310192417,687.867684422322
5424,9000,361.0667,24659.05,12.04135,3.069496,-1.354787,0,0,0,0,0,0,0,0,0,0,0,0.06138992,648.138740165511,0.0595792944756631,687.927925573173
5425,9000,361.1333,24661.42,12.04348,3.071626,-1.360407,0,0,0,0,0,0,0,0,0,0,0,0.06143252,648.201033271458,0.059619429721271,688.021656211927
5426,9000,361.2,24661.44,12.04568,3.073826,-1.357417,0,0,0,0,0,0,0,0,0,0,0,0.06147652,648.201558951676,0.0596608822745149,688.0507350546
5427,9000,361.2667,24661.65,12.04799,3.076136,-1.358949,0,0,0,0,0,0,0,0,0,0,0,0.06152272,648.207078593976,0.0597044056061645,688.086541192331
5428,9000,361.3333,24664.06,12.05014,3.078286,-1.366018,0,0,0,0,0,0,0,0,0,0,0,0.06156572,648.27042306036,0.0597449126328109,688.181658410776
5429,9000,361.4,24664.75,12.0524,3.080546,-1.359497,0,0,0,0,0,0,0,0,0,0,0,0.06161092,648.288559027914,0.0597874903431674,688.230213575098
5430,9000,361.4667,24665.19,12.05469,3.082836,-1.36301,0,0,0,0,0,0,0,0,0,0,0,0.06165672,648.300123992731,0.0598306313953309,688.272183213716
5431,9000,361.5333,24667.92,12.05688,3.085026,-1.363878,0,0,0,0,0,0,0,0,0,0,0,0.06170052,648.371879342619,0.0598718868178111,688.376761451436
5432,9000,361.6,24668.93,12.05913,3.087276,-1.357728,0,0,0,0,0,0,0,0,0,0,0,0.06174552,648.398426193677,0.0599142707533189,688.434124186187
5433,9000,361.6667,24669.45,12.06134,3.089486,-1.358697,0,0,0,0,0,0,0,0,0,0,0,0.06178972,648.412093879369,0.0599558994479349,688.477295604789
5434,9000,361.7333,24671.67,12.06346,3.091606,-1.359457,0,0,0,0,0,0,0,0,0,0,0,0.06183212,648.470444383674,0.0599958312278847,688.566746717258
5435,9000,361.8,24671.96,12.0657,3.093846,-1.357863,0,0,0,0,0,0,0,0,0,0,0,0.06187692,648.478066746849,0.0600380215648497,688.603892204698
5436,9000,361.8667,24672.03,12.06794,3.096086,-1.35644,0,0,0,0,0,0,0,0,0,0,0,0.06192172,648.479906627615,0.0600802101218653,688.634897831436
5437,9000,361.9333,24674.54,12.07012,3.098266,-1.363458,0,0,0,0,0,0,0,0,0,0,0,0.06196532,648.545879495094,0.0601212669193174,688.733232452689
5438,9000,362,24675.49,12.07248,3.100626,-1.352281,0,0,0,0,0,0,0,0,0,0,0,0.06201252,648.570849305495,0.0601657118274692,688.790362069469
5439,9000,362.0667,24676.52,12.07471,3.102856,-1.343946,0,0,0,0,0,0,0,0,0,0,0,0.06205712,648.597921836771,0.0602077066841036,688.848040903946
5440,9000,362.1333,24679.72,12.07686,3.105006,-1.346627,0,0,0,0,0,0,0,0,0,0,0,0.06210012,648.682030671805,0.060248193329062,688.965262618367
5441,9000,362.2,24680.52,12.07916,3.107306,-1.346667,0,0,0,0,0,0,0,0,0,0,0,0.06214612,648.703057880563,0.0602915028090469,689.017435959976
5442,9000,362.2667,24680.69,12.08136,3.109506,-1.352911,0,0,0,0,0,0,0,0,0,0,0,0.06219012,648.707526162424,0.0603329275130818,689.050725059368
5443,9000,362.3333,24682.73,12.08346,3.111606,-1.354801,0,0,0,0,0,0,0,0,0,0,0,0.06223212,648.761145544758,0.0603724676753101,689.134927005637
5444,9000,362.4,24682.94,12.08572,3.113866,-1.352436,0,0,0,0,0,0,0,0,0,0,0,0.06227732,648.766665187057,0.0604150186747604,689.170114400244
5445,9000,362.4667,24682.82,12.088,3.116146,-1.350743,0,0,0,0,0,0,0,0,0,0,0,0.06232292,648.763511105743,0.0604579443971137,689.196347507306
5446,9000,362.5333,24685.26,12.09018,3.118326,-1.358777,0,0,0,0,0,0,0,0,0,0,0,0.06236652,648.827644092456,0.0604989856892531,689.292766334301
5447,9000,362.6,24686.71,12.09252,3.120666,-1.368805,0,0,0,0,0,0,0,0,0,0,0,0.06241332,648.865755908331,0.0605430373120392,689.363621968879
5448,9000,362.6667,24687.52,12.09472,3.122866,-1.366655,0,0,0,0,0,0,0,0,0,0,0,0.06245732,648.887045957199,0.0605844515978578,689.414791830402
5449,9000,362.7333,24689.45,12.09688,3.125026,-1.362195,0,0,0,0,0,0,0,0,0,0,0,0.06250052,648.937774098328,0.0606251112280797,689.496722427116
5450,9000,362.8,24690.68,12.09918,3.127326,-1.361438,0,0,0,0,0,0,0,0,0,0,0,0.06254652,648.970103431794,0.0606684043873758,689.560924985493
5451,9000,362.8667,24691.53,12.1013,3.129446,-1.359726,0,0,0,0,0,0,0,0,0,0,0,0.06258892,648.9924448411,0.0607083077264361,689.612181051864
5452,9000,362.9333,24692.72,12.10344,3.131586,-1.356861,0,0,0,0,0,0,0,0,0,0,0,0.06263172,649.023722814128,0.0607485858972765,689.67319489478
5453,9000,363,24693.37,12.10584,3.133986,-1.358682,0,0,0,0,0,0,0,0,0,0,0,0.06267972,649.040807421244,0.0607937557477792,689.722503498981
5454,9000,363.0667,24694.49,12.108,3.136146,-1.351137,0,0,0,0,0,0,0,0,0,0,0,0.06272292,649.070245513506,0.0608344068688353,689.781826597229
5455,9000,363.1333,24696.23,12.11016,3.138306,-1.346775,0,0,0,0,0,0,0,0,0,0,0,0.06276612,649.115979692555,0.0608750563374452,689.858471167855
5456,9000,363.2,24697.41,12.11256,3.140706,-1.347001,0,0,0,0,0,0,0,0,0,0,0,0.06281412,649.146994825473,0.0609202204757872,689.92259205608
5457,9000,363.2667,24698.8,12.11472,3.142866,-1.345557,0,0,0,0,0,0,0,0,0,0,0,0.06285732,649.183529600691,0.06096086645634,689.989466459531
5458,9000,363.3333,24699.91,12.11686,3.145006,-1.348009,0,0,0,0,0,0,0,0,0,0,0,0.06290012,649.212704852843,0.0610011344560661,690.048261893612
5459,9000,363.4,24700.64,12.11922,3.147366,-1.35289,0,0,0,0,0,0,0,0,0,0,0,0.06294732,649.231892180835,0.0610455402766527,690.099299852148
5460,9000,363.4667,24701.74,12.12134,3.149486,-1.359111,0,0,0,0,0,0,0,0,0,0,0,0.06298972,649.260804592878,0.0610854285698693,690.157560881158
5461,9000,363.5333,24702.36,12.1235,3.151646,-1.359535,0,0,0,0,0,0,0,0,0,0,0,0.06303292,649.277100679666,0.0611260678360681,690.202932224639
5462,9000,363.6,24702.95,12.12586,3.154006,-1.358824,0,0,0,0,0,0,0,0,0,0,0,0.06308012,649.292608246125,0.0611704681093554,690.250063889404
5463,9000,363.6667,24704.3,12.12798,3.156126,-1.353049,0,0,0,0,0,0,0,0,0,0,0,0.06312252,649.328091660905,0.0612103514198245,690.315317113332
5464,9000,363.7333,24705.1,12.1302,3.158346,-1.35168,0,0,0,0,0,0,0,0,0,0,0,0.06316692,649.349118869663,0.0612521143135972,690.366502713374
5465,9000,363.8,24706.15,12.13256,3.160706,-1.354824,0,0,0,0,0,0,0,0,0,0,0,0.06321412,649.376717081158,0.0612965089908633,690.426494799933
5466,9000,363.8667,24708.38,12.13468,3.162826,-1.355883,0,0,0,0,0,0,0,0,0,0,0,0.06325652,649.435330425572,0.0613363872748217,690.516349393344
5467,9000,363.9333,24709.19,12.13688,3.165026,-1.356881,0,0,0,0,0,0,0,0,0,0,0,0.06330052,649.45662047444,0.0613777687183276,690.567562267915
5468,9000,364,24709.97,12.13924,3.167386,-1.35843,0,0,0,0,0,0,0,0,0,0,0,0.06334772,649.47712200298,0.061422157817681,690.62001687403
5469,9000,364.0667,24712.2,12.14134,3.169486,-1.361402,0,0,0,0,0,0,0,0,0,0,0,0.06338972,649.535735347393,0.0614616549358636,690.709623741059
5470,9000,364.1333,24712.74,12.14348,3.171626,-1.364476,0,0,0,0,0,0,0,0,0,0,0,0.06343252,649.549928713305,0.0615019027752937,690.752517557411
5471,9000,364.2,24712.81,12.14586,3.174006,-1.360934,0,0,0,0,0,0,0,0,0,0,0,0.06348012,649.551768594072,0.0615466624886102,690.785392810635
5472,9000,364.2667,24714.86,12.14802,3.176166,-1.356629,0,0,0,0,0,0,0,0,0,0,0,0.06352332,649.605650816515,0.0615872830153039,690.870758447141
5473,9000,364.3333,24715.93,12.15018,3.178326,-1.363021,0,0,0,0,0,0,0,0,0,0,0,0.06356652,649.633774708229,0.0616279018920372,690.928733040895
5474,9000,364.4,24716.2,12.15256,3.180706,-1.363895,0,0,0,0,0,0,0,0,0,0,0,0.06361412,649.640871391185,0.061672655966151,690.967203740768
5475,9000,364.4667,24718.52,12.15478,3.182926,-1.352378,0,0,0,0,0,0,0,0,0,0,0,0.06365852,649.701850296584,0.0617143995576131,691.060908527726
5476,9000,364.5333,24719.66,12.15692,3.185066,-1.352734,0,0,0,0,0,0,0,0,0,0,0,0.06370132,649.731814069065,0.0617546372261083,691.120588271259
5477,9000,364.6,24719.86,12.1592,3.187346,-1.35666,0,0,0,0,0,0,0,0,0,0,0,0.06374692,649.737070871254,0.0617975054840989,691.155807949119
5478,9000,364.6667,24721.56,12.16138,3.189526,-1.360345,0,0,0,0,0,0,0,0,0,0,0,0.06379052,649.781753689866,0.0618384918368523,691.231669644254
5479,9000,364.7333,24721.88,12.1635,3.191646,-1.368519,0,0,0,0,0,0,0,0,0,0,0,0.06383292,649.790164573369,0.0618783485137516,691.268168165368
5480,9000,364.8,24721.76,12.16584,3.193986,-1.366332,0,0,0,0,0,0,0,0,0,0,0,0.06387972,649.787010492056,0.0619223394165904,691.295222781925
5481,9000,364.8667,24723.84,12.16804,3.196186,-1.365272,0,0,0,0,0,0,0,0,0,0,0,0.06392372,649.841681234827,0.0619636966201545,691.381978910412
5482,9000,364.9333,24724.96,12.17026,3.198406,-1.369651,0,0,0,0,0,0,0,0,0,0,0,0.06396812,649.871119327089,0.0620054280645557,691.442153072738
5483,9000,365,24725.63,12.17256,3.200706,-1.368866,0,0,0,0,0,0,0,0,0,0,0,0.06401412,649.888729614424,0.0620486615080897,691.490784738609
5484,9000,365.0667,24728.29,12.17474,3.202886,-1.384902,0,0,0,0,0,0,0,0,0,0,0,0.06405772,649.958645083546,0.0620896375683774,691.593513981887
5485,9000,365.1333,24729.19,12.17692,3.205066,-1.387656,0,0,0,0,0,0,0,0,0,0,0,0.06410132,649.982300693399,0.0621306119496962,691.647024144482
5486,9000,365.2,24729.37,12.17918,3.207326,-1.382296,0,0,0,0,0,0,0,0,0,0,0,0.06414652,649.987031815369,0.0621730882056635,691.681437951455
5487,9000,365.2667,24731.37,12.18134,3.209486,-1.377402,0,0,0,0,0,0,0,0,0,0,0,0.06418972,650.039599837265,0.062213683295099,691.765459739731
5488,9000,365.3333,24731.97,12.18352,3.211666,-1.379529,0,0,0,0,0,0,0,0,0,0,0,0.06423332,650.055370243834,0.0622546525941404,691.810584858425
5489,9000,365.4,24731.86,12.1858,3.213946,-1.376445,0,0,0,0,0,0,0,0,0,0,0,0.06427892,650.05247900263,0.0622974994231603,691.837150296241
5490,9000,365.4667,24733.9,12.18806,3.216206,-1.375623,0,0,0,0,0,0,0,0,0,0,0,0.06432412,650.106098384963,0.0623399685911145,691.92360107021
5491,9000,365.5333,24735.37,12.19034,3.218486,-1.375451,0,0,0,0,0,0,0,0,0,0,0,0.06436972,650.144735881057,0.0623828117648486,691.994370489194
5492,9000,365.6,24736.29,12.19254,3.220686,-1.375527,0,0,0,0,0,0,0,0,0,0,0,0.06441372,650.168917171129,0.0624241499293417,692.048715754493
5493,9000,365.6667,24738.17,12.19476,3.222906,-1.372667,0,0,0,0,0,0,0,0,0,0,0,0.06445812,650.218331111711,0.0624658621631851,692.130182324709
5494,9000,365.7333,24739.15,12.19706,3.225206,-1.380589,0,0,0,0,0,0,0,0,0,0,0,0.06450412,650.24408944244,0.0625090757055795,692.187512217126
5495,9000,365.8,24739.74,12.19914,3.227286,-1.381317,0,0,0,0,0,0,0,0,0,0,0,0.06454572,650.259597008899,0.062548154170746,692.231070884749
5496,9000,365.8667,24740.51,12.20132,3.229466,-1.375678,0,0,0,0,0,0,0,0,0,0,0,0.06458932,650.279835697329,0.0625891097693221,692.280968094731
5497,9000,365.9333,24740.62,12.20364,3.231786,-1.372634,0,0,0,0,0,0,0,0,0,0,0,0.06463572,650.282726938533,0.0626326937016314,692.314219197769
5498,9000,366,24741.26,12.2058,3.233946,-1.375206,0,0,0,0,0,0,0,0,0,0,0,0.06467892,650.29954870554,0.0626732701380061,692.360221192302
5499,9000,366.0667,24743.14,12.20802,3.236166,-1.382781,0,0,0,0,0,0,0,0,0,0,0,0.06472332,650.348962646122,0.062714971982,692.441706667135
5500,9000,366.1333,24744.23,12.2104,3.238546,-1.379074,0,0,0,0,0,0,0,0,0,0,0,0.06477092,650.377612218055,0.0627596774328192,692.503168508822
5501,9000,366.2,24745.69,12.2125,3.240646,-1.38135,0,0,0,0,0,0,0,0,0,0,0,0.06481292,650.415986874039,0.0627991217591863,692.571346198028
5502,9000,366.2667,24747.39,12.2147,3.242846,-1.387062,0,0,0,0,0,0,0,0,0,0,0,0.06485692,650.460669692651,0.0628404427181253,692.647545310054
5503,9000,366.3333,24748.25,12.21706,3.245206,-1.383743,0,0,0,0,0,0,0,0,0,0,0,0.06490412,650.483273942066,0.0628847669395955,692.702318411995
5504,9000,366.4,24749.41,12.21914,3.247286,-1.374016,0,0,0,0,0,0,0,0,0,0,0,0.06494572,650.513763394766,0.0629238307263697,692.761848128349
5505,9000,366.4667,24750.61,12.22134,3.249486,-1.370099,0,0,0,0,0,0,0,0,0,0,0,0.06498972,650.545304207903,0.0629651465326424,692.82406137569
5506,9000,366.5333,24751.11,12.22372,3.251866,-1.383593,0,0,0,0,0,0,0,0,0,0,0,0.06503732,650.558446213377,0.0630098408009442,692.869024058459
5507,9000,366.6,24752.38,12.2258,3.253946,-1.380623,0,0,0,0,0,0,0,0,0,0,0,0.06507892,650.591826907281,0.0630488997022604,692.931640363234
5508,9000,366.6667,24753.57,12.22802,3.256166,-1.374192,0,0,0,0,0,0,0,0,0,0,0,0.06512332,650.623104880309,0.0630905858850772,692.993841538823
5509,9000,366.7333,24754.25,12.23044,3.258586,-1.368742,0,0,0,0,0,0,0,0,0,0,0,0.06517172,650.640978007754,0.0631360256003273,693.044369647001
5510,9000,366.8,24756.22,12.23248,3.260626,-1.368292,0,0,0,0,0,0,0,0,0,0,0,0.06521252,650.692757509321,0.0631743285498506,693.126071972253
5511,9000,366.8667,24757.21,12.2347,3.262846,-1.37316,0,0,0,0,0,0,0,0,0,0,0,0.06525692,650.71877868016,0.0632160095044541,693.182681962988
5512,9000,366.9333,24757.65,12.23714,3.265286,-1.377482,0,0,0,0,0,0,0,0,0,0,0,0.06530572,650.730343644977,0.0632618190001173,693.226757262559
5513,9000,367,24759.67,12.23916,3.267306,-1.373222,0,0,0,0,0,0,0,0,0,0,0,0.06534612,650.783437347091,0.063299741667018,693.309609937987
5514,9000,367.0667,24760.35,12.24129,3.269436,-1.365677,0,0,0,0,0,0,0,0,0,0,0,0.06538872,650.801310474536,0.0633397278719704,693.356375140789
5515,9000,367.1333,24760.3,12.24372,3.271866,-1.374762,0,0,0,0,0,0,0,0,0,0,0,0.06543732,650.799996273989,0.06338534398431,693.386603886168
5516,9000,367.2,24762.36,12.24585,3.273996,-1.373573,0,0,0,0,0,0,0,0,0,0,0,0.06547992,650.854141336541,0.0634253267665655,693.472018442927
