ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
56190,8997,285.8,29016.54,9.52995,0.708678,-1.555127,0,0,0,0,0,0,0,0,0,0,0,0.01417356,869.081593666247,0.014074054230242,881.399573778971
56191,8997,285.8667,29015.88,9.53205,0.709609,-1.556029,0,0,0,0,0,0,0,0,0,0,0,0.01419218,869.061825842385,0.0140924138383081,881.395707705869
56192,8997,285.9333,29015.98,9.53421,0.710485,-1.559929,0,0,0,0,0,0,0,0,0,0,0,0.0142097,869.064820967213,0.0141096885215682,881.41397135371
56193,8997,286,29015.52,9.53661,0.711373,-1.558888,0,0,0,0,0,0,0,0,0,0,0,0.01422746,869.051043393005,0.0141271995397556,881.415432350838
56194,8997,286.0667,29015.49,9.53873,0.712284,-1.563878,0,0,0,0,0,0,0,0,0,0,0,0.01424568,869.050144855557,0.0141451637904435,881.430355123123
56195,8997,286.1333,29016.44,9.54093,0.7132,-1.560585,0,0,0,0,0,0,0,0,0,0,0,0.014264,869.07859854142,0.0141632263120881,881.475135671015
56196,8997,286.2,29016.54,9.543369,0.714118,-1.563645,0,0,0,0,0,0,0,0,0,0,0,0.01428236,869.081593666247,0.0141813279442346,881.494129856362
56197,8997,286.2667,29016.98,9.54545,0.715017,-1.560441,0,0,0,0,0,0,0,0,0,0,0,0.01430034,869.094772215489,0.0141990546063031,881.523122950393
56198,8997,286.3333,29017.4,9.547589,0.715907,-1.553022,0,0,0,0,0,0,0,0,0,0,0,0.01431814,869.107351739765,0.014216603495043,881.551352477005
56199,8997,286.4,29017.15,9.54999,0.716818,-1.548962,0,0,0,0,0,0,0,0,0,0,0,0.01433636,869.099863927696,0.0142345661397421,881.559592452915
56200,8997,286.4667,29017.29,9.55207,0.717762,-1.561904,0,0,0,0,0,0,0,0,0,0,0,0.01435524,869.104057102455,0.0142531791216271,881.580254427134
56201,8997,286.5333,29017.45,9.55421,0.718688,-1.565688,0,0,0,0,0,0,0,0,0,0,0,0.01437376,869.108849302179,0.0142714368583683,881.601211315925
56202,8997,286.6,29017.1,9.55665,0.719582,-1.557689,0,0,0,0,0,0,0,0,0,0,0,0.01439164,869.098366365282,0.0142890633419433,881.606117178599
56203,8997,286.6667,29017.44,9.55873,0.720513,-1.560955,0,0,0,0,0,0,0,0,0,0,0,0.01441026,869.108549789696,0.014307419002987,881.632629960389
56204,8997,286.7333,29017.69,9.56089,0.721444,-1.559901,0,0,0,0,0,0,0,0,0,0,0,0.01442888,869.116037601765,0.0143257743271066,881.656408614397
56205,8997,286.8,29017.45,9.56335,0.72233,-1.555161,0,0,0,0,0,0,0,0,0,0,0,0.0144466,869.108849302179,0.014343242131489,881.664517204508
56206,8997,286.8667,29018.34,9.56545,0.723292,-1.556905,0,0,0,0,0,0,0,0,0,0,0,0.01446584,869.135505913145,0.0143622079573385,881.708281080004
56207,8997,286.9333,29018.34,9.56761,0.724213,-1.559093,0,0,0,0,0,0,0,0,0,0,0,0.01448426,869.135505913145,0.0143803651313375,881.724290556023
56208,8997,287,29017.73,9.570049,0.725109,-1.562027,0,0,0,0,0,0,0,0,0,0,0,0.01450218,869.117235651696,0.0143980291232176,881.72133024422
56209,8997,287.0667,29018.57,9.57211,0.72605,-1.562145,0,0,0,0,0,0,0,0,0,0,0,0.014521,869.142394700249,0.0144165799216373,881.763211413691
56210,8997,287.1333,29018.06,9.57417,0.726976,-1.557931,0,0,0,0,0,0,0,0,0,0,0,0.01453952,869.127119563628,0.0144348346753206,881.763810701065
56211,8997,287.2,29016.64,9.57663,0.727877,-1.568995,0,0,0,0,0,0,0,0,0,0,0,0.01455754,869.084588791075,0.0144525962702247,881.736322455785
56212,8997,287.2667,29017.24,9.57879,0.728829,-1.561877,0,0,0,0,0,0,0,0,0,0,0,0.01457658,869.102559540041,0.0144713628956664,881.771102527381
56213,8997,287.3333,29017.64,9.58087,0.729755,-1.558035,0,0,0,0,0,0,0,0,0,0,0,0.0145951,869.114540039352,0.0144896166493365,881.79935366268
56214,8997,287.4,29016.89,9.58333,0.730704,-1.561821,0,0,0,0,0,0,0,0,0,0,0,0.01461408,869.092076603144,0.014508323444267,881.793057737989
56215,8997,287.4667,29018.03,9.585549,0.731643,-1.561,0,0,0,0,0,0,0,0,0,0,0,0.01463286,869.126221026179,0.0145268327736447,881.844023340785
56216,8997,287.5333,29018.45,9.587609,0.732559,-1.563773,0,0,0,0,0,0,0,0,0,0,0,0.01465118,869.138800550456,0.0145448884027624,881.872709562304
56217,8997,287.6,29017.73,9.58997,0.733478,-1.558037,0,0,0,0,0,0,0,0,0,0,0,0.01466956,869.117235651696,0.0145630028384336,881.866803087123
56218,8997,287.6667,29018.48,9.59215,0.734427,-1.562595,0,0,0,0,0,0,0,0,0,0,0,0.01468854,869.139699087904,0.014581708260607,881.906092323545
56219,8997,287.7333,29018,9.59422,0.735379,-1.55994,0,0,0,0,0,0,0,0,0,0,0,0.01470758,869.125322488731,0.0146004724632315,881.90805269926
56220,8997,287.8,29016.63,9.59661,0.736302,-1.557177,0,0,0,0,0,0,0,0,0,0,0,0.01472604,869.084289278592,0.0146186647310825,881.88245928588
56221,8997,287.8667,29017.19,9.59881,0.737244,-1.561509,0,0,0,0,0,0,0,0,0,0,0,0.01474488,869.101061977627,0.0146372311464127,881.91585284436
56222,8997,287.9333,29017.14,9.600949,0.738203,-1.564672,0,0,0,0,0,0,0,0,0,0,0,0.01476406,869.099564415213,0.0146561322703472,881.931002530214
56223,8997,288,29016.51,9.60335,0.739119,-1.568771,0,0,0,0,0,0,0,0,0,0,0,0.01478238,869.080695128799,0.0146741855650532,881.927776214857
56224,8997,288.0667,29017.86,9.60557,0.740081,-1.555885,0,0,0,0,0,0,0,0,0,0,0,0.01480162,869.121129313972,0.0146931451153853,881.985530004049
56225,8997,288.1333,29017.79,9.60769,0.741048,-1.556308,0,0,0,0,0,0,0,0,0,0,0,0.01482096,869.119032726593,0.0147122028458137,882.000211145873
56226,8997,288.2,29016.59,9.60995,0.741987,-1.557213,0,0,0,0,0,0,0,0,0,0,0,0.01483974,869.083091228661,0.0147307084019399,881.980058340891
56227,8997,288.2667,29016.99,9.61213,0.742926,-1.557237,0,0,0,0,0,0,0,0,0,0,0,0.01485852,869.095071727972,0.0147492136156169,882.008538233143
56228,8997,288.3333,29016.22,9.61422,0.743842,-1.561568,0,0,0,0,0,0,0,0,0,0,0,0.01487684,869.072009266799,0.0147672652299913,882.001054497139
56229,8997,288.4,29014.65,9.616549,0.744796,-1.567587,0,0,0,0,0,0,0,0,0,0,0,0.01489592,869.024985807005,0.0147860653640524,881.969912473587
56230,8997,288.4667,29015.39,9.61883,0.745766,-1.564866,0,0,0,0,0,0,0,0,0,0,0,0.01491532,869.047149730729,0.0148051804419653,882.009266064051
56231,8997,288.5333,29015.88,9.62105,0.746722,-1.558471,0,0,0,0,0,0,0,0,0,0,0,0.01493444,869.061825842385,0.0148240192746487,882.040777536718
56232,8997,288.6,29015.66,9.62327,0.747666,-1.5628,0,0,0,0,0,0,0,0,0,0,0,0.01495332,869.055236567764,0.0148426212883882,882.050497617838
56233,8997,288.6667,29016.69,9.62551,0.748674,-1.563137,0,0,0,0,0,0,0,0,0,0,0,0.01497348,869.086086353489,0.0148624840735888,882.099329485781
56234,8997,288.7333,29016.58,9.627769,0.749626,-1.566407,0,0,0,0,0,0,0,0,0,0,0,0.01499252,869.082791716178,0.0148812430084681,882.112532852639
56235,8997,288.8,29016.05,9.629889,0.750557,-1.565019,0,0,0,0,0,0,0,0,0,0,0,0.01501114,869.066917554592,0.0148995878029798,882.112602723372
56236,8997,288.8667,29016.43,9.63212,0.751529,-1.557744,0,0,0,0,0,0,0,0,0,0,0,0.01503058,869.078299028937,0.0149187401187268,882.141049928755
56237,8997,288.9333,29015.39,9.63439,0.752465,-1.559549,0,0,0,0,0,0,0,0,0,0,0,0.0150493,869.047149730729,0.0149371827427685,882.125701001172
56238,8997,289,29014.68,9.63658,0.753404,-1.564393,0,0,0,0,0,0,0,0,0,0,0,0.01506808,869.025884344453,0.0149556841360234,882.120435891826
56239,8997,289.0667,29015.46,9.63882,0.754397,-1.560038,0,0,0,0,0,0,0,0,0,0,0,0.01508794,869.049246318109,0.0149752491347771,882.161409203601
56240,8997,289.1333,29015.11,9.64117,0.755376,-1.561964,0,0,0,0,0,0,0,0,0,0,0,0.01510752,869.038763381212,0.0149945379179375,882.167783879769
56241,8997,289.2,29014.79,9.64329,0.756338,-1.561928,0,0,0,0,0,0,0,0,0,0,0,0.01512676,869.029178981763,0.0150134913955634,882.174774805218
56242,8997,289.2667,29015.32,9.64549,0.757293,-1.560243,0,0,0,0,0,0,0,0,0,0,0,0.01514586,869.04505314335,0.0150323066027553,882.207487851952
56243,8997,289.3333,29014.59,9.64781,0.758247,-1.566791,0,0,0,0,0,0,0,0,0,0,0,0.01516494,869.023188732108,0.0150511017547098,882.201873247839
56244,8997,289.4,29013.82,9.649879,0.759232,-1.570684,0,0,0,0,0,0,0,0,0,0,0,0.01518464,869.000126270935,0.0150705072799402,882.195580348314
56245,8997,289.4667,29013.73,9.6521,0.760193,-1.56955,0,0,0,0,0,0,0,0,0,0,0,0.01520386,868.99743065859,0.0150894396172742,882.209545934683
56246,8997,289.5333,29012.93,9.654469,0.761158,-1.561376,0,0,0,0,0,0,0,0,0,0,0,0.01522316,868.973469659969,0.0151084503965935,882.201991824358
56247,8997,289.6,29012.7,9.65652,0.76213,-1.556365,0,0,0,0,0,0,0,0,0,0,0,0.0152426,868.966580872866,0.0151275987125944,882.211890878478
56248,8997,289.6667,29012.95,9.65878,0.763097,-1.561758,0,0,0,0,0,0,0,0,0,0,0,0.01526194,868.974068684935,0.0151466481652004,882.23629878276
56249,8997,289.7333,29012.45,9.66121,0.764074,-1.568325,0,0,0,0,0,0,0,0,0,0,0,0.01528148,868.959093060796,0.015165894244657,882.238074062223
56250,8997,289.8,29013.06,9.66326,0.765074,-1.560895,0,0,0,0,0,0,0,0,0,0,0,0.01530148,868.977363322245,0.0151855930212099,882.274003067573
56251,8997,289.8667,29013.3,9.66546,0.766064,-1.56424,0,0,0,0,0,0,0,0,0,0,0,0.01532128,868.984551621831,0.0152050944277642,882.298507252904
56252,8997,289.9333,29012.24,9.66791,0.767015,-1.567123,0,0,0,0,0,0,0,0,0,0,0,0.0153403,868.952803298658,0.0152238272389701,882.282799987101
56253,8997,290,29012.65,9.66994,0.768,-1.565863,0,0,0,0,0,0,0,0,0,0,0,0.01536,868.965083310452,0.0152432294126937,882.3123869901
56254,8997,290.0667,29012.47,9.67204,0.76898,-1.560742,0,0,0,0,0,0,0,0,0,0,0,0.0153796,868.959692085762,0.0152625327246501,882.323944566164
56255,8997,290.1333,29010.72,9.67453,0.769957,-1.559285,0,0,0,0,0,0,0,0,0,0,0,0.01539914,868.907277401278,0.0152817765739339,882.287702212999
56256,8997,290.2,29010.78,9.67662,0.770947,-1.563283,0,0,0,0,0,0,0,0,0,0,0,0.01541894,868.909074476175,0.0153012761048822,882.306731360978
56257,8997,290.2667,29011.12,9.67872,0.771944,-1.568714,0,0,0,0,0,0,0,0,0,0,0,0.01543888,868.919257900588,0.0153209131270354,882.334398053005
56258,8997,290.3333,29009.71,9.68125,0.772909,-1.565996,0,0,0,0,0,0,0,0,0,0,0,0.01545818,868.877026640519,0.0153399195064139,882.308284116192
56259,8997,290.4,29010.15,9.6834,0.773914,-1.568129,0,0,0,0,0,0,0,0,0,0,0,0.01547828,868.89020518976,0.0153597133309835,882.339131074945
56260,8997,290.4667,29010.83,9.68544,0.774919,-1.561501,0,0,0,0,0,0,0,0,0,0,0,0.01549838,868.910572038588,0.0153795067637654,882.37727827006
56261,8997,290.5333,29009.63,9.68789,0.775896,-1.566454,0,0,0,0,0,0,0,0,0,0,0,0.01551792,868.874630540657,0.0153987483621717,882.357757547416
56262,8997,290.6,29009.66,9.69,0.776906,-1.584984,0,0,0,0,0,0,0,0,0,0,0,0.01553812,868.875529078105,0.0154186394923059,882.376221313984
56263,8997,290.6667,29009.38,9.691959,0.777894,-1.586438,0,0,0,0,0,0,0,0,0,0,0,0.01555788,868.867142728587,0.0154380969674825,882.384873471102
56264,8997,290.7333,29007.53,9.6945,0.778835,-1.574678,0,0,0,0,0,0,0,0,0,0,0,0.0155767,868.811732919276,0.015456628482022,882.344952639439
56265,8997,290.8,29007.77,9.69666,0.77985,-1.57527,0,0,0,0,0,0,0,0,0,0,0,0.015597,868.818921218862,0.0154766169251579,882.369889933113
56266,8997,290.8667,29008.44,9.6987,0.78084,-1.583566,0,0,0,0,0,0,0,0,0,0,0,0.0156168,868.838988555207,0.0154961126572178,882.407473271676
56267,8997,290.9333,29007.29,9.70127,0.781838,-1.582496,0,0,0,0,0,0,0,0,0,0,0,0.01563676,868.804544619689,0.0155157655458514,882.389832770817
56268,8997,291,29008.17,9.70346,0.782848,-1.577266,0,0,0,0,0,0,0,0,0,0,0,0.01565696,868.830901718173,0.0155356543485408,882.434152393138
56269,8997,291.0667,29008.71,9.70544,0.783863,-1.572879,0,0,0,0,0,0,0,0,0,0,0,0.01567726,868.847075392242,0.0155556412121506,882.468216893406
56270,8997,291.1333,29007.03,9.70788,0.784848,-1.572371,0,0,0,0,0,0,0,0,0,0,0,0.01569696,868.796757295137,0.0155750369490925,882.434225242529
56271,8997,291.2,29007.14,9.71006,0.785856,-1.570729,0,0,0,0,0,0,0,0,0,0,0,0.01571712,868.800051932448,0.0155948851919485,882.455086604676
56272,8997,291.2667,29006.94,9.712,0.786873,-1.56468,0,0,0,0,0,0,0,0,0,0,0,0.01573746,868.794061682793,0.0156149102520222,882.466673476763
56273,8997,291.3333,29004.83,9.714479,0.787851,-1.569591,0,0,0,0,0,0,0,0,0,0,0,0.01575702,868.730864548929,0.0156341670112141,882.419474156244
56274,8997,291.4,29004.83,9.71676,0.788851,-1.570296,0,0,0,0,0,0,0,0,0,0,0,0.01577702,868.730864548929,0.0156538565656168,882.436848773535
56275,8997,291.4667,29005.5,9.71882,0.789858,-1.575601,0,0,0,0,0,0,0,0,0,0,0,0.01579716,868.750931885274,0.0156736835551492,882.474729356415
56276,8997,291.5333,29004.7,9.72118,0.790866,-1.578336,0,0,0,0,0,0,0,0,0,0,0,0.01581732,868.726970886653,0.0156935298401597,882.467903377798
56277,8997,291.6,29005.11,9.72346,0.791899,-1.581039,0,0,0,0,0,0,0,0,0,0,0,0.01583798,868.739250898446,0.0157138679358993,882.498325779391
56278,8997,291.6667,29005.21,9.72554,0.792922,-1.574628,0,0,0,0,0,0,0,0,0,0,0,0.01585844,868.742246023274,0.0157340087402038,882.519142807299
56279,8997,291.7333,29004.33,9.727759,0.793914,-1.575625,0,0,0,0,0,0,0,0,0,0,0,0.01587828,868.715888924791,0.0157535388297132,882.509603049588
56280,8997,291.8,29004.28,9.73,0.794927,-1.581188,0,0,0,0,0,0,0,0,0,0,0,0.01589854,868.714391362377,0.0157734819650038,882.525681862027
56281,8997,291.8667,29003.52,9.73214,0.795899,-1.582693,0,0,0,0,0,0,0,0,0,0,0,0.01591798,868.691628413687,0.0157926175511251,882.519444380943
56282,8997,291.9333,29002.61,9.73442,0.796919,-1.585541,0,0,0,0,0,0,0,0,0,0,0,0.01593838,868.664372777755,0.0158126977107291,882.509475643549
56283,8997,292,29003.12,9.73672,0.797968,-1.576067,0,0,0,0,0,0,0,0,0,0,0,0.01595936,868.679647914376,0.0158333483562689,882.543219140115
56284,8997,292.0667,29003.06,9.738939,0.798976,-1.577572,0,0,0,0,0,0,0,0,0,0,0,0.01597952,868.67785083948,0.0158531914728104,882.558905930526
56285,8997,292.1333,29002.67,9.741119,0.799981,-1.575097,0,0,0,0,0,0,0,0,0,0,0,0.01599962,868.666169852652,0.0158729751404723,882.56449847715
56286,8997,292.2,29002.88,9.74342,0.801016,-1.576731,0,0,0,0,0,0,0,0,0,0,0,0.01602032,868.67245961479,0.0158933489562928,882.588870393006
56287,8997,292.2667,29002.3,9.74566,0.802027,-1.57695,0,0,0,0,0,0,0,0,0,0,0,0.01604054,868.655087890789,0.0159132499350467,882.588784574305
56288,8997,292.3333,29001.62,9.74772,0.803042,-1.572627,0,0,0,0,0,0,0,0,0,0,0,0.01606084,868.634721041961,0.0159332292532051,882.585724315061
56289,8997,292.4,29001.18,9.75002,0.804072,-1.576071,0,0,0,0,0,0,0,0,0,0,0,0.01608144,868.62154249272,0.015953503424166,882.590227711024
56290,8997,292.4667,28999.79,9.752299,0.805072,-1.577283,0,0,0,0,0,0,0,0,0,0,0,0.01610144,868.579910257615,0.0159731866920425,882.565297567834
56291,8997,292.5333,28999.2,9.754399,0.8061,-1.567586,0,0,0,0,0,0,0,0,0,0,0,0.016122,868.562239021132,0.0159934206875728,882.565199438631
56292,8997,292.6,28999.32,9.75668,0.807149,-1.571155,0,0,0,0,0,0,0,0,0,0,0,0.01614298,868.565833170925,0.0160140676014419,882.587074044487
56293,8997,292.6667,28998.3,9.75906,0.808154,-1.584175,0,0,0,0,0,0,0,0,0,0,0,0.01616308,868.535282897683,0.0160338480866715,882.573488157981
56294,8997,292.7333,28998.37,9.7611,0.809192,-1.582627,0,0,0,0,0,0,0,0,0,0,0,0.01618384,868.537379485063,0.0160542776696293,882.593649468668
56295,8997,292.8,28998.55,9.76332,0.810218,-1.571619,0,0,0,0,0,0,0,0,0,0,0,0.01620436,868.542770709752,0.0160744706622875,882.616950441731
56296,8997,292.8667,28997.28,9.765739,0.811251,-1.561536,0,0,0,0,0,0,0,0,0,0,0,0.01622502,868.504732624441,0.0160948010119706,882.596239281367
56297,8997,292.9333,28997.49,9.767759,0.812322,-1.569055,0,0,0,0,0,0,0,0,0,0,0,0.01624644,868.511022386579,0.0161158787987167,882.621234601122
56298,8997,293,28997.79,9.769879,0.813355,-1.572208,0,0,0,0,0,0,0,0,0,0,0,0.0162671,868.520007761062,0.016136208306584,882.648309579312
56299,8997,293.0667,28996.01,9.77232,0.814365,-1.575229,0,0,0,0,0,0,0,0,0,0,0,0.0162873,868.46669453913,0.0161560847733594,882.611672133097
56300,8997,293.1333,28995.43,9.77444,0.815381,-1.578592,0,0,0,0,0,0,0,0,0,0,0,0.01630762,868.44932281513,0.0161760789195623,882.611664360856
56301,8997,293.2,28996.15,9.77656,0.816431,-1.581391,0,0,0,0,0,0,0,0,0,0,0,0.01632862,868.470887713889,0.0161967417411605,882.651818820431
56302,8997,293.2667,28994.9,9.779079,0.817454,-1.588645,0,0,0,0,0,0,0,0,0,0,0,0.01634908,868.433448653543,0.0162168728224438,882.631536580256
56303,8997,293.3333,28994.65,9.781199,0.8185,-1.596112,0,0,0,0,0,0,0,0,0,0,0,0.01637,868.425960841474,0.0162374560896612,882.642093820449
56304,8997,293.4,28995.59,9.783299,0.819541,-1.600961,0,0,0,0,0,0,0,0,0,0,0,0.01639082,868.454115014854,0.0162579405458707,882.688790092322
56305,8997,293.4667,28994.52,9.78578,0.820569,-1.600816,0,0,0,0,0,0,0,0,0,0,0,0.01641138,868.422067179198,0.0162781687805713,882.674071724061
56306,8997,293.5333,28994.13,9.78784,0.82161,-1.586547,0,0,0,0,0,0,0,0,0,0,0,0.0164322,868.41038619237,0.0162986524028287,882.68027934036
56307,8997,293.6,28993.96,9.789869,0.822648,-1.587598,0,0,0,0,0,0,0,0,0,0,0,0.01645296,868.405294480163,0.0163190765767165,882.693132054033
56308,8997,293.6667,28992.02,9.792359,0.82364,-1.592245,0,0,0,0,0,0,0,0,0,0,0,0.0164728,868.347189058507,0.0163385952432522,882.65129863443
56309,8997,293.7333,28991.35,9.794459,0.824709,-1.590436,0,0,0,0,0,0,0,0,0,0,0,0.01649418,868.327121722161,0.0163596285410982,882.649465566729
56310,8997,293.8,28991.71,9.79657,0.825785,-1.59011,0,0,0,0,0,0,0,0,0,0,0,0.0165157,868.337904171541,0.0163807991219325,882.679112495467
56311,8997,293.8667,28990.61,9.79912,0.826798,-1.582045,0,0,0,0,0,0,0,0,0,0,0,0.01653596,868.304957798437,0.0164007297517332,882.663213848393
56312,8997,293.9333,28990.91,9.80126,0.827862,-1.58685,0,0,0,0,0,0,0,0,0,0,0,0.01655724,868.31394317292,0.0164216633715013,882.69082552538
56313,8997,294,28991.65,9.80328,0.82893,-1.5841,0,0,0,0,0,0,0,0,0,0,0,0.0165786,868.336107096644,0.0164426752484063,882.731904081757
56314,8997,294.0667,28990.24,9.805719,0.829941,-1.587794,0,0,0,0,0,0,0,0,0,0,0,0.01659882,868.293875836574,0.0164625652981402,882.706529588688
56315,8997,294.1333,28989.74,9.807859,0.831002,-1.587796,0,0,0,0,0,0,0,0,0,0,0,0.01662004,868.278900212436,0.0164834386044214,882.709730265123
56316,8997,294.2,28989.67,9.80985,0.832063,-1.587422,0,0,0,0,0,0,0,0,0,0,0,0.01664126,868.276803625057,0.0165043114750169,882.72602366615
56317,8997,294.2667,28987.84,9.81232,0.833091,-1.591067,0,0,0,0,0,0,0,0,0,0,0,0.01666182,868.221992840711,0.0165245347267326,882.688151405464
56318,8997,294.3333,28987.45,9.81458,0.834155,-1.585781,0,0,0,0,0,0,0,0,0,0,0,0.0166831,868.210311853883,0.0165454657550019,882.694751307572
56319,8997,294.4,28988.06,9.81664,0.835175,-1.582905,0,0,0,0,0,0,0,0,0,0,0,0.0167035,868.228582115332,0.0165655308031345,882.731038236695
56320,8997,294.4667,28987.13,9.819039,0.836251,-1.577105,0,0,0,0,0,0,0,0,0,0,0,0.01672502,868.200727454434,0.0165866970253932,882.721401985124
56321,8997,294.5333,28986.99,9.8213,0.837317,-1.580473,0,0,0,0,0,0,0,0,0,0,0,0.01674634,868.196534279676,0.0166076660937758,882.735648629545
56322,8997,294.6,28986.73,9.823359,0.838361,-1.587507,0,0,0,0,0,0,0,0,0,0,0,0.01676722,868.188746955124,0.0166282019784744,882.745858676844
56323,8997,294.6667,28985.65,9.82568,0.839422,-1.579624,0,0,0,0,0,0,0,0,0,0,0,0.01678844,868.156399606985,0.0166490718276929,882.731391232403
56324,8997,294.7333,28985.43,9.82788,0.840496,-1.577563,0,0,0,0,0,0,0,0,0,0,0,0.01680992,868.149810332364,0.0166701969430778,882.743339192066
56325,8997,294.8,28984.53,9.829949,0.841552,-1.579227,0,0,0,0,0,0,0,0,0,0,0,0.01683104,868.122854208915,0.0166909675711446,882.73426469302
56326,8997,294.8667,28983.28,9.8323,0.84258,-1.579813,0,0,0,0,0,0,0,0,0,0,0,0.0168516,868.085415148569,0.0167111870484577,882.714043330487
56327,8997,294.9333,28983.52,9.834579,0.843661,-1.574644,0,0,0,0,0,0,0,0,0,0,0,0.01687322,868.092603448156,0.0167324485286619,882.740120926509
56328,8997,295,28983.3,9.836699,0.84471,-1.583106,0,0,0,0,0,0,0,0,0,0,0,0.0168942,868.086014173535,0.0167530801896814,882.751632914186
56329,8997,295.0667,28982.77,9.839,0.845755,-1.576602,0,0,0,0,0,0,0,0,0,0,0,0.0169151,868.070140011949,0.0167736327557462,882.753633237265
56330,8997,295.1333,28983.19,9.84128,0.84685,-1.581321,0,0,0,0,0,0,0,0,0,0,0,0.016937,868.082719536225,0.0167951682449794,882.78543655701
56331,8997,295.2,28982.56,9.8434,0.847921,-1.58868,0,0,0,0,0,0,0,0,0,0,0,0.01695842,868.06385024981,0.016816231274858,882.784841609164
56332,8997,295.2667,28981.55,9.84561,0.848962,-1.589254,0,0,0,0,0,0,0,0,0,0,0,0.01697924,868.033599489051,0.0168367038787241,882.772150302839
56333,8997,295.3333,28981.31,9.847879,0.850033,-1.593154,0,0,0,0,0,0,0,0,0,0,0,0.01700066,868.026411189465,0.0168577660337638,882.783433077117
56334,8997,295.4,28980.06,9.85005,0.851094,-1.600384,0,0,0,0,0,0,0,0,0,0,0,0.01702188,867.988972129119,0.016878631092615,882.763776254024
56335,8997,295.4667,28979.27,9.85225,0.852147,-1.589195,0,0,0,0,0,0,0,0,0,0,0,0.01704294,867.965310642981,0.0168993383973122,882.75799135435
56336,8997,295.5333,28979.32,9.85452,0.853257,-1.579716,0,0,0,0,0,0,0,0,0,0,0,0.01706514,867.966808205395,0.0169211661460135,882.778783302773
56337,8997,295.6,28978.23,9.85682,0.854303,-1.579526,0,0,0,0,0,0,0,0,0,0,0,0.01708606,867.934161344773,0.0169417349218261,882.763736501559
56338,8997,295.6667,28977.87,9.85899,0.855366,-1.573737,0,0,0,0,0,0,0,0,0,0,0,0.01710732,867.923378895393,0.0169626375559707,882.771221873638
56339,8997,295.7333,28978.18,9.86123,0.856463,-1.58134,0,0,0,0,0,0,0,0,0,0,0,0.01712926,867.932663782359,0.0169842083016907,882.79970804278
56340,8997,295.8,28976.69,9.86354,0.857506,-1.574573,0,0,0,0,0,0,0,0,0,0,0,0.01715012,867.888036422427,0.0170047167925163,882.772420393636
56341,8997,295.8667,28976.29,9.86565,0.858598,-1.576892,0,0,0,0,0,0,0,0,0,0,0,0.01717196,867.876055923117,0.0170261883187959,882.779188840386
56342,8997,295.9333,28976.79,9.867809,0.85971,-1.575849,0,0,0,0,0,0,0,0,0,0,0,0.0171942,867.891031547255,0.0170480526227135,882.813723521885
56343,8997,296,28974.92,9.87011,0.860748,-1.562863,0,0,0,0,0,0,0,0,0,0,0,0.01721496,867.835022712978,0.0170684614966105,882.774767915581
56344,8997,296.0667,28973.79,9.87231,0.861819,-1.562795,0,0,0,0,0,0,0,0,0,0,0,0.01723638,867.801177802425,0.0170895187709523,882.758928667475
56345,8997,296.1333,28974.77,9.87447,0.862931,-1.56369,0,0,0,0,0,0,0,0,0,0,0,0.01725862,867.830530025736,0.0171113816902526,882.808087367849
56346,8997,296.2,28973.93,9.87688,0.86401,-1.568716,0,0,0,0,0,0,0,0,0,0,0,0.0172802,867.805370977184,0.0171325953429868,882.801221348744
56347,8997,296.2667,28973.59,9.87904,0.865099,-1.577496,0,0,0,0,0,0,0,0,0,0,0,0.01730198,867.79518755277,0.0171540051441882,882.809762531904
56348,8997,296.3333,28974.81,9.881169,0.866181,-1.565318,0,0,0,0,0,0,0,0,0,0,0,0.01732362,867.831728075667,0.0171752768710364,882.865715156794
56349,8997,296.4,28973.7,9.883619,0.867255,-1.5636,0,0,0,0,0,0,0,0,0,0,0,0.0173451,867.79848219008,0.0171963908733205,882.850533643516
56350,8997,296.4667,28972.9,9.88571,0.868349,-1.576358,0,0,0,0,0,0,0,0,0,0,0,0.01736698,867.774521191459,0.0172178976016837,882.845143945501
56351,8997,296.5333,28973.36,9.88775,0.86943,-1.575753,0,0,0,0,0,0,0,0,0,0,0,0.0173886,867.788298765666,0.0172391483113152,882.877922377583
56352,8997,296.6,28971.15,9.89019,0.870484,-1.573007,0,0,0,0,0,0,0,0,0,0,0,0.01740968,867.722106506975,0.0172598678098601,882.828870710188
56353,8997,296.6667,28969.75,9.89235,0.871558,-1.567971,0,0,0,0,0,0,0,0,0,0,0,0.01743116,867.680174759388,0.0172809800261854,882.804846714447
56354,8997,296.7333,28970.59,9.89443,0.872682,-1.564987,0,0,0,0,0,0,0,0,0,0,0,0.01745364,867.70533380794,0.0173030746430412,882.849950330304
56355,8997,296.8,28969.25,9.896959,0.873751,-1.57073,0,0,0,0,0,0,0,0,0,0,0,0.01747502,867.66519913525,0.0173240876646974,882.827665843442
56356,8997,296.8667,28968.88,9.899119,0.87482,-1.573713,0,0,0,0,0,0,0,0,0,0,0,0.0174964,867.654117173387,0.0173451002448159,882.8349406691
56357,8997,296.9333,28970.13,9.90113,0.875952,-1.565064,0,0,0,0,0,0,0,0,0,0,0,0.01751904,867.691556233733,0.0173673506902484,882.892679315054
