ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
35162,8994,221.1333,19283.08,7.37257,0.426371,-1.23874,0,0,0,0,0,0,0,0,0,0,0,0.00852742,780.118898970571,0.0084912669369158,786.771300472031
35163,8994,221.2,19289.3,7.37493,0.42657,-1.234104,0,0,0,0,0,0,0,0,0,0,0,0.0085314,780.370536133908,0.00849521327696356,787.028189325881
35164,8994,221.2667,19297.2,7.37713,0.426842,-1.238444,0,0,0,0,0,0,0,0,0,0,0,0.00853684,780.690139605027,0.00850060724419992,787.354766416413
35165,8994,221.3333,19304.24,7.37931,0.427079,-1.249695,0,0,0,0,0,0,0,0,0,0,0,0.00854158,780.974950799544,0.00850530711104976,787.645710819794
35166,8994,221.4,19311.2,7.38167,0.427303,-1.249077,0,0,0,0,0,0,0,0,0,0,0,0.00854606,781.256525503213,0.00850974915899181,787.933190645555
35167,8994,221.4667,19319.34,7.38387,0.427535,-1.245613,0,0,0,0,0,0,0,0,0,0,0,0.0085507,781.585838446872,0.00851434983070178,788.26894447568
35168,8994,221.5333,19326.41,7.38603,0.427769,-1.238577,0,0,0,0,0,0,0,0,0,0,0,0.00855538,781.871863325456,0.00851899014193419,788.561074227514
35169,8994,221.6,19332.61,7.38831,0.427977,-1.232151,0,0,0,0,0,0,0,0,0,0,0,0.00855954,782.122691366081,0.00852311484495313,788.817301827737
35170,8994,221.6667,19340.11,7.39047,0.428207,-1.232558,0,0,0,0,0,0,0,0,0,0,0,0.00856414,782.426112382967,0.00852767579483006,789.12691914907
35171,8994,221.7333,19346.61,7.39259,0.428428,-1.236737,0,0,0,0,0,0,0,0,0,0,0,0.00856856,782.689077264267,0.00853205825315818,789.395595584151
35172,8994,221.8,19352.73,7.39489,0.428626,-1.239437,0,0,0,0,0,0,0,0,0,0,0,0.00857252,782.936668814045,0.00853598460222635,789.648409066187
35173,8994,221.8667,19360.15,7.39715,0.428871,-1.238235,0,0,0,0,0,0,0,0,0,0,0,0.00857742,783.236853340084,0.00854084294210761,789.95500479066
35174,8994,221.9333,19367.71,7.39939,0.429133,-1.239512,0,0,0,0,0,0,0,0,0,0,0,0.00858266,783.542701725104,0.00854603836517005,790.267582329492
35175,8994,222,19374.62,7.40163,0.429367,-1.234953,0,0,0,0,0,0,0,0,0,0,0,0.00858734,783.822253621994,0.00855067852936047,790.553201813413
35176,8994,222.0667,19382.48,7.40385,0.429642,-1.238976,0,0,0,0,0,0,0,0,0,0,0,0.00859284,784.14023884769,0.00855613168625188,790.87823045767
35177,8994,222.1333,19389.49,7.40609,0.429861,-1.237712,0,0,0,0,0,0,0,0,0,0,0,0.00859722,784.423836358139,0.0085604743608336,791.167700652554
35178,8994,222.2,19396.56,7.40823,0.430085,-1.240622,0,0,0,0,0,0,0,0,0,0,0,0.0086017,784.709861236723,0.00856491616372738,791.459700050123
35179,8994,222.2667,19403.63,7.41043,0.430306,-1.24248,0,0,0,0,0,0,0,0,0,0,0,0.00860612,784.995886115307,0.00856929845885453,791.751654910721
35180,8994,222.3333,19410.42,7.41271,0.430512,-1.238219,0,0,0,0,0,0,0,0,0,0,0,0.00861024,785.270583275927,0.00857338329584252,792.031951462872
35181,8994,222.4,19417.07,7.41491,0.430762,-1.241286,0,0,0,0,0,0,0,0,0,0,0,0.00861524,785.539616577565,0.00857834059987164,792.307228903889
35182,8994,222.4667,19425.04,7.41715,0.431039,-1.235575,0,0,0,0,0,0,0,0,0,0,0,0.00862078,785.862051978175,0.00858383326403703,792.636795838627
35183,8994,222.5333,19431.99,7.41949,0.431258,-1.230093,0,0,0,0,0,0,0,0,0,0,0,0.00862516,786.143222120489,0.00858817581832174,792.923833194194
35184,8994,222.6,19439.24,7.42159,0.431495,-1.233711,0,0,0,0,0,0,0,0,0,0,0,0.0086299,786.436529103478,0.00859287527363015,793.223397705988
35185,8994,222.6667,19446.27,7.42383,0.431719,-1.235919,0,0,0,0,0,0,0,0,0,0,0,0.00863438,786.720935736638,0.00859731693260789,793.513783249744
35186,8994,222.7333,19453.23,7.42615,0.431943,-1.237074,0,0,0,0,0,0,0,0,0,0,0,0.00863886,787.002510440308,0.00860175857185761,793.80131494765
35187,8994,222.8,19460.05,7.42821,0.432172,-1.241367,0,0,0,0,0,0,0,0,0,0,0,0.00864344,787.278421284995,0.00860629933444689,794.083215082667
35188,8994,222.8667,19467.27,7.43045,0.432419,-1.238528,0,0,0,0,0,0,0,0,0,0,0,0.00864838,787.570514583917,0.00861119698975981,794.381723670834
35189,8994,222.9333,19473.93,7.43279,0.432635,-1.241359,0,0,0,0,0,0,0,0,0,0,0,0.0086527,787.839952446911,0.00861547993992823,794.656895203448
35190,8994,223,19481.27,7.43487,0.432887,-1.249517,0,0,0,0,0,0,0,0,0,0,0,0.00865774,788.136900482103,0.0086204766919403,794.960384850883
35191,8994,223.0667,19488.45,7.43713,0.433116,-1.24687,0,0,0,0,0,0,0,0,0,0,0,0.00866232,788.427375535601,0.00862501736953603,795.25698575925
35192,8994,223.1333,19495.46,7.43953,0.433338,-1.235867,0,0,0,0,0,0,0,0,0,0,0,0.00866676,788.710973046049,0.00862941922944489,795.546541758806
35193,8994,223.2,19503.24,7.44155,0.433579,-1.241715,0,0,0,0,0,0,0,0,0,0,0,0.00867158,789.025721780898,0.00863419780317666,795.867821449379
35194,8994,223.2667,19510.43,7.44381,0.433836,-1.253193,0,0,0,0,0,0,0,0,0,0,0,0.00867672,789.316601395752,0.00863929360145807,796.165280537415
35195,8994,223.3333,19516.97,7.44621,0.434068,-1.247323,0,0,0,0,0,0,0,0,0,0,0,0.00868136,789.581184522476,0.00864389367721657,796.435823034542
35196,8994,223.4,19524.97,7.44825,0.434323,-1.249507,0,0,0,0,0,0,0,0,0,0,0,0.00868646,789.904833607154,0.00864894977055715,796.766310348089
35197,8994,223.4667,19531.98,7.4504,0.434549,-1.244207,0,0,0,0,0,0,0,0,0,0,0,0.00869098,790.188431117603,0.00865343083583549,797.055942968677
35198,8994,223.5333,19538.02,7.45283,0.434753,-1.243559,0,0,0,0,0,0,0,0,0,0,0,0.00869506,790.432786176534,0.00865747567397672,797.305646678306
35199,8994,223.6,19545.6,7.45495,0.43501,-1.245004,0,0,0,0,0,0,0,0,0,0,0,0.0087002,790.739443684266,0.00866257135364048,797.619034992208
35200,8994,223.6667,19552.96,7.45708,0.435264,-1.246635,0,0,0,0,0,0,0,0,0,0,0,0.00870528,791.037200842169,0.00866760752514925,797.923401165917
35201,8994,223.7333,19559.09,7.45953,0.43547,-1.239437,0,0,0,0,0,0,0,0,0,0,0,0.0087094,791.285196953304,0.00867169196058129,798.176816247649
35202,8994,223.8,19566.82,7.46169,0.435722,-1.236372,0,0,0,0,0,0,0,0,0,0,0,0.00871444,791.597922881373,0.00867668843172443,798.496255484448
35203,8994,223.8667,19574.31,7.46377,0.435944,-1.235209,0,0,0,0,0,0,0,0,0,0,0,0.00871888,791.900939336903,0.00868109006419067,798.805428598869
35204,8994,223.9333,19580.63,7.46619,0.436183,-1.233404,0,0,0,0,0,0,0,0,0,0,0,0.00872366,792.156622113798,0.00868582873694617,799.067127151867
35205,8994,224,19588.13,7.46831,0.43644,-1.234472,0,0,0,0,0,0,0,0,0,0,0,0.0087288,792.460043130683,0.00869092427213423,799.377268355163
35206,8994,224.0667,19595.1,7.47036,0.436667,-1.227493,0,0,0,0,0,0,0,0,0,0,0,0.00873334,792.742022395709,0.00869542497617217,799.665308009578
35207,8994,224.1333,19601.04,7.47281,0.436886,-1.23546,0,0,0,0,0,0,0,0,0,0,0,0.00873772,792.982331841082,0.00869976704589191,799.911189421656
35208,8994,224.2,19608.59,7.47497,0.437125,-1.246894,0,0,0,0,0,0,0,0,0,0,0,0.0087425,793.287775664746,0.00870450563014434,800.223094043495
35209,8994,224.2667,19616.29,7.47708,0.437392,-1.243408,0,0,0,0,0,0,0,0,0,0,0,0.00874784,793.599287908748,0.00870979933578853,800.541567503488
35210,8994,224.3333,19622.57,7.47955,0.437606,-1.239508,0,0,0,0,0,0,0,0,0,0,0,0.00875212,793.85335244022,0.00871404221071773,800.801252243179
35211,8994,224.4,19630.74,7.48175,0.437871,-1.239784,0,0,0,0,0,0,0,0,0,0,0,0.00875742,794.183879067947,0.00871929621313499,801.138880854175
35212,8994,224.4667,19638.46,7.48382,0.438123,-1.23864,0,0,0,0,0,0,0,0,0,0,0,0.00876246,794.496200434661,0.00872429244643111,801.457941611122
35213,8994,224.5333,19644.64,7.48619,0.438308,-1.243615,0,0,0,0,0,0,0,0,0,0,0,0.00876616,794.746219352575,0.00872796030022339,801.713091870814
35214,8994,224.6,19651.85,7.48837,0.438514,-1.240405,0,0,0,0,0,0,0,0,0,0,0,0.00877028,795.03790809014,0.00873204448915636,802.010613154705
35215,8994,224.6667,19658.94,7.4904,0.438772,-1.238852,0,0,0,0,0,0,0,0,0,0,0,0.00877544,795.324742091436,0.00873715961487451,802.304066646175
35216,8994,224.7333,19664.52,7.49281,0.438957,-1.238032,0,0,0,0,0,0,0,0,0,0,0,0.00877914,795.550487327998,0.00874082742147228,802.534736433319
35217,8994,224.8,19671.96,7.49507,0.439225,-1.235935,0,0,0,0,0,0,0,0,0,0,0,0.0087845,795.851480976748,0.00874614076068381,802.842638311389
35218,8994,224.8667,19679.67,7.49718,0.439499,-1.237896,0,0,0,0,0,0,0,0,0,0,0,0.00878998,796.163397782106,0.00875157302606418,803.161658125343
35219,8994,224.9333,19686.4,7.49949,0.439729,-1.23888,0,0,0,0,0,0,0,0,0,0,0,0.00879458,796.435667574592,0.00875613293407619,803.43998476793
35220,8994,225,19693.7,7.50173,0.439963,-1.239089,0,0,0,0,0,0,0,0,0,0,0,0.00879926,796.73099736436,0.00876077212349797,803.741640560228
35221,8994,225.0667,19701.03,7.5039,0.440207,-1.243279,0,0,0,0,0,0,0,0,0,0,0,0.00880414,797.027540838196,0.00876560954595682,804.044682891591
35222,8994,225.1333,19707.64,7.5061,0.440441,-1.241984,0,0,0,0,0,0,0,0,0,0,0,0.00880882,797.294955894411,0.00877024869141511,804.318183647792
35223,8994,225.2,19714.86,7.50834,0.440678,-1.243151,0,0,0,0,0,0,0,0,0,0,0,0.00881356,797.587049193332,0.00877494729116009,804.61663050662
35224,8994,225.2667,19721.69,7.51052,0.440907,-1.239157,0,0,0,0,0,0,0,0,0,0,0,0.00881814,797.863364599375,0.0087794872674104,804.899035449284
35225,8994,225.3333,19728.46,7.51274,0.441149,-1.241305,0,0,0,0,0,0,0,0,0,0,0,0.00882298,798.137252637284,0.00878428494917047,805.179201654558
35226,8994,225.4,19735.86,7.51502,0.441391,-1.232569,0,0,0,0,0,0,0,0,0,0,0,0.00882782,798.436628040611,0.00878908260791313,805.48508287436
35227,8994,225.4667,19743.07,7.51728,0.441607,-1.230729,0,0,0,0,0,0,0,0,0,0,0,0.00883214,798.728316778176,0.00879336479627549,805.782797093926
35228,8994,225.5333,19750.3,7.51944,0.441826,-1.2353,0,0,0,0,0,0,0,0,0,0,0,0.00883652,799.020814638454,0.00879770644075545,806.081378047423
35229,8994,225.6,19757.83,7.52174,0.442075,-1.231576,0,0,0,0,0,0,0,0,0,0,0,0.0088415,799.325449339407,0.00880264280815458,806.392685299741
35230,8994,225.6667,19764.77,7.52398,0.442317,-1.232328,0,0,0,0,0,0,0,0,0,0,0,0.00884634,799.606214920364,0.00880744037882352,806.679803363663
35231,8994,225.7333,19771.75,7.52608,0.442561,-1.234578,0,0,0,0,0,0,0,0,0,0,0,0.00885122,799.888598746746,0.0088122775755339,806.968588709745
35232,8994,225.8,19778.74,7.52836,0.442811,-1.24094,0,0,0,0,0,0,0,0,0,0,0,0.00885622,800.171387134483,0.00881723369543604,807.257880976651
35233,8994,225.8667,19785.21,7.53064,0.443073,-1.240746,0,0,0,0,0,0,0,0,0,0,0,0.00886146,800.433138331716,0.00882242768273375,807.526144569717
35234,8994,225.9333,19792.37,7.53274,0.443292,-1.237574,0,0,0,0,0,0,0,0,0,0,0,0.00886584,800.722804262502,0.00882676920103487,807.821884529445
35235,8994,226,19799.55,7.535,0.443526,-1.236313,0,0,0,0,0,0,0,0,0,0,0,0.00887052,801.013279316,0.00883140806277418,808.118683630438
35236,8994,226.0667,19806.29,7.53735,0.443763,-1.237396,0,0,0,0,0,0,0,0,0,0,0,0.00887526,801.285953669841,0.00883610637516499,808.397574843009
35237,8994,226.1333,19813.74,7.53944,0.444017,-1.232227,0,0,0,0,0,0,0,0,0,0,0,0.00888034,801.587351879947,0.00884114167279965,808.705720104341
35238,8994,226.2,19821.12,7.54166,0.444289,-1.233321,0,0,0,0,0,0,0,0,0,0,0,0.00888578,801.885918160562,0.00884653377443732,809.011300014435
35239,8994,226.2667,19827.72,7.54406,0.444506,-1.246396,0,0,0,0,0,0,0,0,0,0,0,0.00889012,802.152928655421,0.0088508355405552,809.284164449519
35240,8994,226.3333,19835.51,7.5461,0.444763,-1.23681,0,0,0,0,0,0,0,0,0,0,0,0.00889526,802.468081951626,0.00885593023501679,809.606244182287
35241,8994,226.4,19842.84,7.54824,0.44501,-1.237992,0,0,0,0,0,0,0,0,0,0,0,0.0089002,802.764625425462,0.00886082666787918,809.909391144673
35242,8994,226.4667,19848.88,7.55064,0.445234,-1.236413,0,0,0,0,0,0,0,0,0,0,0,0.00890468,803.008980484393,0.00886526713687051,810.159518492733
35243,8994,226.5333,19855.91,7.55278,0.445468,-1.237148,0,0,0,0,0,0,0,0,0,0,0,0.00890936,803.293387117554,0.00886990582002685,810.450217089003
35244,8994,226.6,19863.67,7.55492,0.445707,-1.227513,0,0,0,0,0,0,0,0,0,0,0,0.00891414,803.607326729691,0.00887464359813264,810.770794945185
35245,8994,226.6667,19869.93,7.55738,0.445934,-1.215045,0,0,0,0,0,0,0,0,0,0,0,0.00891868,803.860582138451,0.0088791434753823,811.029957435158
35246,8994,226.7333,19877.31,7.55952,0.446224,-1.222652,0,0,0,0,0,0,0,0,0,0,0,0.00892448,804.159148419066,0.00888489218778456,811.335850655949
35247,8994,226.8,19884.88,7.56166,0.446473,-1.228418,0,0,0,0,0,0,0,0,0,0,0,0.00892946,804.465401365442,0.00888982812482286,811.648842988319
35248,8994,226.8667,19891.28,7.56408,0.44672,-1.219278,0,0,0,0,0,0,0,0,0,0,0,0.0089344,804.724320633184,0.00889472439170973,811.914049603449
35249,8994,226.9333,19898.12,7.56618,0.446944,-1.216624,0,0,0,0,0,0,0,0,0,0,0,0.00893888,805.001040600584,0.00889916471018215,812.196848302387
35250,8994,227,19905.1,7.56824,0.447188,-1.21788,0,0,0,0,0,0,0,0,0,0,0,0.00894376,805.283424426965,0.00890400146322531,812.485686107018
35251,8994,227.0667,19910.71,7.57068,0.447397,-1.216101,0,0,0,0,0,0,0,0,0,0,0,0.00894794,805.510383347595,0.00890814440112444,812.718041927166
35252,8994,227.1333,19917.71,7.5728,0.447647,-1.2141,0,0,0,0,0,0,0,0,0,0,0,0.00895294,805.793576296688,0.00891310004592283,813.007797837658
35253,8994,227.2,19925.04,7.57494,0.447886,-1.226892,0,0,0,0,0,0,0,0,0,0,0,0.00895772,806.090119770524,0.00891783761938909,813.310849358195
35254,8994,227.2667,19931.63,7.57742,0.448099,-1.22719,0,0,0,0,0,0,0,0,0,0,0,0.00896198,806.356725704027,0.0089220597893794,813.583278552652
35255,8994,227.3333,19939.21,7.57956,0.448349,-1.22043,0,0,0,0,0,0,0,0,0,0,0,0.00896698,806.663383211759,0.00892701536521894,813.896717635751
35256,8994,227.4,19947.2,7.58164,0.448621,-1.22523,0,0,0,0,0,0,0,0,0,0,0,0.00897242,806.986627735081,0.00893240700383805,814.227250693504
35257,8994,227.4667,19953.53,7.58404,0.448848,-1.233452,0,0,0,0,0,0,0,0,0,0,0,0.00897696,807.242715073332,0.00893690662116736,814.489300636837
35258,8994,227.5333,19960.75,7.5862,0.449112,-1.219779,0,0,0,0,0,0,0,0,0,0,0,0.00898224,807.534808372253,0.00894213963083365,814.788279829407
35259,8994,227.6,19967.95,7.58824,0.449369,-1.218566,0,0,0,0,0,0,0,0,0,0,0,0.00898738,807.826092548463,0.00894723386015122,815.086332616111
35260,8994,227.6667,19974.1,7.59064,0.449591,-1.227517,0,0,0,0,0,0,0,0,0,0,0,0.00899182,808.074897782309,0.00895163430193983,815.340961809686
35261,8994,227.7333,19980.97,7.5929,0.449842,-1.227798,0,0,0,0,0,0,0,0,0,0,0,0.00899684,808.352831433776,0.00895660955289086,815.625452521733
35262,8994,227.8,19988.79,7.59498,0.450112,-1.227303,0,0,0,0,0,0,0,0,0,0,0,0.00900224,808.669198414048,0.00896196138882932,815.949032618779
35263,8994,227.8667,19995.37,7.59734,0.450326,-1.226488,0,0,0,0,0,0,0,0,0,0,0,0.00900652,808.935399786196,0.00896620319400362,816.221092643078
35264,8994,227.9333,20002.71,7.59958,0.450563,-1.22311,0,0,0,0,0,0,0,0,0,0,0,0.00901126,809.232347821387,0.00897090087312919,816.524550908016
35265,8994,228,20009.67,7.60172,0.450825,-1.228621,0,0,0,0,0,0,0,0,0,0,0,0.0090165,809.513922525057,0.0089760940623447,816.812904807504
35266,8994,228.0667,20016.39,7.604,0.451092,-1.228211,0,0,0,0,0,0,0,0,0,0,0,0.00902184,809.785787756186,0.00898138633047869,817.091545567596
35267,8994,228.1333,20023.37,7.60622,0.451346,-1.22481,0,0,0,0,0,0,0,0,0,0,0,0.00902692,810.068171582567,0.00898642089664051,817.380592161989
35268,8994,228.2,20030.14,7.60834,0.451586,-1.218376,0,0,0,0,0,0,0,0,0,0,0,0.00903172,810.342059620476,0.00899117794374014,817.660842207191
35269,8994,228.2667,20036.44,7.61062,0.45182,-1.212774,0,0,0,0,0,0,0,0,0,0,0,0.0090364,810.596933274659,0.00899581604287427,817.921811402502
35270,8994,228.3333,20043.96,7.61288,0.452112,-1.214111,0,0,0,0,0,0,0,0,0,0,0,0.00904224,810.901163414256,0.0090016037261531,818.233526350127
35271,8994,228.4,20050.83,7.61504,0.452351,-1.209105,0,0,0,0,0,0,0,0,0,0,0,0.00904702,811.179097065723,0.009006340880346,818.517850580458
35272,8994,228.4667,20057.94,7.6173,0.452583,-1.209095,0,0,0,0,0,0,0,0,0,0,0,0.00905166,811.46674018973,0.00901093926797292,818.811861223236
35273,8994,228.5333,20065.54,7.61958,0.45286,-1.214029,0,0,0,0,0,0,0,0,0,0,0,0.0090572,811.774206820174,0.00901642955653951,819.126608166186
35274,8994,228.6,20072.63,7.62176,0.453128,-1.218373,0,0,0,0,0,0,0,0,0,0,0,0.00906256,812.061040821469,0.00902174143158906,819.420392727576
35275,8994,228.6667,20079.35,7.62394,0.453354,-1.216313,0,0,0,0,0,0,0,0,0,0,0,0.00906708,812.332906052598,0.00902622082667871,819.69839349841
35276,8994,228.7333,20086.57,7.6262,0.453608,-1.211184,0,0,0,0,0,0,0,0,0,0,0,0.00907216,812.62499935152,0.00903125516712415,819.997263365637
35277,8994,228.8,20092.73,7.62842,0.453843,-1.207549,0,0,0,0,0,0,0,0,0,0,0,0.00907686,812.874209146722,0.00903591290047613,820.252554540757
35278,8994,228.8667,20099.66,7.6306,0.454112,-1.204879,0,0,0,0,0,0,0,0,0,0,0,0.00908224,813.154570166324,0.00904124449202405,820.539835129671
35279,8994,228.9333,20106.65,7.63286,0.454331,-1.205533,0,0,0,0,0,0,0,0,0,0,0,0.00908662,813.437358554061,0.0090455850604342,820.828754725045
35280,8994,229,20113.2,7.63516,0.454555,-1.220115,0,0,0,0,0,0,0,0,0,0,0,0.0090911,813.702346242141,0.00905002470908922,821.099795642063
35281,8994,229.0667,20120.2,7.6373,0.454799,-1.222213,0,0,0,0,0,0,0,0,0,0,0,0.00909598,813.985539191233,0.00905486073251662,821.389535376006
35282,8994,229.1333,20127.78,7.63952,0.455067,-1.218573,0,0,0,0,0,0,0,0,0,0,0,0.00910134,814.292196698965,0.00906017240342904,821.70334684047
35283,8994,229.2,20133.86,7.64188,0.455303,-1.222258,0,0,0,0,0,0,0,0,0,0,0,0.00910606,814.53817000332,0.00906484982161705,821.955403451661
35284,8994,229.2667,20141.13,7.644,0.455568,-1.221641,0,0,0,0,0,0,0,0,0,0,0,0.00911136,814.832286109021,0.00907010198121836,822.256516407383
35285,8994,229.3333,20148.71,7.64614,0.455804,-1.228081,0,0,0,0,0,0,0,0,0,0,0,0.00911608,815.138943616753,0.00907477935296214,822.569815437879
35286,8994,229.4,20154.8,7.64846,0.456046,-1.235986,0,0,0,0,0,0,0,0,0,0,0,0.00912092,815.385321482464,0.00907957561821732,822.82238576888
35287,8994,229.4667,20161.27,7.65064,0.45628,-1.237607,0,0,0,0,0,0,0,0,0,0,0,0.0091256,815.647072679697,0.00908421330737334,823.090341606143
35288,8994,229.5333,20169.2,7.65278,0.45654,-1.238493,0,0,0,0,0,0,0,0,0,0,0,0.0091308,815.967889834884,0.00908936627009914,823.418329443388
35289,8994,229.6,20175.41,7.65518,0.456784,-1.236612,0,0,0,0,0,0,0,0,0,0,0,0.00913568,816.219122436865,0.00909420210327404,823.675839149329
35290,8994,229.6667,20182.63,7.65736,0.457039,-1.229581,0,0,0,0,0,0,0,0,0,0,0,0.00914078,816.511215735786,0.00909925592033149,823.97476512636
35291,8994,229.7333,20190.59,7.6595,0.457293,-1.231373,0,0,0,0,0,0,0,0,0,0,0,0.00914586,816.83324657504,0.00910428989310753,824.303889091561
35292,8994,229.8,20197.13,7.66192,0.457522,-1.237304,0,0,0,0,0,0,0,0,0,0,0,0.00915044,817.097829701764,0.00910882837439983,824.57463436658
35293,8994,229.8667,20203.83,7.66404,0.457774,-1.244191,0,0,0,0,0,0,0,0,0,0,0,0.00915548,817.368885810182,0.00911382266188626,824.852290296839
35294,8994,229.9333,20211.57,7.66611,0.458077,-1.237012,0,0,0,0,0,0,0,0,0,0,0,0.00916154,817.682016299607,0.00911982766500519,825.173242799217
35295,8994,230,20217.18,7.66852,0.458308,-1.234728,0,0,0,0,0,0,0,0,0,0,0,0.00916616,817.908975220237,0.00912440571246488,825.406059752542
35296,8994,230.0667,20223.64,7.67068,0.45855,-1.23264,0,0,0,0,0,0,0,0,0,0,0,0.009171,818.170321856114,0.00912920173970557,825.673761877857
35297,8994,230.1333,20231.34,7.67279,0.458802,-1.222629,0,0,0,0,0,0,0,0,0,0,0,0.00917604,818.481834100117,0.00913419592544285,825.992256149093
35298,8994,230.2,20237.82,7.67526,0.459062,-1.224396,0,0,0,0,0,0,0,0,0,0,0,0.00918124,818.743989858706,0.00913934863061697,826.261074928156
35299,8994,230.2667,20244.64,7.67742,0.459288,-1.226652,0,0,0,0,0,0,0,0,0,0,0,0.00918576,819.019900703393,0.00914382749892989,826.543220946478
35300,8994,230.3333,20252.81,7.67949,0.459565,-1.224758,0,0,0,0,0,0,0,0,0,0,0,0.0091913,819.35042733112,0.009149317057952,826.881322913849
35301,8994,230.4,20258.95,7.68192,0.459797,-1.22893,0,0,0,0,0,0,0,0,0,0,0,0.00919594,819.59882800361,0.00915391478816754,827.135809650002
35302,8994,230.4667,20265.8,7.68406,0.460067,-1.233854,0,0,0,0,0,0,0,0,0,0,0,0.00920134,819.875952532365,0.00915926556826774,827.419909929439
35303,8994,230.5333,20273.54,7.68609,0.460293,-1.232709,0,0,0,0,0,0,0,0,0,0,0,0.00920586,820.189083021791,0.00916374434737641,827.739628893618
35304,8994,230.6,20279.83,7.68848,0.460545,-1.230405,0,0,0,0,0,0,0,0,0,0,0,0.0092109,820.443552114619,0.0091687383606049,828.000575628791
35305,8994,230.6667,20286.29,7.69074,0.460764,-1.232455,0,0,0,0,0,0,0,0,0,0,0,0.00921528,820.704898750496,0.00917307837565567,828.267924189853
35306,8994,230.7333,20294.66,7.69285,0.461044,-1.238512,0,0,0,0,0,0,0,0,0,0,0,0.00922088,821.04351660534,0.00917862722591007,828.614260346736
35307,8994,230.8,20301.79,7.6952,0.461316,-1.229613,0,0,0,0,0,0,0,0,0,0,0,0.00922632,821.331968852059,0.00918401750810327,828.909840422918
35308,8994,230.8667,20308.87,7.69744,0.461581,-1.227482,0,0,0,0,0,0,0,0,0,0,0,0.00923162,821.618398291998,0.00918926904185581,829.203267130039
35309,8994,230.9333,20316.28,7.69957,0.461853,-1.234385,0,0,0,0,0,0,0,0,0,0,0,0.00923706,821.918178256681,0.00919465926668707,829.510285784329
35310,8994,231,20323.21,7.70184,0.462105,-1.244774,0,0,0,0,0,0,0,0,0,0,0,0.0092421,822.198539276283,0.00919965312552882,829.797380396128
35311,8994,231.0667,20329.96,7.70404,0.462336,-1.247009,0,0,0,0,0,0,0,0,0,0,0,0.00924672,822.47161819148,0.00920423080755919,830.076782952843
35312,8994,231.1333,20336.63,7.70615,0.462601,-1.249547,0,0,0,0,0,0,0,0,0,0,0,0.00925202,822.74146061583,0.00920948223516226,830.353481064276
35313,8994,231.2,20342.88,7.7085,0.46283,-1.247454,0,0,0,0,0,0,0,0,0,0,0,0.0092566,822.994311463234,0.00921402023906749,830.612440606724
35314,8994,231.2667,20350.04,7.71074,0.463107,-1.241441,0,0,0,0,0,0,0,0,0,0,0,0.00926214,823.28397739402,0.00921950941277699,830.909348852401
35315,8994,231.3333,20357.03,7.71289,0.46337,-1.241791,0,0,0,0,0,0,0,0,0,0,0,0.0092674,823.566765781757,0.00922472112743936,831.199088426963
35316,8994,231.4,20363.87,7.71518,0.463634,-1.246674,0,0,0,0,0,0,0,0,0,0,0,0.00927268,823.843485749157,0.00922995263119044,831.482722762593
35317,8994,231.4667,20370.96,7.71742,0.463889,-1.240924,0,0,0,0,0,0,0,0,0,0,0,0.00927778,824.130319750452,0.00923500576223764,831.776419548426
35318,8994,231.5333,20377.77,7.71957,0.46413,-1.246938,0,0,0,0,0,0,0,0,0,0,0,0.0092826,824.405826033784,0.0092397814430127,832.058455554525
35319,8994,231.6,20384.46,7.72183,0.464385,-1.240941,0,0,0,0,0,0,0,0,0,0,0,0.0092877,824.676477580846,0.00924483452439421,832.335825301673
35320,8994,231.6667,20391.89,7.72407,0.464642,-1.239191,0,0,0,0,0,0,0,0,0,0,0,0.00929284,824.97706666824,0.00924992721195185,832.643446552457
35321,8994,231.7333,20398.63,7.72621,0.464891,-1.242803,0,0,0,0,0,0,0,0,0,0,0,0.00929782,825.249741022081,0.0092548613475333,832.922764569151
35322,8994,231.8,20405.61,7.72849,0.465169,-1.246131,0,0,0,0,0,0,0,0,0,0,0,0.00930338,825.532124848462,0.00926037011271186,833.212363908135
35323,8994,231.8667,20412.88,7.73073,0.465415,-1.235216,0,0,0,0,0,0,0,0,0,0,0,0.0093083,825.826240954163,0.0092652447501162,833.513279352836
35324,8994,231.9333,20419.73,7.73297,0.46568,-1.228739,0,0,0,0,0,0,0,0,0,0,0,0.0093136,826.103365482918,0.00927049585731958,833.79736178768
35325,8994,232,20426.97,7.73519,0.46594,-1.228207,0,0,0,0,0,0,0,0,0,0,0,0.0093188,826.396267904551,0.00927564786023,834.0972894459
35326,8994,232.0667,20434.63,7.73741,0.466214,-1.238014,0,0,0,0,0,0,0,0,0,0,0,0.00932428,826.70616190313,0.00928107724995651,834.41460163444
35327,8994,232.1333,20440.93,7.73967,0.466489,-1.237476,0,0,0,0,0,0,0,0,0,0,0,0.00932978,826.961035557313,0.0092865264253344,834.676400087635
35328,8994,232.2,20447.89,7.74187,0.466746,-1.22955,0,0,0,0,0,0,0,0,0,0,0,0.00933492,827.242610260983,0.00929161890057297,834.96485384836
