ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
20184,8992,109,5953.25,3.63333,0.064566,-1.560029,0,0,0,0,0,0,0,0,0,0,0,0.00129132,276.058844170452,0.00129048696339622,276.415324477106
20185,8992,109.0667,5958.515,3.63561,0.064683,-1.562679,0,0,0,0,0,0,0,0,0,0,0,0.00129366,276.302988094285,0.0012928239428736,276.660430217863
20186,8992,109.1333,5964.49,3.63779,0.064823,-1.560772,0,0,0,0,0,0,0,0,0,0,0,0.00129646,276.58005551022,0.00129562032139572,276.938630488987
20187,8992,109.2,5970.11,3.64001,0.064958,-1.559075,0,0,0,0,0,0,0,0,0,0,0,0.00129916,276.840661180105,0.00129831682185049,277.200321493483
20188,8992,109.2667,5975.535,3.64229,0.06507,-1.566524,0,0,0,0,0,0,0,0,0,0,0,0.0013014,277.092224482439,0.00130055391300553,277.452832303381
20189,8992,109.3333,5981.635,3.64451,0.065217,-1.566545,0,0,0,0,0,0,0,0,0,0,0,0.00130434,277.37508828783,0.0013034900875517,277.736879710487
20190,8992,109.4,5987.435,3.64673,0.065355,-1.558813,0,0,0,0,0,0,0,0,0,0,0,0.0013071,277.644040758529,0.001306246488464,278.006949284204
20191,8992,109.4667,5993.065,3.64899,0.065439,-1.565198,0,0,0,0,0,0,0,0,0,0,0,0.00130878,277.905110139569,0.00130792429399504,278.268826789618
20192,8992,109.5333,5999.04,3.65117,0.065594,-1.561435,0,0,0,0,0,0,0,0,0,0,0,0.00131188,278.182177555505,0.0013110202372877,278.547119190596
20193,8992,109.6,6004.54,3.65337,0.065742,-1.547744,0,0,0,0,0,0,0,0,0,0,0,0.00131484,278.437218691512,0.00131397635484115,278.803319084137
20194,8992,109.6667,6009.925,3.65563,0.065851,-1.550842,0,0,0,0,0,0,0,0,0,0,0,0.00131702,278.686927149222,0.00131615348988369,279.053963406016
20195,8992,109.7333,6015.87,3.65781,0.065991,-1.560776,0,0,0,0,0,0,0,0,0,0,0,0.00131982,278.962603431688,0.00131894980316841,279.330783854949
20196,8992,109.8,6021.44,3.66007,0.066141,-1.553602,0,0,0,0,0,0,0,0,0,0,0,0.00132282,279.22089054579,0.00132194584443913,279.590249524222
20197,8992,109.8667,6027.125,3.66233,0.066251,-1.545786,0,0,0,0,0,0,0,0,0,0,0,0.00132502,279.484510338191,0.00132414293566607,279.854832904079
20198,8992,109.9333,6033.26,3.66451,0.066376,-1.554352,0,0,0,0,0,0,0,0,0,0,0,0.00132752,279.768997132629,0.00132663962438285,280.140396071702
20199,8992,110,6038.8,3.66673,0.066508,-1.555949,0,0,0,0,0,0,0,0,0,0,0,0.00133016,280.025893113262,0.00132927612090076,280.398372355245
20200,8992,110.0667,6044.23,3.66901,0.066633,-1.55181,0,0,0,0,0,0,0,0,0,0,0,0.00133266,280.277688271175,0.00133177279680163,280.651203135226
20201,8992,110.1333,6050.28,3.67115,0.06677,-1.565807,0,0,0,0,0,0,0,0,0,0,0,0.0013354,280.558233520783,0.00133450914642914,280.932890985827
20202,8992,110.2,6055.715,3.67336,0.06689,-1.564791,0,0,0,0,0,0,0,0,0,0,0,0.0013378,280.810260534274,0.00133690594287086,281.185928500817
20203,8992,110.2667,6060.9,3.67563,0.066994,-1.558121,0,0,0,0,0,0,0,0,0,0,0,0.00133988,281.050694768856,0.00133898316180708,281.427268973763
20204,8992,110.3333,6066.83,3.67785,0.067142,-1.557689,0,0,0,0,0,0,0,0,0,0,0,0.00134284,281.325675484588,0.00134193919670012,281.703450854656
20205,8992,110.4,6072.75,3.68009,0.067289,-1.559441,0,0,0,0,0,0,0,0,0,0,0,0.00134578,281.600192489164,0.00134487524973478,281.979164396212
20206,8992,110.4667,6078.415,3.68231,0.067422,-1.558177,0,0,0,0,0,0,0,0,0,0,0,0.00134844,281.862884859251,0.00134753167124263,282.242960047711
20207,8992,110.5333,6084.13,3.68453,0.067549,-1.547151,0,0,0,0,0,0,0,0,0,0,0,0.00135098,282.127895785121,0.00135006824760026,282.509044929769
20208,8992,110.6,6089.78,3.68679,0.067674,-1.553465,0,0,0,0,0,0,0,0,0,0,0,0.00135348,282.389892588474,0.00135256487159031,282.772101660295
20209,8992,110.6667,6095.43,3.68897,0.067801,-1.567973,0,0,0,0,0,0,0,0,0,0,0,0.00135602,282.651889391828,0.00135510143518089,283.035171006881
20210,8992,110.7333,6101.175,3.69118,0.067926,-1.574618,0,0,0,0,0,0,0,0,0,0,0,0.00135852,282.918291451167,0.00135759804660501,283.302641608469
20211,8992,110.8,6106.605,3.69344,0.068045,-1.567774,0,0,0,0,0,0,0,0,0,0,0,0.0013609,283.17008660908,0.0013599748148896,283.555452779946
20212,8992,110.8667,6112.325,3.69564,0.068213,-1.560817,0,0,0,0,0,0,0,0,0,0,0,0.00136426,283.435329390528,0.00136333024285035,283.822008873002
20213,8992,110.9333,6118.35,3.69788,0.06834,-1.561307,0,0,0,0,0,0,0,0,0,0,0,0.0013668,283.714715362245,0.00136586677913407,284.102496635202
20214,8992,111,6124.14,3.70013,0.068465,-1.552899,0,0,0,0,0,0,0,0,0,0,0,0.0013693,283.983204121788,0.00136836336368149,284.372062323192
20215,8992,111.0667,6129.855,3.7023,0.06858,-1.547747,0,0,0,0,0,0,0,0,0,0,0,0.0013716,284.248215047657,0.00137066021596029,284.638089899417
20216,8992,111.1333,6135.47,3.70454,0.068715,-1.553874,0,0,0,0,0,0,0,0,0,0,0,0.0013743,284.508588861963,0.00137335651407782,284.899589015636
20217,8992,111.2,6141.13,3.7068,0.068832,-1.564978,0,0,0,0,0,0,0,0,0,0,0,0.00137664,284.771049376473,0.00137569329989901,285.163076593887
20218,8992,111.2667,6146.84,3.70896,0.068949,-1.563992,0,0,0,0,0,0,0,0,0,0,0,0.00137898,285.035828446765,0.00137803008025966,285.428887153476
20219,8992,111.3333,6152.425,3.7112,0.069104,-1.56192,0,0,0,0,0,0,0,0,0,0,0,0.00138208,285.294811127602,0.00138112580651672,285.689111380165
20220,8992,111.4,6158.06,3.71346,0.069216,-1.571966,0,0,0,0,0,0,0,0,0,0,0,0.00138432,285.55611236422,0.00138336271242862,285.951413401688
20221,8992,111.4667,6163.9,3.71562,0.069346,-1.572672,0,0,0,0,0,0,0,0,0,0,0,0.00138692,285.826919679545,0.00138595911480153,286.223338750987
20222,8992,111.5333,6169.545,3.7179,0.069498,-1.569215,0,0,0,0,0,0,0,0,0,0,0,0.00138996,286.08868462732,0.00138899489979617,286.486336455404
20223,8992,111.6,6175.23,3.72018,0.069631,-1.560711,0,0,0,0,0,0,0,0,0,0,0,0.00139262,286.35230441972,0.00139165120410659,286.751084365902
20224,8992,111.6667,6181.32,3.72228,0.069733,-1.557773,0,0,0,0,0,0,0,0,0,0,0,0.00139466,286.634704513954,0.00139368836503766,287.034462470952
20225,8992,111.7333,6186.79,3.72454,0.06986,-1.551654,0,0,0,0,0,0,0,0,0,0,0,0.0013972,286.888354516493,0.00139622482431795,287.289194925423
20226,8992,111.8,6192.245,3.72686,0.070013,-1.558892,0,0,0,0,0,0,0,0,0,0,0,0.00140026,287.141308952297,0.00139928055018257,287.54338144157
20227,8992,111.8667,6198.665,3.729,0.07016,-1.564841,0,0,0,0,0,0,0,0,0,0,0,0.0014032,287.439011514691,0.00140221643486483,287.842345935649
20228,8992,111.9333,6204.415,3.7312,0.070282,-1.562095,0,0,0,0,0,0,0,0,0,0,0,0.00140564,287.705645429608,0.00140465301288597,288.11005599305
20229,8992,112,6209.69,3.7335,0.070399,-1.56018,0,0,0,0,0,0,0,0,0,0,0,0.00140798,287.950253064597,0.00140698972557518,288.355681261907
20230,8992,112.0667,6215.665,3.73564,0.070534,-1.555298,0,0,0,0,0,0,0,0,0,0,0,0.00141068,288.227320480533,0.00140968592573943,288.633916996988
20231,8992,112.1333,6221.285,3.73784,0.070659,-1.559901,0,0,0,0,0,0,0,0,0,0,0,0.00141318,288.487926150417,0.00141218240089118,288.895611517894
20232,8992,112.2,6226.435,3.74016,0.070776,-1.55966,0,0,0,0,0,0,0,0,0,0,0,0.00141552,288.726737395952,0.00141451909598646,289.13543586727
20233,8992,112.2667,6232.54,3.74236,0.070931,-1.553291,0,0,0,0,0,0,0,0,0,0,0,0.00141862,289.00983305692,0.00141761470928576,289.419828186291
20234,8992,112.3333,6238.44,3.74456,0.071069,-1.556286,0,0,0,0,0,0,0,0,0,0,0,0.00142138,289.283422639183,0.00142037079564323,289.694604310454
20235,8992,112.4,6244.025,3.74688,0.071188,-1.558995,0,0,0,0,0,0,0,0,0,0,0,0.00142376,289.54240532002,0.00142274741473618,289.954644215018
20236,8992,112.4667,6250.15,3.74904,0.071339,-1.561205,0,0,0,0,0,0,0,0,0,0,0,0.00142678,289.826428403301,0.00142576311654694,290.239946954818
20237,8992,112.5333,6255.715,3.75116,0.071471,-1.563223,0,0,0,0,0,0,0,0,0,0,0,0.00142942,290.084483661825,0.0014283993517394,290.499136224461
20238,8992,112.6,6260.7,3.7535,0.071565,-1.554608,0,0,0,0,0,0,0,0,0,0,0,0.0014313,290.315643673279,0.00143027666650336,290.731172454069
20239,8992,112.6667,6266.66,3.75568,0.071713,-1.559036,0,0,0,0,0,0,0,0,0,0,0,0.00143426,290.59201552248,0.00143323243154232,291.008800026663
20240,8992,112.7333,6272.535,3.75786,0.071837,-1.567429,0,0,0,0,0,0,0,0,0,0,0,0.00143674,290.864445826852,0.00143570887660546,291.282342410749
20241,8992,112.8,6278.015,3.76022,0.07196,-1.565292,0,0,0,0,0,0,0,0,0,0,0,0.0014392,291.118559540547,0.00143816534427879,291.537537371438
20242,8992,112.8667,6284.28,3.7624,0.0721,-1.557787,0,0,0,0,0,0,0,0,0,0,0,0.001442,291.409074580017,0.00144096131640121,291.829286465562
20243,8992,112.9333,6290.195,3.76456,0.072235,-1.563721,0,0,0,0,0,0,0,0,0,0,0,0.0014447,291.683359729015,0.00144365742497293,292.104754678815
20244,8992,113,6295.51,3.76686,0.07238,-1.563794,0,0,0,0,0,0,0,0,0,0,0,0.0014476,291.929822208629,0.00144655323719423,292.352419819259
20245,8992,113.0667,6301.42,3.76904,0.072522,-1.564459,0,0,0,0,0,0,0,0,0,0,0,0.00145044,292.203875502049,0.00144938912793167,292.627699691232
20246,8992,113.1333,6307.17,3.77114,0.072642,-1.552055,0,0,0,0,0,0,0,0,0,0,0,0.00145284,292.470509416966,0.00145178564904583,292.895422271867
20247,8992,113.2,6312.32,3.7735,0.072774,-1.550793,0,0,0,0,0,0,0,0,0,0,0,0.00145548,292.7093206625,0.00145442181563776,293.135353224538
20248,8992,113.2667,6318.12,3.77576,0.072884,-1.557768,0,0,0,0,0,0,0,0,0,0,0,0.00145768,292.978273133199,0.0014566186158225,293.40534170238
20249,8992,113.3333,6324.315,3.7779,0.073036,-1.559273,0,0,0,0,0,0,0,0,0,0,0,0.00146072,293.265542194575,0.00145965418631821,293.693921037369
20250,8992,113.4,6329.86,3.78016,0.073166,-1.561589,0,0,0,0,0,0,0,0,0,0,0,0.00146332,293.522670030786,0.00146225039061557,293.952187624296
20251,8992,113.4667,6335.41,3.78242,0.073286,-1.566708,0,0,0,0,0,0,0,0,0,0,0,0.00146572,293.780029722576,0.00146464688090746,294.210628987741
20252,8992,113.5333,6341.485,3.78464,0.07341,-1.568947,0,0,0,0,0,0,0,0,0,0,0,0.0014682,294.061734250075,0.00146712324817576,294.493475688301
20253,8992,113.6,6347.17,3.78682,0.07355,-1.575312,0,0,0,0,0,0,0,0,0,0,0,0.001471,294.325354042476,0.00146991913933419,294.758306638272
20254,8992,113.6667,6352.67,3.78906,0.073708,-1.580867,0,0,0,0,0,0,0,0,0,0,0,0.00147416,294.580395178483,0.00147307449282365,295.01465381384
20255,8992,113.7333,6358.26,3.79126,0.073825,-1.583125,0,0,0,0,0,0,0,0,0,0,0,0.0014765,294.839609714898,0.0014754110456374,295.274940398643
20256,8992,113.8,6363.875,3.79346,0.073932,-1.574901,0,0,0,0,0,0,0,0,0,0,0,0.00147864,295.099983529204,0.00147754788830265,295.53633016885
20257,8992,113.8667,6369.685,3.79572,0.074042,-1.563336,0,0,0,0,0,0,0,0,0,0,0,0.00148084,295.36939971106,0.00147974463768468,295.806794532928
20258,8992,113.9333,6375.42,3.79796,0.074194,-1.555435,0,0,0,0,0,0,0,0,0,0,0,0.00148388,295.635338059242,0.00148278013798064,296.074025424682
20259,8992,114,6381.22,3.80016,0.074314,-1.554532,0,0,0,0,0,0,0,0,0,0,0,0.00148628,295.904290529941,0.00148517657907375,296.34408715887
20260,8992,114.0667,6386.95,3.8024,0.074454,-1.552948,0,0,0,0,0,0,0,0,0,0,0,0.00148908,296.169997022546,0.00148797241975756,296.611017841712
20261,8992,114.1333,6392.65,3.80464,0.074589,-1.550466,0,0,0,0,0,0,0,0,0,0,0,0.00149178,296.434312381681,0.00149066840158539,296.876527160205
20262,8992,114.2,6398.355,3.8068,0.074734,-1.548728,0,0,0,0,0,0,0,0,0,0,0,0.00149468,296.698859596394,0.0014935640776749,297.142329447856
20263,8992,114.2667,6404.085,3.80908,0.074876,-1.545365,0,0,0,0,0,0,0,0,0,0,0,0.00149752,296.964566088998,0.00149639983509828,297.409276466008
20264,8992,114.3333,6409.695,3.8113,0.075004,-1.547116,0,0,0,0,0,0,0,0,0,0,0,0.00150008,297.224708047726,0.00149895600391245,297.670568887774
20265,8992,114.4,6415.405,3.81346,0.075128,-1.548053,0,0,0,0,0,0,0,0,0,0,0,0.00150256,297.489487118018,0.00150143228622032,297.936482921782
20266,8992,114.4667,6421.155,3.81574,0.075223,-1.540689,0,0,0,0,0,0,0,0,0,0,0,0.00150446,297.756121032935,0.0015033294338399,298.204083206784
20267,8992,114.5333,6426.84,3.81802,0.075368,-1.54297,0,0,0,0,0,0,0,0,0,0,0,0.00150736,298.019740825335,0.00150622507326745,298.468963861866
20268,8992,114.6,6432.935,3.82014,0.075528,-1.543751,0,0,0,0,0,0,0,0,0,0,0,0.00151056,298.302372775148,0.00150942025187084,298.752976407367
20269,8992,114.6667,6438.59,3.8224,0.075663,-1.544161,0,0,0,0,0,0,0,0,0,0,0,0.00151326,298.564601434079,0.0015121161758764,299.016407302845
20270,8992,114.7333,6444.115,3.8247,0.075782,-1.550336,0,0,0,0,0,0,0,0,0,0,0,0.00151564,298.820801847978,0.00151449257693579,299.273706608091
20271,8992,114.8,6450.26,3.82684,0.07592,-1.549607,0,0,0,0,0,0,0,0,0,0,0,0.0015184,299.105752353572,0.00151724839630257,299.559914527945
20272,8992,114.8667,6455.94,3.82904,0.076047,-1.545815,0,0,0,0,0,0,0,0,0,0,0,0.00152094,299.369140290394,0.00151978454219785,299.824462790627
20273,8992,114.9333,6461.185,3.83134,0.076159,-1.548365,0,0,0,0,0,0,0,0,0,0,0,0.00152318,299.612356791914,0.00152202113796483,300.068720341532
20274,8992,115,6467.105,3.8335,0.076299,-1.550866,0,0,0,0,0,0,0,0,0,0,0,0.00152598,299.88687379649,0.00152481687563916,300.344495168166
20275,8992,115.0667,6473.025,3.83568,0.076454,-1.542589,0,0,0,0,0,0,0,0,0,0,0,0.00152908,300.161390801065,0.00152791214751855,300.620361580511
20276,8992,115.1333,6478.495,3.83802,0.076574,-1.549362,0,0,0,0,0,0,0,0,0,0,0,0.00153148,300.415040803604,0.00153030848045802,300.875120430294
20277,8992,115.2,6484.51,3.84018,0.076701,-1.546319,0,0,0,0,0,0,0,0,0,0,0,0.00153402,300.693963064165,0.00153284459323128,301.155233617384
20278,8992,115.2667,6490.38,3.84238,0.076834,-1.542543,0,0,0,0,0,0,0,0,0,0,0,0.00153668,300.966161512958,0.00153550051546113,301.428650194032
20279,8992,115.3333,6495.94,3.84472,0.076971,-1.542955,0,0,0,0,0,0,0,0,0,0,0,0.00153942,301.223984915904,0.00153823630767591,301.687695142763
20280,8992,115.4,6501.905,3.84686,0.077106,-1.535954,0,0,0,0,0,0,0,0,0,0,0,0.00154212,301.500588620683,0.0015409321539968,301.965538708407
20281,8992,115.4667,6507.65,3.84902,0.077223,-1.537497,0,0,0,0,0,0,0,0,0,0,0,0.00154446,301.766990680022,0.00154326854826289,302.233057726448
20282,8992,115.5333,6512.825,3.85136,0.077343,-1.543268,0,0,0,0,0,0,0,0,0,0,0,0.00154686,302.006961203448,0.00154566484440364,302.474123691455
20283,8992,115.6,6518.67,3.8535,0.077485,-1.543178,0,0,0,0,0,0,0,0,0,0,0,0.0015497,302.27800037435,0.00154850045408594,302.74644059153
20284,8992,115.6667,6524.585,3.8557,0.077625,-1.540938,0,0,0,0,0,0,0,0,0,0,0,0.0015525,302.552285523348,0.00155129611773214,303.021997946623
20285,8992,115.7333,6529.97,3.85806,0.07776,-1.538424,0,0,0,0,0,0,0,0,0,0,0,0.0015552,302.801993981057,0.00155399192884607,303.272911642096
20286,8992,115.8,6536.065,3.86024,0.077877,-1.532609,0,0,0,0,0,0,0,0,0,0,0,0.00155754,303.084625930869,0.0015563282925996,303.556692359141
20287,8992,115.8667,6541.98,3.8624,0.078007,-1.531033,0,0,0,0,0,0,0,0,0,0,0,0.00156014,303.358911079866,0.00155892424592369,303.832193451398
20288,8992,115.9333,6547.395,3.8647,0.07815,-1.534505,0,0,0,0,0,0,0,0,0,0,0,0.001563,303.610010671045,0.00156177978679667,304.084553117724
20289,8992,116,6553.225,3.8669,0.078284,-1.539544,0,0,0,0,0,0,0,0,0,0,0,0.00156568,303.880354275213,0.00156445560091354,304.356133668294
20290,8992,116.0667,6559.035,3.869,0.078417,-1.531093,0,0,0,0,0,0,0,0,0,0,0,0.00156834,304.149770457068,0.00156711143918845,304.626780708067
20291,8992,116.1333,6564.115,3.87132,0.078506,-1.529247,0,0,0,0,0,0,0,0,0,0,0,0.00157012,304.385335724508,0.00156888865033546,304.863257227836
20292,8992,116.2,6569.815,3.87358,0.078641,-1.533049,0,0,0,0,0,0,0,0,0,0,0,0.00157282,304.649651083643,0.00157158441402372,305.128810147861
20293,8992,116.2667,6576.035,3.87574,0.078791,-1.531169,0,0,0,0,0,0,0,0,0,0,0,0.00157582,304.93807942291,0.00157457969848746,305.418606947226
20294,8992,116.3333,6581.685,3.878,0.078923,-1.53448,0,0,0,0,0,0,0,0,0,0,0,0.00157846,305.200076226263,0.00157721554139412,305.681822338583
20295,8992,116.4,6587.525,3.88026,0.079063,-1.537512,0,0,0,0,0,0,0,0,0,0,0,0.00158126,305.470883541588,0.00158001112476386,305.953912430897
20296,8992,116.4667,6593.34,3.88246,0.07918,-1.538772,0,0,0,0,0,0,0,0,0,0,0,0.0015836,305.740531579021,0.00158234742772796,306.22470228483
20297,8992,116.5333,6599.07,3.88466,0.079318,-1.537293,0,0,0,0,0,0,0,0,0,0,0,0.00158636,306.006238071626,0.00158510306010563,306.491674127453
20298,8992,116.6,6604.805,3.8869,0.079463,-1.535812,0,0,0,0,0,0,0,0,0,0,0,0.00158926,306.272176419808,0.00158799846275649,306.758922538905
20299,8992,116.6667,6610.355,3.88908,0.079593,-1.532625,0,0,0,0,0,0,0,0,0,0,0,0.00159186,306.529536111598,0.0015905943338677,307.017488218952
20300,8992,116.7333,6616.02,3.89132,0.079694,-1.542307,0,0,0,0,0,0,0,0,0,0,0,0.00159388,306.792228481686,0.0015926111213873,307.281218478818
20301,8992,116.8,6621.945,3.89358,0.079832,-1.54705,0,0,0,0,0,0,0,0,0,0,0,0.00159664,307.066977341839,0.00159536672548241,307.557252760542
20302,8992,116.8667,6627.765,3.8958,0.079985,-1.548603,0,0,0,0,0,0,0,0,0,0,0,0.0015997,307.336857234851,0.00159842184288549,307.82850400537
20303,8992,116.9333,6633.555,3.89801,0.080142,-1.542284,0,0,0,0,0,0,0,0,0,0,0,0.00160284,307.605345994394,0.001601556822936,308.098388147167
20304,8992,117,6639.41,3.90026,0.080262,-1.540875,0,0,0,0,0,0,0,0,0,0,0,0.00160524,307.876848876453,0.00160395297940503,308.371065109343
20305,8992,117.0667,6645.035,3.90246,0.080402,-1.542463,0,0,0,0,0,0,0,0,0,0,0,0.00160804,308.137686401915,0.00160674848802913,308.633184127157
20306,8992,117.1333,6650.815,3.90467,0.080524,-1.545735,0,0,0,0,0,0,0,0,0,0,0,0.00161048,308.405711450301,0.00160918456774354,308.902392680478
20307,8992,117.2,6656.575,3.90691,0.080623,-1.540315,0,0,0,0,0,0,0,0,0,0,0,0.00161246,308.672809076375,0.00161116138216636,309.170531634098
20308,8992,117.2667,6662.145,3.90913,0.080743,-1.539926,0,0,0,0,0,0,0,0,0,0,0,0.00161486,308.931096190477,0.00161355751562172,309.429976660471
20309,8992,117.3333,6667.91,3.91133,0.080883,-1.546191,0,0,0,0,0,0,0,0,0,0,0,0.00161766,309.198425672129,0.00161635299739621,309.698603597401
20310,8992,117.4,6673.865,3.91357,0.081033,-1.54569,0,0,0,0,0,0,0,0,0,0,0,0.00162066,309.474565665751,0.00161934814776851,309.976118715343
20311,8992,117.4667,6679.53,3.91586,0.081183,-1.553862,0,0,0,0,0,0,0,0,0,0,0,0.00162366,309.737258035839,0.00162234328916991,310.240166032222
20312,8992,117.5333,6685.68,3.91799,0.081306,-1.555049,0,0,0,0,0,0,0,0,0,0,0,0.00162612,310.022440397011,0.00162479929842518,310.52657408779
20313,8992,117.6,6691.465,3.92023,0.081443,-1.547194,0,0,0,0,0,0,0,0,0,0,0,0.00162886,310.290697300976,0.00162753484634829,310.796117406182
20314,8992,117.6667,6696.91,3.92256,0.081575,-1.544355,0,0,0,0,0,0,0,0,0,0,0,0.0016315,310.543188025623,0.00163017054967738,311.049839236887
20315,8992,117.7333,6703.175,3.92469,0.081715,-1.549139,0,0,0,0,0,0,0,0,0,0,0,0.0016343,310.833703065094,0.00163296598501111,311.341698586013
20316,8992,117.8,6709.135,3.92685,0.081837,-1.555701,0,0,0,0,0,0,0,0,0,0,0,0.00163674,311.110074914295,0.0016354020008583,311.61928121831
20317,8992,117.8667,6714.1,3.92921,0.081972,-1.548759,0,0,0,0,0,0,0,0,0,0,0,0.00163944,311.340307503436,0.00163809758524849,311.85073125717
20318,8992,117.9333,6719.925,3.93139,0.082089,-1.540812,0,0,0,0,0,0,0,0,0,0,0,0.00164178,311.610419252026,0.00164043375250911,312.122015006146
20319,8992,118,6725.985,3.93353,0.082237,-1.541898,0,0,0,0,0,0,0,0,0,0,0,0.00164474,311.891428212791,0.00164338889643929,312.40440852043
20320,8992,118.0667,6731.23,3.93589,0.082346,-1.549972,0,0,0,0,0,0,0,0,0,0,0,0.00164692,312.134644714311,0.00164556531442535,312.648705503384
20321,8992,118.1333,6737.07,3.93805,0.082469,-1.554775,0,0,0,0,0,0,0,0,0,0,0,0.00164938,312.405452029636,0.00164802126664763,312.920727334104
20322,8992,118.2,6743.16,3.94021,0.082621,-1.549027,0,0,0,0,0,0,0,0,0,0,0,0.00165242,312.687852123869,0.00165105625618358,313.204543784476
20323,8992,118.2667,6748.435,3.94257,0.082744,-1.538735,0,0,0,0,0,0,0,0,0,0,0,0.00165488,312.932459758859,0.00165351219492042,313.450325427864
20324,8992,118.3333,6754.42,3.94475,0.082868,-1.53471,0,0,0,0,0,0,0,0,0,0,0,0.00165736,313.209990885951,0.00165598809453358,313.729092596445
20325,8992,118.4,6760.68,3.94685,0.083029,-1.539545,0,0,0,0,0,0,0,0,0,0,0,0.00166058,313.500274069843,0.0016592027614975,314.020866354958
20326,8992,118.4667,6765.82,3.94919,0.083166,-1.538277,0,0,0,0,0,0,0,0,0,0,0,0.00166332,313.738621604221,0.00166193821531004,314.260469328308
20327,8992,118.5333,6771.405,3.95137,0.083273,-1.543234,0,0,0,0,0,0,0,0,0,0,0,0.00166546,313.997604285058,0.00166407465943367,314.52055473509
20328,8992,118.6,6777.61,3.95353,0.083418,-1.538882,0,0,0,0,0,0,0,0,0,0,0,0.00166836,314.28533705759,0.00166696983343931,314.809678142523
20329,8992,118.6667,6783.155,3.95591,0.083558,-1.537784,0,0,0,0,0,0,0,0,0,0,0,0.00167116,314.542464893801,0.00166976516590484,315.068115679433
20330,8992,118.7333,6789.205,3.95809,0.083701,-1.534243,0,0,0,0,0,0,0,0,0,0,0,0.00167402,314.82301014341,0.00167262039028525,315.35003015885
20331,8992,118.8,6795.585,3.96023,0.083825,-1.530426,0,0,0,0,0,0,0,0,0,0,0,0.0016765,315.118857861179,0.00167509624258895,315.647154626383
20332,8992,118.8667,6801.025,3.96259,0.083955,-1.532819,0,0,0,0,0,0,0,0,0,0,0,0.0016791,315.371116730248,0.00167769188761569,315.90065637235
20333,8992,118.9333,6806.77,3.96479,0.084108,-1.533014,0,0,0,0,0,0,0,0,0,0,0,0.00168216,315.637518789587,0.00168074675351647,316.168471598194
20334,8992,119,6813,3.96687,0.08425,-1.539699,0,0,0,0,0,0,0,0,0,0,0,0.001685,315.92641084001,0.00168358198018539,316.458746842276
20335,8992,119.0667,6818.195,3.96917,0.08436,-1.543329,0,0,0,0,0,0,0,0,0,0,0,0.0016872,316.167308785748,0.00168577827700949,316.700746269132
20336,8992,119.1333,6823.565,3.97145,0.084487,-1.540046,0,0,0,0,0,0,0,0,0,0,0,0.00168974,316.416321676723,0.00168831399552474,316.950982992113
20337,8992,119.2,6829.975,3.97361,0.084619,-1.544945,0,0,0,0,0,0,0,0,0,0,0,0.00169238,316.713560527961,0.0016909495386631,317.249560223527
20338,8992,119.2667,6835.7,3.97585,0.084762,-1.545946,0,0,0,0,0,0,0,0,0,0,0,0.00169524,316.979035164987,0.00169380470255811,317.51639070456
20339,8992,119.3333,6841.3,3.97813,0.084894,-1.536912,0,0,0,0,0,0,0,0,0,0,0,0.00169788,317.238713412559,0.00169644023122553,317.777346679287
20340,8992,119.4,6847.205,3.98031,0.085049,-1.540689,0,0,0,0,0,0,0,0,0,0,0,0.00170098,317.512534850399,0.00169953497193037,318.052617321929
20341,8992,119.4667,6852.895,3.98251,0.085179,-1.544175,0,0,0,0,0,0,0,0,0,0,0,0.00170358,317.776386498378,0.0017021305535237,318.317743994889
20342,8992,119.5333,6858.465,3.98475,0.085314,-1.542591,0,0,0,0,0,0,0,0,0,0,0,0.00170628,318.034673612481,0.00170482595804769,318.577329815372
20343,8992,119.6,6864.15,3.98691,0.085436,-1.538264,0,0,0,0,0,0,0,0,0,0,0,0.00170872,318.298293404881,0.00170726179884957,318.842176064788
20344,8992,119.6667,6869.82,3.98917,0.085571,-1.542609,0,0,0,0,0,0,0,0,0,0,0,0.00171142,318.561217630547,0.00170995718954261,319.106409669624
20345,8992,119.7333,6875.65,3.99145,0.085686,-1.540701,0,0,0,0,0,0,0,0,0,0,0,0.00171372,318.831561234715,0.00171225325736575,319.377949257834
20346,8992,119.8,6881.555,3.99365,0.085831,-1.550412,0,0,0,0,0,0,0,0,0,0,0,0.00171662,319.105382672556,0.00171514829188953,319.65316535456
20347,8992,119.8667,6887.555,3.99585,0.086012,-1.550727,0,0,0,0,0,0,0,0,0,0,0,0.00172024,319.383609366383,0.00171876208184444,319.933025826559
20348,8992,119.9333,6893.355,3.99813,0.086126,-1.542351,0,0,0,0,0,0,0,0,0,0,0,0.00172252,319.652561837082,0.00172103816384232,320.203169767897
20349,8992,120,6898.905,4.00031,0.086243,-1.546639,0,0,0,0,0,0,0,0,0,0,0,0.00172486,319.909921528871,0.00172337413734814,320.46172135612
20350,8992,120.0667,6904.815,4.00253,0.086376,-1.548508,0,0,0,0,0,0,0,0,0,0,0,0.00172752,320.18397482229,0.00172602955359522,320.737099042475
