ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
3942,8989,262.8667,19399.38,8.76595,0.624018,-1.34406,0,0,0,0,0,0,0,0,0,0,0,0.01248036,988.002310373777,0.0124031222795585,1000.33293488807
3943,8989,262.9333,19403.07,8.76808,0.62452,-1.345725,0,0,0,0,0,0,0,0,0,0,0,0.0124904,988.19024053058,0.012413038472126,1000.5331319109
3944,8989,263,19406.6,8.77039,0.625008,-1.341136,0,0,0,0,0,0,0,0,0,0,0,0.01250016,988.370021954296,0.0124226780232361,1000.72480536793
3945,8989,263.0667,19410.71,8.7726,0.625482,-1.334058,0,0,0,0,0,0,0,0,0,0,0,0.01250964,988.579342535451,0.0124320409408871,1000.94611422201
3946,8989,263.1333,19414.35,8.774799,0.626013,-1.337402,0,0,0,0,0,0,0,0,0,0,0,0.01252026,988.764726213164,0.0124425296749055,1001.14431766418
3947,8989,263.2,19418.22,8.77707,0.62651,-1.339393,0,0,0,0,0,0,0,0,0,0,0,0.0125302,988.961823694689,0.0124523467142301,1001.35371313795
3948,8989,263.2667,19422.69,8.77928,0.626988,-1.335178,0,0,0,0,0,0,0,0,0,0,0,0.01253976,989.189478925288,0.0124617883633472,1001.59367758554
3949,8989,263.3333,19426.17,8.7815,0.627472,-1.343782,0,0,0,0,0,0,0,0,0,0,0,0.01254944,989.366713869915,0.0124713484360591,1001.78271208362
3950,8989,263.4,19430.04,8.78375,0.627983,-1.337494,0,0,0,0,0,0,0,0,0,0,0,0.01255966,989.56381135144,0.0124814417194286,1001.99239637032
3951,8989,263.4667,19434.72,8.78592,0.628472,-1.331189,0,0,0,0,0,0,0,0,0,0,0,0.01256944,989.802161794215,0.0124911003629196,1002.24342067876
3952,8989,263.5333,19437.95,8.7881,0.628945,-1.342121,0,0,0,0,0,0,0,0,0,0,0,0.0125789,989.966664343394,0.0125004428884159,1002.4193560175
3953,8989,263.6,19441.26,8.7904,0.629469,-1.338347,0,0,0,0,0,0,0,0,0,0,0,0.01258938,990.135241259117,0.0125107926456224,1002.60043006272
3954,8989,263.6667,19445.86,8.7926,0.629988,-1.331525,0,0,0,0,0,0,0,0,0,0,0,0.01259976,990.369517335348,0.0125210435400154,1002.84793556509
3955,8989,263.7333,19449.65,8.7948,0.630489,-1.336553,0,0,0,0,0,0,0,0,0,0,0,0.01260978,990.56254045033,0.0125309388123832,1003.05331616165
3956,8989,263.8,19453.1,8.7971,0.631001,-1.339206,0,0,0,0,0,0,0,0,0,0,0,0.01262002,990.738247507504,0.0125410512450563,1003.24138400581
3957,8989,263.8667,19457.77,8.79934,0.631494,-1.345915,0,0,0,0,0,0,0,0,0,0,0,0.01262988,990.97608865446,0.0125507883150348,1003.49199773704
3958,8989,263.9333,19461.55,8.801559,0.631978,-1.343265,0,0,0,0,0,0,0,0,0,0,0,0.01263956,991.168602473624,0.0125603475369426,1003.69653749471
3959,8989,264,19465.08,8.80374,0.632487,-1.341256,0,0,0,0,0,0,0,0,0,0,0,0.01264974,991.348383897341,0.0125704004217331,1003.88868320306
3960,8989,264.0667,19469.2,8.80592,0.633001,-1.337074,0,0,0,0,0,0,0,0,0,0,0,0.01266002,991.558213774313,0.0125805519552941,1004.11136059186
3961,8989,264.1333,19472.33,8.80814,0.633502,-1.338353,0,0,0,0,0,0,0,0,0,0,0,0.01267004,991.717623365314,0.0125904466388303,1004.28272532206
3962,8989,264.2,19475.46,8.81038,0.634021,-1.338786,0,0,0,0,0,0,0,0,0,0,0,0.01268042,991.877032956315,0.0126006967167354,1004.45445032255
3963,8989,264.2667,19479.85,8.8126,0.634507,-1.33669,0,0,0,0,0,0,0,0,0,0,0,0.01269014,992.10061382037,0.012610294960328,1004.69050950384
3964,8989,264.3333,19483.38,8.814879,0.634996,-1.341848,0,0,0,0,0,0,0,0,0,0,0,0.01269992,992.280395244087,0.0126199523593577,1004.88227688126
3965,8989,264.4,19487.06,8.81712,0.635538,-1.332477,0,0,0,0,0,0,0,0,0,0,0,0.01271076,992.467816105072,0.0126306563613729,1005.08283632331
3966,8989,264.4667,19491.9,8.8193,0.636059,-1.34264,0,0,0,0,0,0,0,0,0,0,0,0.01272118,992.714315280933,0.012640945524681,1005.3428127742
3967,8989,264.5333,19495.5,8.82158,0.636561,-1.331109,0,0,0,0,0,0,0,0,0,0,0,0.01273122,992.897661775375,0.0126508593592398,1005.53846034492
3968,8989,264.6,19498.96,8.82376,0.637077,-1.324491,0,0,0,0,0,0,0,0,0,0,0,0.01274154,993.073878128366,0.0126610495728075,1005.72716866949
3969,8989,264.6667,19503.16,8.82588,0.637579,-1.327873,0,0,0,0,0,0,0,0,0,0,0,0.01275158,993.287782371881,0.0126709632080611,1005.95377099182
3970,8989,264.7333,19506.29,8.828159,0.638085,-1.335083,0,0,0,0,0,0,0,0,0,0,0,0.0127617,993.447191962882,0.0126809557369672,1006.12526699256
3971,8989,264.8,19509.35,8.8304,0.638596,-1.332602,0,0,0,0,0,0,0,0,0,0,0,0.01277192,993.603036483158,0.0126910469049431,1006.29325497688
3972,8989,264.8667,19513.74,8.8326,0.639121,-1.331837,0,0,0,0,0,0,0,0,0,0,0,0.01278242,993.826617347213,0.0127014144372207,1006.53012657732
3973,8989,264.9333,19517.55,8.83496,0.639637,-1.328058,0,0,0,0,0,0,0,0,0,0,0,0.01279274,994.020659053831,0.0127116041356373,1006.73690689974
3974,8989,265,19521.23,8.8371,0.640174,-1.330108,0,0,0,0,0,0,0,0,0,0,0,0.01280348,994.208079914816,0.012722208420829,1006.93740318184
3975,8989,265.0667,19525.22,8.8393,0.640708,-1.341279,0,0,0,0,0,0,0,0,0,0,0,0.01281416,994.411288946156,0.0127327533526949,1007.15383430852
3976,8989,265.1333,19528.72,8.84164,0.641215,-1.336352,0,0,0,0,0,0,0,0,0,0,0,0.0128243,994.589542482419,0.012742765010945,1007.34445715208
3977,8989,265.2,19532.34,8.84374,0.641696,-1.325121,0,0,0,0,0,0,0,0,0,0,0,0.01283392,994.773907568496,0.0127522631581697,1007.54075631632
3978,8989,265.2667,19535.96,8.84588,0.642225,-1.331479,0,0,0,0,0,0,0,0,0,0,0,0.0128445,994.958272654574,0.0127627090412828,1007.73801418769
3979,8989,265.3333,19538.98,8.84826,0.642747,-1.330434,0,0,0,0,0,0,0,0,0,0,0,0.01285494,995.112079991578,0.0127730165921405,1007.90418607314
3980,8989,265.4,19542.61,8.8504,0.643268,-1.326774,0,0,0,0,0,0,0,0,0,0,0,0.01286536,995.296954373474,0.0127833042907927,1008.10180799839
3981,8989,265.4667,19546.71,8.8526,0.643815,-1.326207,0,0,0,0,0,0,0,0,0,0,0,0.0128763,995.50576565881,0.0127941052731848,1008.32419654916
3982,8989,265.5333,19550.35,8.85498,0.64434,-1.319299,0,0,0,0,0,0,0,0,0,0,0,0.0128868,995.691149336523,0.012804471737062,1008.52242203979
3983,8989,265.6,19554.48,8.8571,0.644874,-1.322104,0,0,0,0,0,0,0,0,0,0,0,0.01289748,995.901488509314,0.0128150158015071,1008.74610803933
3984,8989,265.6667,19558.42,8.85928,0.645441,-1.326588,0,0,0,0,0,0,0,0,0,0,0,0.01290882,996.102151061564,0.0128262113437465,1008.96065443123
3985,8989,265.7333,19561.81,8.86164,0.64595,-1.324334,0,0,0,0,0,0,0,0,0,0,0,0.012919,996.27480234383,0.0128362615562072,1009.14567651531
3986,8989,265.8,19565.62,8.86374,0.646495,-1.333409,0,0,0,0,0,0,0,0,0,0,0,0.0129299,996.468844050448,0.0128470224772219,1009.35308655714
3987,8989,265.8667,19569.35,8.8659,0.647034,-1.326906,0,0,0,0,0,0,0,0,0,0,0,0.01294068,996.658811390522,0.0128576648154902,1009.55625413791
3988,8989,265.9333,19572.52,8.868259,0.647574,-1.330369,0,0,0,0,0,0,0,0,0,0,0,0.01295148,996.820258164795,0.0128683267847827,1009.73055580201
3989,8989,266,19576.24,8.870399,0.64807,-1.335177,0,0,0,0,0,0,0,0,0,0,0,0.0129614,997.009716209051,0.012878119900862,1009.93235794472
3990,8989,266.0667,19579.88,8.87262,0.648609,-1.330582,0,0,0,0,0,0,0,0,0,0,0,0.01297218,997.195099886765,0.0128887619081879,1010.13089421761
3991,8989,266.1333,19583.45,8.87498,0.649185,-1.334467,0,0,0,0,0,0,0,0,0,0,0,0.0129837,997.376918493753,0.0129001343177392,1010.3265611904
3992,8989,266.2,19587.79,8.8771,0.649716,-1.346423,0,0,0,0,0,0,0,0,0,0,0,0.01299432,997.597952878719,0.0129106181432253,1010.56105990977
3993,8989,266.2667,19591.33,8.8793,0.650261,-1.340307,0,0,0,0,0,0,0,0,0,0,0,0.01300522,997.778243598253,0.0129213782641284,1010.75456916746
3994,8989,266.3333,19594.7,8.88166,0.650826,-1.346683,0,0,0,0,0,0,0,0,0,0,0,0.01301652,997.949876288884,0.0129325331296238,1010.9397108126
3995,8989,266.4,19599.25,8.883759,0.651353,-1.340849,0,0,0,0,0,0,0,0,0,0,0,0.01302706,998.181605886026,0.0129429376442197,1011.1849775568
3996,8989,266.4667,19602.57,8.8859,0.651884,-1.344987,0,0,0,0,0,0,0,0,0,0,0,0.01303768,998.350692097566,0.0129534210209751,1011.36686894891
3997,8989,266.5333,19605.53,8.88828,0.652454,-1.349729,0,0,0,0,0,0,0,0,0,0,0,0.01304908,998.501443659663,0.0129646742409509,1011.53096887809
3998,8989,266.6,19610.12,8.89044,0.652968,-1.343368,0,0,0,0,0,0,0,0,0,0,0,0.01305936,998.735210440076,0.0129748217728372,1011.77805309789
3999,8989,266.6667,19614.12,8.89258,0.653564,-1.34088,0,0,0,0,0,0,0,0,0,0,0,0.01307128,998.938928767234,0.0129865880427556,1011.99633920805
4000,8989,266.7333,19617.24,8.894979,0.654126,-1.342944,0,0,0,0,0,0,0,0,0,0,0,0.01308252,999.097829062417,0.0129976829556888,1012.16854639308
4001,8989,266.8,19621.96,8.89718,0.65466,-1.349006,0,0,0,0,0,0,0,0,0,0,0,0.0130932,999.338216688463,0.0130082249831099,1012.42275182721
4002,8989,266.8667,19625.91,8.89932,0.655243,-1.341816,0,0,0,0,0,0,0,0,0,0,0,0.01310486,999.539388536531,0.0130197342232286,1012.63821228779
4003,8989,266.9333,19629.12,8.90166,0.655798,-1.340855,0,0,0,0,0,0,0,0,0,0,0,0.01311596,999.702872494075,0.0130306905808875,1012.81493538159
4004,8989,267,19633.43,8.9038,0.656335,-1.339924,0,0,0,0,0,0,0,0,0,0,0,0.0131267,999.922378991587,0.0130412914829533,1013.0480600839
4005,8989,267.0667,19636.95,8.90592,0.656918,-1.33547,0,0,0,0,0,0,0,0,0,0,0,0.01313836,1000.10165111949,0.01305280034251,1013.24134664849
4006,8989,267.1333,19639.66,8.908259,0.657488,-1.33866,0,0,0,0,0,0,0,0,0,0,0,0.01314976,1000.23967028614,0.0130640524442103,1013.39258189288
4007,8989,267.2,19643.73,8.91046,0.658022,-1.331225,0,0,0,0,0,0,0,0,0,0,0,0.01316044,1000.44695368402,0.0130745937719894,1013.61327579116
4008,8989,267.2667,19647.34,8.91264,0.658577,-1.324878,0,0,0,0,0,0,0,0,0,0,0,0.01317154,1000.63080947428,0.0130855495286075,1013.8106582065
4009,8989,267.3333,19650.52,8.915,0.659152,-1.329423,0,0,0,0,0,0,0,0,0,0,0,0.01318304,1000.79276554437,0.0130968999606725,1013.98625660425
4010,8989,267.4,19655.22,8.9172,0.659724,-1.335013,0,0,0,0,0,0,0,0,0,0,0,0.01319448,1001.03213457878,0.0131081910452678,1014.24023305784
4011,8989,267.4667,19658.85,8.91934,0.660309,-1.332528,0,0,0,0,0,0,0,0,0,0,0,0.01320618,1001.21700896067,0.013119738613556,1014.43926100007
4012,8989,267.5333,19661.7,8.921639,0.660879,-1.331386,0,0,0,0,0,0,0,0,0,0,0,0.01321758,1001.36215826877,0.0131309899620894,1014.59774270466
4013,8989,267.6,19665.87,8.923779,0.661429,-1.329924,0,0,0,0,0,0,0,0,0,0,0,0.01322858,1001.57453462484,0.0131418464064571,1014.82394348208
4014,8989,267.6667,19669.17,8.92592,0.662012,-1.331887,0,0,0,0,0,0,0,0,0,0,0,0.01324024,1001.74260224474,0.0131533541088062,1015.00591471669
4015,8989,267.7333,19671.74,8.92824,0.662569,-1.341771,0,0,0,0,0,0,0,0,0,0,0,0.01325138,1001.87349126994,0.0131643484794615,1015.14969761468
4016,8989,267.8,19676.01,8.9305,0.663172,-1.337573,0,0,0,0,0,0,0,0,0,0,0,0.01326344,1002.09096058418,0.0131762506870162,1015.38213391443
4017,8989,267.8667,19680.04,8.93272,0.663768,-1.32997,0,0,0,0,0,0,0,0,0,0,0,0.01327536,1002.29620679879,0.0131880145871202,1015.60204977068
4018,8989,267.9333,19683.43,8.934959,0.664325,-1.32681,0,0,0,0,0,0,0,0,0,0,0,0.0132865,1002.46885808106,0.0131990085767141,1015.78816056395
4019,8989,268,19687.46,8.93718,0.664938,-1.329589,0,0,0,0,0,0,0,0,0,0,0,0.01329876,1002.67410429567,0.0132111077469215,1016.00842656691
4020,8989,268.0667,19691.14,8.93944,0.665534,-1.338789,0,0,0,0,0,0,0,0,0,0,0,0.01331068,1002.86152515665,0.0132228712369801,1016.21029400233
4021,8989,268.1333,19694.27,8.94158,0.666109,-1.339693,0,0,0,0,0,0,0,0,0,0,0,0.01332218,1003.02093474765,0.0132342201105005,1016.38336018413
4022,8989,268.2,19697.7,8.94378,0.666707,-1.340448,0,0,0,0,0,0,0,0,0,0,0,0.01333414,1003.19562321319,0.0132460228023354,1016.5723741005
4023,8989,268.2667,19700.75,8.94608,0.667284,-1.34183,0,0,0,0,0,0,0,0,0,0,0,0.01334568,1003.35095843765,0.0132574108863201,1016.74135925665
4024,8989,268.3333,19704,8.948219,0.66787,-1.333381,0,0,0,0,0,0,0,0,0,0,0,0.0133574,1003.51647957847,0.0132689764679939,1016.92085060279
4025,8989,268.4,19707.84,8.95048,0.66848,-1.322679,0,0,0,0,0,0,0,0,0,0,0,0.0133696,1003.71204917254,0.013281015583277,1017.13127778515
4026,8989,268.4667,19711.18,8.95282,0.669055,-1.317145,0,0,0,0,0,0,0,0,0,0,0,0.0133811,1003.88215397571,0.0132923637969472,1017.31520146628
4027,8989,268.5333,19714.63,8.95494,0.669646,-1.328809,0,0,0,0,0,0,0,0,0,0,0,0.01339292,1004.05786103289,0.0133040276527926,1017.50512764107
4028,8989,268.6,19718.35,8.95716,0.670261,-1.334539,0,0,0,0,0,0,0,0,0,0,0,0.01340522,1004.24731907714,0.0133161650233156,1017.70947532378
4029,8989,268.6667,19721.66,8.959479,0.670857,-1.32874,0,0,0,0,0,0,0,0,0,0,0,0.01341714,1004.41589599287,0.0133279272776062,1017.89228468763
4030,8989,268.7333,19725.12,8.96156,0.67145,-1.317417,0,0,0,0,0,0,0,0,0,0,0,0.013429,1004.59211234586,0.0133396301886126,1018.08277982255
4031,8989,268.8,19728.58,8.963779,0.67206,-1.32095,0,0,0,0,0,0,0,0,0,0,0,0.0134412,1004.76832869885,0.0133516684533225,1018.27362075856
4032,8989,268.8667,19731.63,8.96614,0.672656,-1.323599,0,0,0,0,0,0,0,0,0,0,0,0.01345312,1004.92366392331,0.0133634302900228,1018.44302256491
4033,8989,268.9333,19735.2,8.96822,0.673264,-1.341393,0,0,0,0,0,0,0,0,0,0,0,0.01346528,1005.1054825303,0.0133754287996816,1018.6395092821
4034,8989,269,19738.63,8.97046,0.673887,-1.337422,0,0,0,0,0,0,0,0,0,0,0,0.01347774,1005.28017099583,0.01338772317587,1018.82907576767
4035,8989,269.0667,19741.58,8.972859,0.674485,-1.332017,0,0,0,0,0,0,0,0,0,0,0,0.0134897,1005.43041326211,0.0133995240561054,1018.99336790789
4036,8989,269.1333,19745.35,8.974939,0.675109,-1.32743,0,0,0,0,0,0,0,0,0,0,0,0.01350218,1005.62241778546,0.0134118378696171,1019.20051268243
4037,8989,269.2,19748.57,8.97715,0.675709,-1.324436,0,0,0,0,0,0,0,0,0,0,0,0.01351418,1005.78641103882,0.0134236779319245,1019.37878963915
4038,8989,269.2667,19751.21,8.97954,0.676305,-1.327998,0,0,0,0,0,0,0,0,0,0,0,0.0135261,1005.92086513474,0.0134354389216963,1019.52705134864
4039,8989,269.3333,19754.85,8.981629,0.676931,-1.32697,0,0,0,0,0,0,0,0,0,0,0,0.01353862,1006.10624881246,0.0134477917586598,1019.72753899475
4040,8989,269.4,19757.9,8.983729,0.677552,-1.32728,0,0,0,0,0,0,0,0,0,0,0,0.01355104,1006.26158403691,0.0134600457800237,1019.89747501266
4041,8989,269.4667,19760.14,8.986139,0.678162,-1.336152,0,0,0,0,0,0,0,0,0,0,0,0.01356324,1006.37566630012,0.0134720825952349,1020.02538099231
4042,8989,269.5333,19763.55,8.98829,0.678786,-1.329945,0,0,0,0,0,0,0,0,0,0,0,0.01357572,1006.54933617402,0.0134843955153122,1020.21396812811
4043,8989,269.6,19767.04,8.99041,0.679427,-1.336052,0,0,0,0,0,0,0,0,0,0,0,0.01358854,1006.72708041447,0.013497043725675,1020.40703161577
4044,8989,269.6667,19769.68,8.99284,0.680035,-1.346668,0,0,0,0,0,0,0,0,0,0,0,0.0136007,1006.86153451039,0.0135090406322886,1020.55555618281
4045,8989,269.7333,19773.29,8.99502,0.680661,-1.339036,0,0,0,0,0,0,0,0,0,0,0,0.01361322,1007.04539030065,0.0135213925601012,1020.7545207488
4046,8989,269.8,19776.73,8.997149,0.681305,-1.334395,0,0,0,0,0,0,0,0,0,0,0,0.0136261,1007.22058806201,0.0135340994959552,1020.945076517
4047,8989,269.8667,19779.44,8.999519,0.681911,-1.333253,0,0,0,0,0,0,0,0,0,0,0,0.01363822,1007.35860722866,0.0135460564962148,1021.09718553294
4048,8989,269.9333,19782.96,9.00165,0.682547,-1.333105,0,0,0,0,0,0,0,0,0,0,0,0.01365094,1007.53787935656,0.0135586052734204,1021.29171849538
4049,8989,270,19785.86,9.00373,0.683188,-1.332519,0,0,0,0,0,0,0,0,0,0,0,0.01366376,1007.68557514375,0.0135712525452034,1021.45434899797
4050,8989,270.0667,19788.14,9.00615,0.683816,-1.330545,0,0,0,0,0,0,0,0,0,0,0,0.01367632,1007.80169459023,0.0135836431649362,1021.58471306198
4051,8989,270.1333,19791.52,9.008329,0.68446,-1.322863,0,0,0,0,0,0,0,0,0,0,0,0.0136892,1007.97383657667,0.0135963493098055,1021.77219202034
4052,8989,270.2,19794.63,9.010469,0.685089,-1.317764,0,0,0,0,0,0,0,0,0,0,0,0.01370178,1008.13222757604,0.0136087593482484,1021.9454335692
4053,8989,270.2667,19797.27,9.012859,0.68572,-1.32115,0,0,0,0,0,0,0,0,0,0,0,0.0137144,1008.26668167196,0.0136212086915303,1022.09445425109
4054,8989,270.3333,19800.89,9.01505,0.686366,-1.326485,0,0,0,0,0,0,0,0,0,0,0,0.01372732,1008.45104675804,0.0136339538174423,1022.29437698122
4055,8989,270.4,19803.72,9.01717,0.686982,-1.327491,0,0,0,0,0,0,0,0,0,0,0,0.01373964,1008.59517747451,0.0136461069131456,1022.45291211874
4056,8989,270.4667,19806.02,9.01949,0.687616,-1.333239,0,0,0,0,0,0,0,0,0,0,0,0.01375232,1008.71231551262,0.0136586149775427,1022.58445006349
4057,8989,270.5333,19809.26,9.021669,0.688267,-1.329914,0,0,0,0,0,0,0,0,0,0,0,0.01376534,1008.87732735762,0.0136714582688806,1022.76486678699
4058,8989,270.6,19811.98,9.023749,0.688906,-1.335335,0,0,0,0,0,0,0,0,0,0,0,0.01377812,1009.01585582009,0.0136840646571059,1022.91819736348
4059,8989,270.6667,19813.86,9.02609,0.689544,-1.329385,0,0,0,0,0,0,0,0,0,0,0,0.01379088,1009.11160343385,0.0136966511584779,1023.02814046341
4060,8989,270.7333,19817.02,9.02837,0.69017,-1.333632,0,0,0,0,0,0,0,0,0,0,0,0.0138034,1009.2725409123,0.0137090007691704,1023.20393350353
4061,8989,270.8,19820.18,9.03053,0.690834,-1.338401,0,0,0,0,0,0,0,0,0,0,0,0.01381668,1009.43347839076,0.0137220998700632,1023.38049774297
4062,8989,270.8667,19822.83,9.03279,0.691529,-1.332857,0,0,0,0,0,0,0,0,0,0,0,0.01383058,1009.5684417825,0.0137358103415782,1023.53135888205
4063,8989,270.9333,19826.08,9.035049,0.692188,-1.322317,0,0,0,0,0,0,0,0,0,0,0,0.01384376,1009.73396292332,0.0137488104567745,1023.71247756988
4064,8989,271,19828.88,9.03725,0.692807,-1.324406,0,0,0,0,0,0,0,0,0,0,0,0.01385614,1009.87656575233,0.013761021336698,1023.86955683011
4065,8989,271.0667,19831.43,9.03943,0.693466,-1.32849,0,0,0,0,0,0,0,0,0,0,0,0.01386932,1010.00643618589,0.0137740211241547,1024.01453865141
4066,8989,271.1333,19834.45,9.04167,0.694135,-1.331937,0,0,0,0,0,0,0,0,0,0,0,0.0138827,1010.16024352289,0.0137872180041165,1024.18399513565
4067,8989,271.2,19836.85,9.04389,0.694781,-1.323487,0,0,0,0,0,0,0,0,0,0,0,0.01389562,1010.28247451919,0.013799961014408,1024.32097587777
4068,8989,271.2667,19839.51,9.04609,0.695471,-1.326823,0,0,0,0,0,0,0,0,0,0,0,0.01390942,1010.41794720675,0.0138135717903239,1024.47227480998
4069,8989,271.3333,19842.8,9.048369,0.696122,-1.326441,0,0,0,0,0,0,0,0,0,0,0,0.01392244,1010.58550553084,0.0138264130916733,1024.65532159646
4070,8989,271.4,19845.46,9.05063,0.696761,-1.333025,0,0,0,0,0,0,0,0,0,0,0,0.01393522,1010.7209782184,0.0138390175266416,1024.80559740848
4071,8989,271.4667,19848.06,9.05281,0.697448,-1.333025,0,0,0,0,0,0,0,0,0,0,0,0.01394896,1010.85339513105,0.0138525685964075,1024.95374870559
4072,8989,271.5333,19851.13,9.05503,0.698145,-1.332025,0,0,0,0,0,0,0,0,0,0,0,0.0139629,1011.00974894714,0.0138663167284395,1025.12637697072
4073,8989,271.6,19853.42,9.05731,0.698807,-1.334685,0,0,0,0,0,0,0,0,0,0,0,0.01397614,1011.12637768944,0.0138793743201511,1025.25802150172
4074,8989,271.6667,19855.91,9.05941,0.699463,-1.334869,0,0,0,0,0,0,0,0,0,0,0,0.01398926,1011.25319234809,0.0138923133969225,1025.39987618168
4075,8989,271.7333,19858.61,9.061649,0.700127,-1.331422,0,0,0,0,0,0,0,0,0,0,0,0.01400254,1011.39070221893,0.0139054100968205,1025.55274098237
4076,8989,271.8,19860.68,9.06395,0.700797,-1.32829,0,0,0,0,0,0,0,0,0,0,0,0.01401594,1011.49612645323,0.0139186249665392,1025.67319547183
4077,8989,271.8667,19863.07,9.06607,0.701491,-1.329649,0,0,0,0,0,0,0,0,0,0,0,0.01402982,1011.61784815371,0.0139323130206,1025.81066447209
4078,8989,271.9333,19865.94,9.06831,0.70216,-1.339132,0,0,0,0,0,0,0,0,0,0,0,0.0140432,1011.76401605344,0.0139455078117817,1025.97242048368
4079,8989,272,19868.2,9.07069,0.702807,-1.333477,0,0,0,0,0,0,0,0,0,0,0,0.01405614,1011.87911690829,0.0139582685279312,1026.10223143863
4080,8989,272.0667,19871.21,9.07275,0.703535,-1.32866,0,0,0,0,0,0,0,0,0,0,0,0.0140707,1012.03241494947,0.0139726266042734,1026.2724194505
4081,8989,272.1333,19874.11,9.074989,0.704224,-1.331784,0,0,0,0,0,0,0,0,0,0,0,0.01408448,1012.18011073666,0.0139862153080728,1026.43614126273
4082,8989,272.2,19876.21,9.07741,0.704853,-1.33157,0,0,0,0,0,0,0,0,0,0,0,0.01409706,1012.28706285842,0.0139986205092367,1026.55733432076
4083,8989,272.2667,19879.44,9.07947,0.705585,-1.329084,0,0,0,0,0,0,0,0,0,0,0,0.0141117,1012.4515654076,0.0140130568929945,1026.73897816316
4084,8989,272.3333,19882.28,9.08161,0.706283,-1.335928,0,0,0,0,0,0,0,0,0,0,0,0.01412566,1012.59620541988,0.0140268225402264,1026.89979513493
4085,8989,272.4,19883.77,9.08401,0.706934,-1.333173,0,0,0,0,0,0,0,0,0,0,0,0.01413868,1012.67209049675,0.0140396611034685,1026.98993712921
4086,8989,272.4667,19886.36,9.08611,0.707672,-1.325395,0,0,0,0,0,0,0,0,0,0,0,0.01415344,1012.80399811358,0.0140542152200621,1027.13865873264
4087,8989,272.5333,19889.22,9.08827,0.708344,-1.321203,0,0,0,0,0,0,0,0,0,0,0,0.01416688,1012.9496567175,0.0140674675647413,1027.29999295026
4088,8989,272.6,19891.15,9.09073,0.709008,-1.323978,0,0,0,0,0,0,0,0,0,0,0,0.01418016,1013.04795081035,0.0140805619709136,1027.41313284052
4089,8989,272.6667,19893.96,9.09287,0.709774,-1.325923,0,0,0,0,0,0,0,0,0,0,0,0.01419548,1013.19106293518,0.0140956676541984,1027.57379640526
4090,8989,272.7333,19897.18,9.09497,0.710481,-1.327944,0,0,0,0,0,0,0,0,0,0,0,0.01420962,1013.35505618854,0.0141096096424139,1027.75444646206
4091,8989,272.8,19898.89,9.09739,0.711112,-1.330937,0,0,0,0,0,0,0,0,0,0,0,0.01422224,1013.4421457734,0.0141220527520388,1027.85556319671
4092,8989,272.8667,19901.29,9.09949,0.71186,-1.324562,0,0,0,0,0,0,0,0,0,0,0,0.0142372,1013.5643767697,0.0141368028621028,1027.99469551464
4093,8989,272.9333,19903.93,9.10155,0.712547,-1.326409,0,0,0,0,0,0,0,0,0,0,0,0.01425094,1013.69883086562,0.014150349897187,1028.14499208236
4094,8989,273,19905.38,9.10399,0.713219,-1.335281,0,0,0,0,0,0,0,0,0,0,0,0.01426438,1013.77267875922,0.014163600967926,1028.23351748266
4095,8989,273.0667,19907.76,9.10617,0.713995,-1.339704,0,0,0,0,0,0,0,0,0,0,0,0.0142799,1013.89389116388,0.01417890258116,1028.37219454031
4096,8989,273.1333,19910.93,9.10825,0.714657,-1.328111,0,0,0,0,0,0,0,0,0,0,0,0.01429314,1014.05533793815,0.0141919560919176,1028.54937285105
4097,8989,273.2,19912.88,9.11075,0.715382,-1.324126,0,0,0,0,0,0,0,0,0,0,0,0.01430764,1014.15465062264,0.014206251659723,1028.66481026807
4098,8989,273.2667,19915.7,9.112929,0.716146,-1.327965,0,0,0,0,0,0,0,0,0,0,0,0.01432292,1014.29827204328,0.0142213160093404,1028.8259850499
4099,8989,273.3333,19918.78,9.11499,0.716861,-1.332073,0,0,0,0,0,0,0,0,0,0,0,0.01433722,1014.45513515519,0.0142354139843718,1028.99960160804
4100,8989,273.4,19920.34,9.11737,0.717586,-1.337336,0,0,0,0,0,0,0,0,0,0,0,0.01435172,1014.53458530279,0.0142497089309398,1029.09490160137
4101,8989,273.4667,19922.59,9.11955,0.718324,-1.33469,0,0,0,0,0,0,0,0,0,0,0,0.01436648,1014.64917686181,0.0142642599908162,1029.22611396821
4102,8989,273.5333,19924.87,9.12157,0.719021,-1.337045,0,0,0,0,0,0,0,0,0,0,0,0.01438042,1014.76529630829,0.0142780024640642,1029.35804747063
4103,8989,273.6,19926.03,9.12397,0.719726,-1.331925,0,0,0,0,0,0,0,0,0,0,0,0.01439452,1014.82437462317,0.0142919024780305,1029.43228438017
4104,8989,273.6667,19928.06,9.126249,0.720469,-1.329599,0,0,0,0,0,0,0,0,0,0,0,0.01440938,1014.9277616742,0.0143065515034985,1029.55224146471
4105,8989,273.7333,19930.92,9.128349,0.721158,-1.333217,0,0,0,0,0,0,0,0,0,0,0,0.01442316,1015.07342027812,0.0143201356704798,1029.71398663054
