ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
16292,8991,259.1333,21072.25,8.64139,0.438886,-1.379514,0,0,0,0,0,0,0,0,0,0,0,0.00877772,973.424834341788,0.00873941977836892,981.969284978687
16293,8991,259.2,21077.2,8.64355,0.439236,-1.385555,0,0,0,0,0,0,0,0,0,0,0,0.00878472,973.65349777023,0.00874635884489902,982.206771125163
16294,8991,259.2667,21081.98,8.64563,0.439612,-1.380541,0,0,0,0,0,0,0,0,0,0,0,0.00879224,973.874308111231,0.0087538133312945,982.436844757979
16295,8991,259.3333,21086.49,8.64801,0.439963,-1.383811,0,0,0,0,0,0,0,0,0,0,0,0.00879926,974.08264590159,0.00876077212349797,982.653852364366
16296,8991,259.4,21091.88,8.650249,0.440339,-1.381621,0,0,0,0,0,0,0,0,0,0,0,0.00880678,974.331634968116,0.00876822650245103,982.91235932432
16297,8991,259.4667,21097.27,8.652369,0.440741,-1.377951,0,0,0,0,0,0,0,0,0,0,0,0.00881482,974.580624034642,0.00877619628231464,983.171376810995
16298,8991,259.5333,21102.32,8.65471,0.441111,-1.372278,0,0,0,0,0,0,0,0,0,0,0,0.00882222,974.813906926285,0.00878353159570692,983.413929672248
16299,8991,259.6,21107.85,8.65693,0.44146,-1.383127,0,0,0,0,0,0,0,0,0,0,0,0.0088292,975.069363241292,0.00879045053118887,983.678445663222
16300,8991,259.6667,21112.93,8.65905,0.441844,-1.379933,0,0,0,0,0,0,0,0,0,0,0,0.00883688,975.304031971895,0.00879806328740866,983.922676665947
16301,8991,259.7333,21117.85,8.66135,0.442203,-1.381768,0,0,0,0,0,0,0,0,0,0,0,0.00884406,975.531309561377,0.00880518036906173,984.158966995016
16302,8991,259.8,21123.26,8.663569,0.442575,-1.383082,0,0,0,0,0,0,0,0,0,0,0,0.0088515,975.781222520543,0.00881255511889774,984.418350011684
16303,8991,259.8667,21128.07,8.665709,0.442946,-1.378294,0,0,0,0,0,0,0,0,0,0,0,0.00885892,976.003418700504,0.00881990998996989,984.649754906499
16304,8991,259.9333,21132.93,8.66799,0.443313,-1.37299,0,0,0,0,0,0,0,0,0,0,0,0.00886626,976.227924612066,0.00882718551001871,984.883415210937
16305,8991,260,21138.35,8.67023,0.443702,-1.367734,0,0,0,0,0,0,0,0,0,0,0,0.00887404,976.478299517552,0.00883489710699683,985.143607006603
16306,8991,260.0667,21143.05,8.67247,0.444071,-1.372831,0,0,0,0,0,0,0,0,0,0,0,0.00888142,976.695414287992,0.00884221216587917,985.369856474358
16307,8991,260.1333,21148.29,8.67469,0.444445,-1.371425,0,0,0,0,0,0,0,0,0,0,0,0.0088889,976.937474159717,0.00884962629019843,985.621373673775
16308,8991,260.2,21153.96,8.676909,0.444842,-1.37896,0,0,0,0,0,0,0,0,0,0,0,0.00889684,977.199397723205,0.00885749630319591,985.893384412845
16309,8991,260.2667,21158.28,8.67919,0.445239,-1.387428,0,0,0,0,0,0,0,0,0,0,0,0.00890478,977.398958533482,0.00886536625425678,986.102481231452
16310,8991,260.3333,21163.34,8.68139,0.445634,-1.382342,0,0,0,0,0,0,0,0,0,0,0,0.00891268,977.632703371445,0.00887319649674065,986.34603081413
16311,8991,260.4,21169.05,8.68353,0.446001,-1.380981,0,0,0,0,0,0,0,0,0,0,0,0.00892002,977.896474720214,0.00888047162911416,986.619330832648
16312,8991,260.4667,21173.04,8.68575,0.446308,-1.381739,0,0,0,0,0,0,0,0,0,0,0,0.00892616,978.080791301928,0.00888655732589409,986.811296938016
16313,8991,260.5333,21177.46,8.68803,0.446665,-1.382547,0,0,0,0,0,0,0,0,0,0,0,0.0089333,978.284971575406,0.00889363413192711,987.02428471198
16314,8991,260.6,21183.36,8.690169,0.447047,-1.38686,0,0,0,0,0,0,0,0,0,0,0,0.00894094,978.557519904256,0.00890120645714794,987.306743976269
16315,8991,260.6667,21188.02,8.69247,0.447408,-1.388283,0,0,0,0,0,0,0,0,0,0,0,0.00894816,978.772786889416,0.00890836245001209,987.531002390148
16316,8991,260.7333,21192.63,8.69471,0.447802,-1.388796,0,0,0,0,0,0,0,0,0,0,0,0.00895604,978.985744142975,0.0089161725333648,987.753579626949
16317,8991,260.8,21198.61,8.69691,0.448261,-1.389944,0,0,0,0,0,0,0,0,0,0,0,0.00896522,979.261988042386,0.00892527100532423,988.041287202824
16318,8991,260.8667,21203.28,8.69923,0.448637,-1.388595,0,0,0,0,0,0,0,0,0,0,0,0.00897274,979.477716973866,0.00893272415814549,988.266315864066
16319,8991,260.9333,21207.8,8.701389,0.448986,-1.393255,0,0,0,0,0,0,0,0,0,0,0,0.00897972,979.686516710545,0.00893964206145429,988.48382731838
16320,8991,261,21213.34,8.703489,0.449358,-1.391799,0,0,0,0,0,0,0,0,0,0,0,0.00898716,979.942434971872,0.00894701581973928,988.749334425754
16321,8991,261.0667,21217.27,8.70579,0.449704,-1.393291,0,0,0,0,0,0,0,0,0,0,0,0.00899408,980.123979875665,0.00895387415901694,988.939293360585
16322,8991,261.1333,21221.21,8.70803,0.450032,-1.380457,0,0,0,0,0,0,0,0,0,0,0,0.00900064,980.305986725779,0.00896037566264835,989.129368002143
16323,8991,261.2,21227.07,8.71017,0.450442,-1.379455,0,0,0,0,0,0,0,0,0,0,0,0.00900884,980.576687269349,0.00896850248274629,989.410545752689
16324,8991,261.2667,21231.46,8.71257,0.450798,-1.370593,0,0,0,0,0,0,0,0,0,0,0,0.00901596,980.779481703866,0.00897555888760321,989.622150279729
16325,8991,261.3333,21236.01,8.714789,0.451154,-1.369935,0,0,0,0,0,0,0,0,0,0,0,0.00902308,980.989667279505,0.00898261524266764,989.841215526542
16326,8991,261.4,21242.38,8.716909,0.451572,-1.377664,0,0,0,0,0,0,0,0,0,0,0,0.00903144,981.2839270854,0.00899090044994746,990.146333995836
16327,8991,261.4667,21246.89,8.71925,0.451959,-1.387792,0,0,0,0,0,0,0,0,0,0,0,0.00903918,981.492264875758,0.00899857114285916,990.364150126578
16328,8991,261.5333,21251.11,8.72141,0.452295,-1.392149,0,0,0,0,0,0,0,0,0,0,0,0.0090459,981.687206222834,0.00900523092154405,990.567450521605
16329,8991,261.6,21256.55,8.7235,0.452712,-1.386827,0,0,0,0,0,0,0,0,0,0,0,0.00905424,981.938505020961,0.0090134961209112,990.829211910661
16330,8991,261.6667,21260.64,8.72581,0.453104,-1.384272,0,0,0,0,0,0,0,0,0,0,0,0.00906208,982.127441065875,0.00902126574243641,991.02755850701
16331,8991,261.7333,21264.63,8.728069,0.453455,-1.386949,0,0,0,0,0,0,0,0,0,0,0,0.0090691,982.31175764759,0.00902822267374947,991.220441208871
16332,8991,261.8,21270.67,8.73024,0.453893,-1.382725,0,0,0,0,0,0,0,0,0,0,0,0.00907786,982.590773224921,0.00903690390477351,991.510594701549
16333,8991,261.8667,21275.7,8.73257,0.454262,-1.392382,0,0,0,0,0,0,0,0,0,0,0,0.00908524,982.823132223924,0.00904421748611887,991.75231625773
16334,8991,261.9333,21280.35,8.73477,0.454649,-1.404621,0,0,0,0,0,0,0,0,0,0,0,0.00909298,983.037937262764,0.00905188777006421,991.976681565535
16335,8991,262,21285.59,8.73693,0.455054,-1.401854,0,0,0,0,0,0,0,0,0,0,0,0.00910108,983.279997134488,0.00905991474840158,992.228907050809
16336,8991,262.0667,21290.22,8.73923,0.455443,-1.388207,0,0,0,0,0,0,0,0,0,0,0,0.00910886,983.493878280688,0.00906762455088134,992.452386328804
16337,8991,262.1333,21294.6,8.74139,0.455807,-1.391811,0,0,0,0,0,0,0,0,0,0,0,0.00911614,983.696210768885,0.00907483881093656,992.663723143724
16338,8991,262.2,21299.11,8.7435,0.456196,-1.396257,0,0,0,0,0,0,0,0,0,0,0,0.00912392,983.904548559244,0.00908254849835606,992.881614947934
16339,8991,262.2667,21303.14,8.74587,0.456594,-1.391199,0,0,0,0,0,0,0,0,0,0,0,0.00913188,984.090712926238,0.00909043649748885,993.077311225795
16340,8991,262.3333,21307.76,8.74807,0.457006,-1.390939,0,0,0,0,0,0,0,0,0,0,0,0.00914012,984.304132126117,0.0090986018983864,993.300790010246
16341,8991,262.4,21312.8,8.750239,0.457405,-1.392012,0,0,0,0,0,0,0,0,0,0,0,0.0091481,984.53695307144,0.00910650958958815,993.543595571833
16342,8991,262.4667,21317.55,8.75257,0.457802,-1.386352,0,0,0,0,0,0,0,0,0,0,0,0.00915604,984.756377573481,0.00911437758117833,993.772846356799
16343,8991,262.5333,21322.46,8.754769,0.458202,-1.387903,0,0,0,0,0,0,0,0,0,0,0,0.00916404,984.983193216643,0.00912230496601617,994.009618598608
16344,8991,262.6,21327.17,8.75692,0.458612,-1.385809,0,0,0,0,0,0,0,0,0,0,0,0.00917224,985.200769933403,0.0091304304702559,994.237267843417
16345,8991,262.6667,21331.88,8.75923,0.459004,-1.388333,0,0,0,0,0,0,0,0,0,0,0,0.00918008,985.418346650163,0.0091381991833019,994.464565905879
16346,8991,262.7333,21336.94,8.7614,0.459429,-1.379545,0,0,0,0,0,0,0,0,0,0,0,0.00918858,985.652091488126,0.00914662182696317,994.708834582932
16347,8991,262.8,21341.5,8.763559,0.459816,-1.376198,0,0,0,0,0,0,0,0,0,0,0,0.00919632,985.862739010085,0.00915429132548159,994.929048234099
16348,8991,262.8667,21346.14,8.76589,0.460205,-1.392587,0,0,0,0,0,0,0,0,0,0,0,0.0092041,986.077082102605,0.00916200040037373,995.153034173985
16349,8991,262.9333,21351.24,8.76808,0.460612,-1.390628,0,0,0,0,0,0,0,0,0,0,0,0.00921224,986.312674725849,0.00917006612976639,995.398823800465
16350,8991,263,21355.76,8.77028,0.461037,-1.388322,0,0,0,0,0,0,0,0,0,0,0,0.00922074,986.521474462527,0.00917848850502892,995.617932482962
16351,8991,263.0667,21360.55,8.7726,0.461442,-1.397909,0,0,0,0,0,0,0,0,0,0,0,0.00922884,986.742746749848,0.00918651446721333,995.849237680763
16352,8991,263.1333,21365.8,8.77474,0.461867,-1.400142,0,0,0,0,0,0,0,0,0,0,0,0.00923734,986.985268567893,0.00919493670394372,996.102387068646
16353,8991,263.2,21369.83,8.776959,0.462262,-1.400266,0,0,0,0,0,0,0,0,0,0,0,0.00924524,987.171432934887,0.00920276436624635,996.298069753514
16354,8991,263.2667,21374.01,8.77928,0.462664,-1.40452,0,0,0,0,0,0,0,0,0,0,0,0.00925328,987.364526496683,0.00921073068370496,996.500886922424
16355,8991,263.3333,21378.94,8.7814,0.463091,-1.396855,0,0,0,0,0,0,0,0,0,0,0,0.00926182,987.592266032485,0.00921919234941171,996.73916783387
16356,8991,263.4,21382.68,8.78354,0.463486,-1.389675,0,0,0,0,0,0,0,0,0,0,0,0.00926972,987.765033956197,0.00922701982185238,996.921339246761
16357,8991,263.4667,21386.38,8.78588,0.463868,-1.387004,0,0,0,0,0,0,0,0,0,0,0,0.00927736,987.935954094628,0.00923458962299867,997.101391597708
16358,8991,263.5333,21391.63,8.78806,0.464275,-1.38877,0,0,0,0,0,0,0,0,0,0,0,0.0092855,988.178475912673,0.00924265476692992,997.35420715076
16359,8991,263.6,21396.16,8.790259,0.464659,-1.389499,0,0,0,0,0,0,0,0,0,0,0,0.00929318,988.387737595672,0.00925026408142045,997.573002750941
16360,8991,263.6667,21400.31,8.7926,0.465079,-1.390841,0,0,0,0,0,0,0,0,0,0,0,0.00930158,988.579445318507,0.00925858670284652,997.774796115493
16361,8991,263.7333,21405.98,8.79482,0.465514,-1.389551,0,0,0,0,0,0,0,0,0,0,0,0.00931028,988.841368881995,0.00926720648773179,998.04775890187
16362,8991,263.8,21410.66,8.797,0.465937,-1.389805,0,0,0,0,0,0,0,0,0,0,0,0.00931874,989.057559759795,0.00927558841419408,998.274330004232
16363,8991,263.8667,21414.82,8.79926,0.466362,-1.403752,0,0,0,0,0,0,0,0,0,0,0,0.00932724,989.249729428951,0.00928400990075896,998.47669907527
16364,8991,263.9333,21420.1,8.8014,0.466784,-1.403874,0,0,0,0,0,0,0,0,0,0,0,0.00933568,989.493637085956,0.00929237187136478,998.731233043826
16365,8991,264,21423.99,8.803579,0.467166,-1.401979,0,0,0,0,0,0,0,0,0,0,0,0.00934332,989.673334204469,0.00929994117782709,998.920168861408
16366,8991,264.0667,21427.31,8.80588,0.467561,-1.397385,0,0,0,0,0,0,0,0,0,0,0,0.00935122,989.826700382738,0.00930776801823674,999.082787619891
16367,8991,264.1333,21432.41,8.8081,0.468009,-1.399532,0,0,0,0,0,0,0,0,0,0,0,0.00936018,990.062293005981,0.00931664496815638,999.32945427973
16368,8991,264.2,21436.63,8.81036,0.468418,-1.39527,0,0,0,0,0,0,0,0,0,0,0,0.00936836,990.257234353057,0.00932474907907371,999.534320617081
16369,8991,264.2667,21440.74,8.81262,0.468813,-1.400819,0,0,0,0,0,0,0,0,0,0,0,0.00937626,990.447094290612,0.00933257572531883,999.733783762925
16370,8991,264.3333,21446.16,8.814799,0.469263,-1.402622,0,0,0,0,0,0,0,0,0,0,0,0.00938526,990.697469196098,0.00934149208310634,999.995422525846
16371,8991,264.4,21450.12,8.817019,0.469676,-1.39931,0,0,0,0,0,0,0,0,0,0,0,0.00939352,990.880399938852,0.00934967524817808,1000.18825479329
16372,8991,264.4667,21453.69,8.81926,0.470088,-1.402951,0,0,0,0,0,0,0,0,0,0,0,0.00940176,991.045314775123,0.00935783853257029,1000.36288497376
16373,8991,264.5333,21458.47,8.82138,0.470498,-1.404262,0,0,0,0,0,0,0,0,0,0,0,0.00940996,991.266125116123,0.00936596212321395,1000.59389970282
16374,8991,264.6,21462.33,8.8236,0.470928,-1.399167,0,0,0,0,0,0,0,0,0,0,0,0.00941856,991.444436395676,0.00937448191567278,1000.78241530654
16375,8991,264.6667,21465.81,8.82588,0.471335,-1.397798,0,0,0,0,0,0,0,0,0,0,0,0.0094267,991.605193715066,0.0093825459314358,1000.95275839466
16376,8991,264.7333,21471.06,8.8281,0.47176,-1.394059,0,0,0,0,0,0,0,0,0,0,0,0.0094352,991.847715533111,0.00939096651731156,1001.20599709871
16377,8991,264.8,21475.78,8.8304,0.472208,-1.393257,0,0,0,0,0,0,0,0,0,0,0,0.00944416,992.065754196191,0.0093998427287163,1001.43498190934
16378,8991,264.8667,21480.2,8.83258,0.472636,-1.401498,0,0,0,0,0,0,0,0,0,0,0,0.00945272,992.269934469669,0.00940832260709444,1001.64958432463
16379,8991,264.9333,21485.2,8.83478,0.473035,-1.406904,0,0,0,0,0,0,0,0,0,0,0,0.0094607,992.500907629711,0.00941622784950939,1001.89066096652
16380,8991,265,21489.47,8.8371,0.473481,-1.404577,0,0,0,0,0,0,0,0,0,0,0,0.00946962,992.698158708388,0.00942506421192533,1002.09863304606
16381,8991,265.0667,21493.7,8.8392,0.473929,-1.396722,0,0,0,0,0,0,0,0,0,0,0,0.00947858,992.893562001784,0.00943394012067822,1002.3047830607
16382,8991,265.1333,21498.22,8.84136,0.474361,-1.403362,0,0,0,0,0,0,0,0,0,0,0,0.00948722,993.102361738462,0.0094424989580792,1002.52414232679
16383,8991,265.2,21502.02,8.84374,0.474786,-1.396407,0,0,0,0,0,0,0,0,0,0,0,0.00949572,993.277901340095,0.00945091903913261,1002.70979017341
16384,8991,265.2667,21506.23,8.84588,0.475206,-1.392592,0,0,0,0,0,0,0,0,0,0,0,0.00950412,993.472380740851,0.0094592399907577,1002.9144614641
16385,8991,265.3333,21511.14,8.8481,0.475644,-1.401262,0,0,0,0,0,0,0,0,0,0,0,0.00951288,993.699196384013,0.00946791748084332,1003.15213759531
16386,8991,265.4,21515.32,8.85048,0.476074,-1.40551,0,0,0,0,0,0,0,0,0,0,0,0.00952148,993.892289945808,0.00947643640471165,1003.35561550668
16387,8991,265.4667,21519.77,8.8526,0.476525,-1.402274,0,0,0,0,0,0,0,0,0,0,0,0.0095305,994.097856058246,0.0094853712910736,1003.57210567541
16388,8991,265.5333,21524.38,8.85478,0.47697,-1.400912,0,0,0,0,0,0,0,0,0,0,0,0.0095394,994.310813311806,0.00949418723152215,1003.79594188431
16389,8991,265.6,21528.41,8.85712,0.477385,-1.396106,0,0,0,0,0,0,0,0,0,0,0,0.0095477,994.4969776788,0.0095024087688694,1003.99213647258
16390,8991,265.6667,21532.54,8.8592,0.477836,-1.392984,0,0,0,0,0,0,0,0,0,0,0,0.00955672,994.687761508995,0.00951134342317528,1004.19371393316
16391,8991,265.7333,21536.55,8.86138,0.478268,-1.396849,0,0,0,0,0,0,0,0,0,0,0,0.00956536,994.873001983349,0.00951990159812246,1004.3893204016
16392,8991,265.8,21540.51,8.86376,0.478693,-1.395959,0,0,0,0,0,0,0,0,0,0,0,0.00957386,995.055932726103,0.00952832102746711,1004.58245891819
16393,8991,265.8667,21545.04,8.86584,0.479139,-1.383432,0,0,0,0,0,0,0,0,0,0,0,0.00958278,995.265194409102,0.00953715639944699,1004.80260180878
16394,8991,265.9333,21549.27,8.86808,0.479587,-1.377418,0,0,0,0,0,0,0,0,0,0,0,0.00959174,995.460597702498,0.00954603131334025,1005.00879693591
16395,8991,266,21553.45,8.8705,0.48004,-1.383434,0,0,0,0,0,0,0,0,0,0,0,0.0096008,995.653691264294,0.00955500519752473,1005.21276322338
16396,8991,266.0667,21558.54,8.87256,0.480521,-1.389148,0,0,0,0,0,0,0,0,0,0,0,0.00961042,995.888821941217,0.00956453367072726,1005.45973179338
16397,8991,266.1333,21562.73,8.87478,0.480986,-1.386702,0,0,0,0,0,0,0,0,0,0,0,0.00961972,996.082377449333,0.00957374510216931,1005.66441101733
16398,8991,266.2,21566.52,8.87718,0.481417,-1.380074,0,0,0,0,0,0,0,0,0,0,0,0.00962834,996.257455104645,0.0095822829338212,1005.84976060993
16399,8991,266.2667,21571.45,8.87926,0.481887,-1.380663,0,0,0,0,0,0,0,0,0,0,0,0.00963774,996.485194640447,0.00959159324720024,1006.08905986024
16400,8991,266.3333,21575.33,8.88136,0.482328,-1.386953,0,0,0,0,0,0,0,0,0,0,0,0.00964656,996.66442981264,0.00960032901561082,1006.27881303469
16401,8991,266.4,21578.41,8.8838,0.482722,-1.385274,0,0,0,0,0,0,0,0,0,0,0,0.00965444,996.806709279227,0.00960813369653765,1006.43031984556
16402,8991,266.4667,21582.99,8.88592,0.483219,-1.379863,0,0,0,0,0,0,0,0,0,0,0,0.00966438,997.018280693826,0.00961797860057323,1006.6538442254
16403,8991,266.5333,21587.29,8.88806,0.483667,-1.390003,0,0,0,0,0,0,0,0,0,0,0,0.00967334,997.216917611462,0.00962685279720835,1006.86333590927
16404,8991,266.6,21590.63,8.8905,0.484087,-1.39382,0,0,0,0,0,0,0,0,0,0,0,0.00968174,997.371207682371,0.00963517228503223,1007.02749639864
16405,8991,266.6667,21595.58,8.89268,0.484532,-1.379865,0,0,0,0,0,0,0,0,0,0,0,0.00969064,997.599871110813,0.00964398690494908,1007.26725232579
16406,8991,266.7333,21599.89,8.89476,0.485005,-1.376725,0,0,0,0,0,0,0,0,0,0,0,0.0097001,997.79896997477,0.00965335606745211,1007.47771976342
16407,8991,266.8,21603.2,8.89716,0.485474,-1.377853,0,0,0,0,0,0,0,0,0,0,0,0.00970948,997.951874206718,0.00966264591146672,1007.64146797029
16408,8991,266.8667,21607.99,8.89928,0.485952,-1.381307,0,0,0,0,0,0,0,0,0,0,0,0.00971904,998.173146494039,0.00967211393660895,1007.87443123174
16409,8991,266.9333,21611.88,8.90134,0.486403,-1.385088,0,0,0,0,0,0,0,0,0,0,0,0.00972806,998.352843612552,0.00968104707479324,1008.06487997639
16410,8991,267,21614.7,8.90376,0.486828,-1.385901,0,0,0,0,0,0,0,0,0,0,0,0.00973656,998.483112474816,0.00968946514749996,1008.20490320841
16411,8991,267.0667,21619.57,8.90594,0.487299,-1.38372,0,0,0,0,0,0,0,0,0,0,0,0.00974598,998.708080332698,0.00969879426999894,1008.44146930946
16412,8991,267.1333,21623.98,8.90808,0.487772,-1.383434,0,0,0,0,0,0,0,0,0,0,0,0.00975544,998.911798659855,0.00970816291901934,1008.65662277697
16413,8991,267.2,21627.42,8.91052,0.488243,-1.385825,0,0,0,0,0,0,0,0,0,0,0,0.00976486,999.070708193965,0.00971749186708696,1008.82649378958
16414,8991,267.2667,21632.68,8.9127,0.488744,-1.394184,0,0,0,0,0,0,0,0,0,0,0,0.00977488,999.31369195833,0.00972741492014857,1009.08186337958
16415,8991,267.3333,21637.03,8.91482,0.489202,-1.393183,0,0,0,0,0,0,0,0,0,0,0,0.00978404,999.514638607567,0.00973648620785344,1009.29392981229
16416,8991,267.4,21640.12,8.91716,0.489645,-1.38649,0,0,0,0,0,0,0,0,0,0,0,0.0097929,999.657380020473,0.00974526032269372,1009.44692477728
16417,8991,267.4667,21644.7,8.91932,0.490136,-1.395955,0,0,0,0,0,0,0,0,0,0,0,0.00980272,999.868951435072,0.00975498504174407,1009.67038680268
16418,8991,267.5333,21648.24,8.92139,0.490607,-1.395752,0,0,0,0,0,0,0,0,0,0,0,0.00981214,1000.03248043238,0.0097643135530228,1009.84493913493
16419,8991,267.6,21650.75,8.923759,0.49104,-1.396675,0,0,0,0,0,0,0,0,0,0,0,0.0098208,1000.14842895872,0.0097728893687847,1009.97068664984
16420,8991,267.6667,21655,8.92604,0.491526,-1.395499,0,0,0,0,0,0,0,0,0,0,0,0.00983052,1000.34475614476,0.00978251479264258,1010.17866527694
16421,8991,267.7333,21659.6,8.92818,0.492007,-1.393833,0,0,0,0,0,0,0,0,0,0,0,0.00984014,1000.557251452,0.00979204109828315,1010.4028748843
16422,8991,267.8,21663.04,8.93044,0.492475,-1.384185,0,0,0,0,0,0,0,0,0,0,0,0.0098495,1000.71616098611,0.00980130984909976,1010.57271481374
16423,8991,267.8667,21667.41,8.9327,0.492936,-1.3905,0,0,0,0,0,0,0,0,0,0,0,0.00985872,1000.91803152799,0.00981043988076343,1010.78580214377
16424,8991,267.9333,21671.54,8.934899,0.493412,-1.391999,0,0,0,0,0,0,0,0,0,0,0,0.00986824,1001.10881535818,0.00981986689757184,1010.98799741425
16425,8991,268,21674.99,8.937039,0.493875,-1.395304,0,0,0,0,0,0,0,0,0,0,0,0.0098775,1001.26818683861,0.00982903636857661,1011.15821335411
16426,8991,268.0667,21678.82,8.93928,0.494364,-1.392765,0,0,0,0,0,0,0,0,0,0,0,0.00988728,1001.4451122792,0.00983872066458671,1011.34668050894
16427,8991,268.1333,21682.44,8.94152,0.494848,-1.393175,0,0,0,0,0,0,0,0,0,0,0,0.00989696,1001.61233684707,0.00984830584681398,1011.52525408036
16428,8991,268.2,21686.21,8.9437,0.495336,-1.402621,0,0,0,0,0,0,0,0,0,0,0,0.00990672,1001.78649060975,0.00985797015240634,1011.710908872
16429,8991,268.2667,21690.76,8.94596,0.495838,-1.397032,0,0,0,0,0,0,0,0,0,0,0,0.00991676,1001.99667618539,0.00986791161521192,1011.93323674391
16430,8991,268.3333,21694.65,8.948279,0.496357,-1.392081,0,0,0,0,0,0,0,0,0,0,0,0.00992714,1002.1763733039,0.0098781896371918,1012.12511846638
16431,8991,268.4,21698.6,8.950419,0.49681,-1.393384,0,0,0,0,0,0,0,0,0,0,0,0.0099362,1002.35884210033,0.00988716054113431,1012.31848002721
16432,8991,268.4667,21702.59,8.95266,0.497296,-1.394863,0,0,0,0,0,0,0,0,0,0,0,0.00994592,1002.54315868205,0.00989678486515186,1012.51437273485
16433,8991,268.5333,21705.96,8.95498,0.497825,-1.387256,0,0,0,0,0,0,0,0,0,0,0,0.0099565,1002.69883459191,0.00990726061872808,1012.68220553853
16434,8991,268.6,21709.6,8.957069,0.498294,-1.387996,0,0,0,0,0,0,0,0,0,0,0,0.00996588,1002.86698305243,0.00991654810431961,1012.86143506149
16435,8991,268.6667,21713.18,8.95929,0.498777,-1.392599,0,0,0,0,0,0,0,0,0,0,0,0.00997554,1003.03235983502,0.00992611273812962,1013.03814926184
16436,8991,268.7333,21716.31,8.961639,0.499258,-1.396894,0,0,0,0,0,0,0,0,0,0,0,0.00998516,1003.1769490332,0.009935637675917,1013.19383137761
16437,8991,268.8,21719.87,8.96371,0.499757,-1.398664,0,0,0,0,0,0,0,0,0,0,0,0.00999514,1003.34140192315,0.00994551896040284,1013.36993970317
16438,8991,268.8667,21723.61,8.96597,0.500246,-1.40221,0,0,0,0,0,0,0,0,0,0,0,0.01000492,1003.51416984687,0.0099552021284322,1013.55424883505
16439,8991,268.9333,21726.98,8.96836,0.500737,-1.404359,0,0,0,0,0,0,0,0,0,0,0,0.01001474,1003.66984575673,0.00996492480608169,1013.72133830783
16440,8991,269,21731.1,8.970409,0.501266,-1.408133,0,0,0,0,0,0,0,0,0,0,0,0.01002532,1003.86016764061,0.00997539984586896,1013.92418705646
16441,8991,269.0667,21734.77,8.97263,0.501758,-1.401468,0,0,0,0,0,0,0,0,0,0,0,0.01003516,1004.02970194008,0.00998514212843666,1014.1053006438
16442,8991,269.1333,21737.94,8.975019,0.502249,-1.397381,0,0,0,0,0,0,0,0,0,0,0,0.01004498,1004.17613892355,0.00999486451499517,1014.26306815551
16443,8991,269.2,21742.09,8.97707,0.502753,-1.401572,0,0,0,0,0,0,0,0,0,0,0,0.01005506,1004.36784664638,0.0100048442187727,1014.46682560648
16444,8991,269.2667,21745.62,8.97921,0.50327,-1.400337,0,0,0,0,0,0,0,0,0,0,0,0.0100654,1004.53091369737,0.0100150812320646,1014.6419191561
16445,8991,269.3333,21748.26,8.98164,0.503723,-1.395607,0,0,0,0,0,0,0,0,0,0,0,0.01007446,1004.65286752588,0.0100240509080553,1014.77420265365
16446,8991,269.4,21752.15,8.983769,0.504234,-1.393467,0,0,0,0,0,0,0,0,0,0,0,0.01008468,1004.83256464439,0.0100341689228174,1014.96597951241
16447,8991,269.4667,21756.13,8.985889,0.504736,-1.392238,0,0,0,0,0,0,0,0,0,0,0,0.01009472,1005.01641927978,0.0100441086341122,1015.16177862781
16448,8991,269.5333,21758.94,8.988339,0.505201,-1.398131,0,0,0,0,0,0,0,0,0,0,0,0.01010402,1005.14622619573,0.0100533156490618,1015.30224376813
16449,8991,269.6,21762.85,8.99051,0.505736,-1.395159,0,0,0,0,0,0,0,0,0,0,0,0.01011472,1005.32684720688,0.0100639085613918,1015.49544677486
16450,8991,269.6667,21766.89,8.99263,0.506275,-1.383028,0,0,0,0,0,0,0,0,0,0,0,0.0101255,1005.51347352019,0.0100745805595962,1015.69480019632
16451,8991,269.7333,21769.83,8.99504,0.506756,-1.385592,0,0,0,0,0,0,0,0,0,0,0,0.01013512,1005.6492857383,0.0100841040833483,1015.84166192717
16452,8991,269.8,21773.56,8.997149,0.507296,-1.387578,0,0,0,0,0,0,0,0,0,0,0,0.01014592,1005.82159171569,0.0100947956651494,1016.02657711951
16453,8991,269.8667,21776.78,8.999189,0.507797,-1.389328,0,0,0,0,0,0,0,0,0,0,0,0.01015594,1005.97033843076,0.0101047149749302,1016.18691282964
16454,8991,269.9333,21779.1,9.00165,0.508286,-1.394909,0,0,0,0,0,0,0,0,0,0,0,0.01016572,1006.07750997702,0.0101143966015679,1016.30501224174
16455,8991,270,21782.79,9.00379,0.508803,-1.396181,0,0,0,0,0,0,0,0,0,0,0,0.01017606,1006.24796816913,0.0101246324934378,1016.4876078681
16456,8991,270.0667,21786.59,9.00589,0.509327,-1.393151,0,0,0,0,0,0,0,0,0,0,0,0.01018654,1006.42350777076,0.0101350068688099,1016.67548108961
16457,8991,270.1333,21789.52,9.00838,0.509834,-1.387259,0,0,0,0,0,0,0,0,0,0,0,0.01019668,1006.55885804255,0.0101450445684895,1016.82241661917
