ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
24128,9001,668.4667,27031.96,22.29551,13.54148,-1.460387,0,0,0,0,0,0,0,0,0,0,0,0.2708296,710.508332583959,0.239669915556187,902.93502009434
24129,9001,668.5333,27032.79,22.29779,13.54376,-1.46244,0,0,0,0,0,0,0,0,0,0,0,0.2708752,710.530148313046,0.239705796985065,902.995144343372
24130,9001,668.6,27032.74,22.29994,13.54591,-1.45593,0,0,0,0,0,0,0,0,0,0,0,0.2709182,710.528834112499,0.239739631363582,903.024026898356
24131,9001,668.6667,27032.48,22.30214,13.54811,-1.462628,0,0,0,0,0,0,0,0,0,0,0,0.2709622,710.522000269652,0.239774251403144,903.046604611118
24132,9001,668.7333,27032.72,22.30442,13.55039,-1.463157,0,0,0,0,0,0,0,0,0,0,0,0.2710078,710.52830843228,0.239810129088565,903.087022138234
24133,9001,668.8,27032.03,22.30658,13.55255,-1.458964,0,0,0,0,0,0,0,0,0,0,0,0.271051,710.510172464726,0.239844117287425,903.094665221462
24134,9001,668.8666,27031.78,22.30878,13.55475,-1.45216,0,0,0,0,0,0,0,0,0,0,0,0.271095,710.503601461989,0.239878733709931,903.117575300327
24135,9001,668.9333,27032.12,22.31108,13.55705,-1.456523,0,0,0,0,0,0,0,0,0,0,0,0.271141,710.512538025711,0.239914922324997,903.161618098541
24136,9001,669,27031.54,22.31337,13.55934,-1.462025,0,0,0,0,0,0,0,0,0,0,0,0.2711868,710.497293299361,0.239950952297218,903.174780677877
24137,9001,669.0667,27031.98,22.3155,13.56147,-1.465424,0,0,0,0,0,0,0,0,0,0,0,0.2712294,710.508858264178,0.239984463726231,903.219749585857
24138,9001,669.1334,27032.91,22.31776,13.56373,-1.469019,0,0,0,0,0,0,0,0,0,0,0,0.2712746,710.53330239436,0.240020019225852,903.282939788069
24139,9001,669.2,27032.18,22.32007,13.56604,-1.469454,0,0,0,0,0,0,0,0,0,0,0,0.2713208,710.514115066368,0.240056360045162,903.291373177467
24140,9001,669.2667,27032.38,22.32218,13.56815,-1.4654,0,0,0,0,0,0,0,0,0,0,0,0.271363,710.519371868558,0.240089553319138,903.328040176925
24141,9001,669.3333,27033.21,22.32434,13.57031,-1.465598,0,0,0,0,0,0,0,0,0,0,0,0.2714062,710.541187597644,0.24012353202236,903.386471267008
24142,9001,669.4,27032.04,22.32666,13.57263,-1.463643,0,0,0,0,0,0,0,0,0,0,0,0.2714526,710.510435304835,0.240160026380604,903.380340295465
24143,9001,669.4667,27031.78,22.32884,13.57481,-1.461712,0,0,0,0,0,0,0,0,0,0,0,0.2714962,710.503601461989,0.240194317279425,903.402629345233
24144,9001,669.5333,27033.11,22.331,13.57697,-1.457714,0,0,0,0,0,0,0,0,0,0,0,0.2715394,710.53855919655,0.24022829242315,903.477773237645
24145,9001,669.6,27032.42,22.33337,13.57934,-1.457505,0,0,0,0,0,0,0,0,0,0,0,0.2715868,710.520423228995,0.240265569377794,903.488391308404
24146,9001,669.6667,27032.38,22.33556,13.58153,-1.459545,0,0,0,0,0,0,0,0,0,0,0,0.2716306,710.519371868558,0.240300013936096,903.518175160837
24147,9001,669.7333,27033.69,22.33772,13.58369,-1.459171,0,0,0,0,0,0,0,0,0,0,0,0.2716738,710.553803922899,0.240333985489013,903.592655939088
24148,9001,669.8,27033.14,22.34011,13.58608,-1.456482,0,0,0,0,0,0,0,0,0,0,0,0.2717216,710.539347716878,0.240371573038323,903.608236141465
24149,9001,669.8666,27032.88,22.34222,13.58819,-1.462844,0,0,0,0,0,0,0,0,0,0,0,0.2717638,710.532513874032,0.24040475585117,903.629529867991
24150,9001,669.9333,27033.66,22.3443,13.59027,-1.466055,0,0,0,0,0,0,0,0,0,0,0,0.2718054,710.553015402571,0.240437465792778,903.685161975273
24151,9001,670,27032.49,22.34672,13.59269,-1.464982,0,0,0,0,0,0,0,0,0,0,0,0.2718538,710.522263109762,0.240475521205237,903.68044032075
24152,9001,670.0667,27032.05,22.34886,13.59483,-1.459166,0,0,0,0,0,0,0,0,0,0,0,0.2718966,710.510698144945,0.240509172305599,903.696141234182
24153,9001,670.1334,27033.22,22.35098,13.59695,-1.457601,0,0,0,0,0,0,0,0,0,0,0,0.271939,710.541450437754,0.240542507793163,903.765381928346
24154,9001,670.2,27032.48,22.35348,13.59945,-1.456066,0,0,0,0,0,0,0,0,0,0,0,0.271989,710.522000269652,0.240581817081796,903.776168600995
24155,9001,670.2667,27032.63,22.35564,13.60161,-1.451196,0,0,0,0,0,0,0,0,0,0,0,0.2720322,710.525942871295,0.240615779062933,903.811878267647
24156,9001,670.3333,27034.17,22.35768,13.60365,-1.44776,0,0,0,0,0,0,0,0,0,0,0,0.272073,710.566420248154,0.240647853208298,903.892357904331
24157,9001,670.4,27033.36,22.36014,13.60611,-1.454168,0,0,0,0,0,0,0,0,0,0,0,0.2721222,710.545130199287,0.240686529485972,903.900234228403
24158,9001,670.4667,27032.9,22.36224,13.60821,-1.449122,0,0,0,0,0,0,0,0,0,0,0,0.2721642,710.533039554251,0.240719544637099,903.914695838101
24159,9001,670.5333,27033.66,22.36426,13.61023,-1.456401,0,0,0,0,0,0,0,0,0,0,0,0.2722046,710.553015402571,0.240751301039712,903.968814739022
24160,9001,670.6,27032.56,22.3667,13.61267,-1.452388,0,0,0,0,0,0,0,0,0,0,0,0.2722534,710.524102990528,0.240789658913967,903.96670581165
24161,9001,670.6667,27031.97,22.36892,13.61489,-1.454413,0,0,0,0,0,0,0,0,0,0,0,0.2722978,710.508595424069,0.240824557013093,903.978522839133
24162,9001,670.7333,27033.38,22.37102,13.61699,-1.463444,0,0,0,0,0,0,0,0,0,0,0,0.2723398,710.545655879506,0.240857567607611,904.055517692599
24163,9001,670.8,27033.43,22.37344,13.61941,-1.458559,0,0,0,0,0,0,0,0,0,0,0,0.2723882,710.546970080053,0.240895607036584,904.091580275612
24164,9001,670.8666,27033.4,22.37566,13.62163,-1.457462,0,0,0,0,0,0,0,0,0,0,0,0.2724326,710.546181559725,0.240930501438582,904.122125222112
24165,9001,670.9333,27033.99,22.37774,13.62371,-1.45365,0,0,0,0,0,0,0,0,0,0,0,0.2724742,710.561689126184,0.240963194187883,904.171416921489
24166,9001,671,27033.61,22.38006,13.62603,-1.460264,0,0,0,0,0,0,0,0,0,0,0,0.2725206,710.551701202024,0.240999657916615,904.19167714462
24167,9001,671.0667,27033.27,22.38224,13.62821,-1.45921,0,0,0,0,0,0,0,0,0,0,0,0.2725642,710.542764638301,0.241033920036293,904.211284847728
24168,9001,671.1334,27032.99,22.38432,13.63029,-1.461324,0,0,0,0,0,0,0,0,0,0,0,0.2726058,710.535405115236,0.241066609404786,904.231477654999
24169,9001,671.2,27032.35,22.3867,13.63267,-1.463055,0,0,0,0,0,0,0,0,0,0,0,0.2726534,710.518583348229,0.241104012275193,904.243890861307
24170,9001,671.2667,27032.59,22.38894,13.63491,-1.457571,0,0,0,0,0,0,0,0,0,0,0,0.2726982,710.524891510857,0.241139213698843,904.283750481063
24171,9001,671.3333,27032.88,22.39108,13.63705,-1.454791,0,0,0,0,0,0,0,0,0,0,0,0.272741,710.532513874032,0.241172842473008,904.323862240549
24172,9001,671.4,27032.9,22.3934,13.63937,-1.458948,0,0,0,0,0,0,0,0,0,0,0,0.2727874,710.533039554251,0.241209298558122,904.357500028352
24173,9001,671.4667,27033.44,22.39564,13.64161,-1.467141,0,0,0,0,0,0,0,0,0,0,0,0.2728322,710.547232920162,0.241244496275805,904.407397681683
24174,9001,671.5333,27033.49,22.39774,13.64371,-1.460738,0,0,0,0,0,0,0,0,0,0,0,0.2728742,710.54854712071,0.241277493011017,904.438913477436
24175,9001,671.6,27033.38,22.40002,13.64599,-1.455439,0,0,0,0,0,0,0,0,0,0,0,0.2729198,710.545655879506,0.241313316805091,904.467634173009
24176,9001,671.6667,27033.65,22.40226,13.64823,-1.45555,0,0,0,0,0,0,0,0,0,0,0,0.2729646,710.552752562461,0.241348510861824,904.508500444573
24177,9001,671.7333,27033.24,22.4044,13.65037,-1.458352,0,0,0,0,0,0,0,0,0,0,0,0.2730074,710.541976117973,0.241382132598437,904.525193608803
24178,9001,671.8,27033.11,22.4067,13.65267,-1.462714,0,0,0,0,0,0,0,0,0,0,0,0.2730534,710.53855919655,0.241418266849437,904.553528616269
24179,9001,671.8666,27033.71,22.40892,13.65489,-1.459274,0,0,0,0,0,0,0,0,0,0,0,0.2730978,710.554329603118,0.241453143018617,904.605153798205
24180,9001,671.9333,27033.3,22.41116,13.65713,-1.459944,0,0,0,0,0,0,0,0,0,0,0,0.2731426,710.54355315863,0.241488332154729,904.623266681616
24181,9001,672,27033.46,22.4134,13.65937,-1.463992,0,0,0,0,0,0,0,0,0,0,0,0.2731874,710.547758600381,0.241523520052609,904.660453348247
24182,9001,672.0667,27034.43,22.4156,13.66157,-1.468285,0,0,0,0,0,0,0,0,0,0,0,0.2732314,710.573254091001,0.241558078389992,904.724179108841
24183,9001,672.1334,27033.48,22.41784,13.66381,-1.46754,0,0,0,0,0,0,0,0,0,0,0,0.2732762,710.5482842806,0.241593263833778,904.724219325323
24184,9001,672.2,27033.26,22.42008,13.66605,-1.461009,0,0,0,0,0,0,0,0,0,0,0,0.273321,710.542501798192,0.241628448039591,904.748688932175
24185,9001,672.2667,27034.13,22.42222,13.66819,-1.463351,0,0,0,0,0,0,0,0,0,0,0,0.2733638,710.565368887717,0.241662060365706,904.808218275264
24186,9001,672.3333,27032.9,22.42444,13.67041,-1.466278,0,0,0,0,0,0,0,0,0,0,0,0.2734082,710.533039554251,0.241696928033486,904.798598939307
24187,9001,672.4,27032.13,22.42672,13.67269,-1.462571,0,0,0,0,0,0,0,0,0,0,0,0.2734538,710.512800865821,0.241732736805226,904.805226211223
24188,9001,672.4667,27033.37,22.42888,13.67485,-1.465272,0,0,0,0,0,0,0,0,0,0,0,0.273497,710.545393039396,0.241766659721997,904.877426399492
24189,9001,672.5333,27032.97,22.43116,13.67713,-1.471247,0,0,0,0,0,0,0,0,0,0,0,0.2735426,710.534879435017,0.241802465996862,904.896437746358
24190,9001,672.6,27032.48,22.43342,13.67939,-1.467044,0,0,0,0,0,0,0,0,0,0,0,0.2735878,710.522000269652,0.241837956916373,904.912151175026
24191,9001,672.6667,27033.91,22.43562,13.68159,-1.469307,0,0,0,0,0,0,0,0,0,0,0,0.2736318,710.559586405308,0.241872504389236,904.991285040648
24192,9001,672.7333,27033.7,22.4379,13.68387,-1.465647,0,0,0,0,0,0,0,0,0,0,0,0.2736774,710.554066763009,0.241908306874466,905.016656314136
24193,9001,672.8,27033.22,22.44006,13.68603,-1.469246,0,0,0,0,0,0,0,0,0,0,0,0.2737206,710.541450437754,0.241942223836012,905.031282576446
24194,9001,672.8666,27033.98,22.4422,13.68817,-1.463055,0,0,0,0,0,0,0,0,0,0,0,0.2737634,710.561426286074,0.241975825617224,905.087138254999
24195,9001,672.9333,27032.91,22.44448,13.69045,-1.448933,0,0,0,0,0,0,0,0,0,0,0,0.273809,710.53330239436,0.242011624403555,905.083715389657
24196,9001,673,27032.06,22.4467,13.69267,-1.449222,0,0,0,0,0,0,0,0,0,0,0,0.2738534,710.510960985054,0.242046479885195,905.086803388079
24197,9001,673.0667,27033.15,22.44888,13.69485,-1.452482,0,0,0,0,0,0,0,0,0,0,0,0.273897,710.539610556988,0.242080706157913,905.154278269715
24198,9001,673.1334,27032.62,22.45126,13.69723,-1.449887,0,0,0,0,0,0,0,0,0,0,0,0.2739446,710.525680031185,0.242118071118126,905.170353237056
24199,9001,673.2,27032.24,22.45346,13.69943,-1.451059,0,0,0,0,0,0,0,0,0,0,0,0.2739886,710.515692107025,0.242152608915274,905.18889186546
24200,9001,673.2667,27033.44,22.45558,13.70155,-1.450224,0,0,0,0,0,0,0,0,0,0,0,0.274031,710.547232920162,0.242185889663981,905.259201704507
24201,9001,673.3333,27032.63,22.45792,13.70389,-1.448565,0,0,0,0,0,0,0,0,0,0,0,0.2740778,710.525942871295,0.242222622789352,905.265330136385
24202,9001,673.4,27031.63,22.46006,13.70603,-1.457127,0,0,0,0,0,0,0,0,0,0,0,0.2741206,710.499658860347,0.242256215150139,905.26225164694
24203,9001,673.4667,27032.19,22.46217,13.70814,-1.459453,0,0,0,0,0,0,0,0,0,0,0,0.2741628,710.514377906477,0.242289335485188,905.310989193575
24204,9001,673.5333,27031.18,22.46448,13.71045,-1.458181,0,0,0,0,0,0,0,0,0,0,0,0.274209,710.48783105542,0.242325593930682,905.309988721296
24205,9001,673.6,27030.18,22.4667,13.71267,-1.45155,0,0,0,0,0,0,0,0,0,0,0,0.2742534,710.461547044472,0.242360438470672,905.308041890679
24206,9001,673.6667,27031.33,22.46889,13.71486,-1.452855,0,0,0,0,0,0,0,0,0,0,0,0.2742972,710.491773657062,0.242394810948899,905.377677794228
24207,9001,673.7333,27031.56,22.47128,13.71725,-1.450759,0,0,0,0,0,0,0,0,0,0,0,0.274345,710.49781897958,0.242432321118043,905.419343127533
24208,9001,673.8,27031.63,22.47344,13.71941,-1.449345,0,0,0,0,0,0,0,0,0,0,0,0.2743882,710.499658860347,0.242466220311575,905.452381355651
24209,9001,673.8666,27032.47,22.47558,13.72155,-1.45305,0,0,0,0,0,0,0,0,0,0,0,0.274431,710.521737429543,0.24249980449048,905.51092835407
24210,9001,673.9333,27032.44,22.47794,13.72391,-1.455913,0,0,0,0,0,0,0,0,0,0,0,0.2744782,710.520948909214,0.242536839940786,905.543460028107
24211,9001,674,27032.43,22.48006,13.72603,-1.461766,0,0,0,0,0,0,0,0,0,0,0,0.2745206,710.520686069105,0.242570107904665,905.573251121207
24212,9001,674.0667,27032.66,22.48217,13.72814,-1.464473,0,0,0,0,0,0,0,0,0,0,0,0.2745628,710.526731391623,0.242603217845285,905.610940237355
24213,9001,674.1334,27032.12,22.4846,13.73057,-1.461077,0,0,0,0,0,0,0,0,0,0,0,0.2746114,710.512538025711,0.242641347840485,905.627380810505
24214,9001,674.2,27032.13,22.48676,13.73273,-1.459733,0,0,0,0,0,0,0,0,0,0,0,0.2746546,710.512800865821,0.242675239949041,905.658409982502
24215,9001,674.2667,27032.73,22.4889,13.73487,-1.45988,0,0,0,0,0,0,0,0,0,0,0,0.2746974,710.528571272389,0.242708817109044,905.708922426629
24216,9001,674.3333,27032.67,22.4913,13.73727,-1.461151,0,0,0,0,0,0,0,0,0,0,0,0.2747454,710.526994231732,0.242746472395921,905.741017472728
24217,9001,674.4,27033.02,22.49346,13.73943,-1.453537,0,0,0,0,0,0,0,0,0,0,0,0.2747886,710.536193635564,0.242780360941831,905.78343953401
24218,9001,674.4667,27033.11,22.49557,13.74154,-1.457113,0,0,0,0,0,0,0,0,0,0,0,0.2748308,710.53855919655,0.242813463921832,905.816439851385
24219,9001,674.5333,27032.76,22.49792,13.74389,-1.461107,0,0,0,0,0,0,0,0,0,0,0,0.2748778,710.529359792718,0.242850330879888,905.838107047948
24220,9001,674.6,27032.76,22.50006,13.74603,-1.461397,0,0,0,0,0,0,0,0,0,0,0,0.2749206,710.529359792718,0.242883902161448,905.868517704548
24221,9001,674.6667,27032.39,22.50221,13.74818,-1.466009,0,0,0,0,0,0,0,0,0,0,0,0.2749636,710.519634708667,0.242917629183251,905.886671338847
24222,9001,674.7333,27032.04,22.50456,13.75053,-1.460418,0,0,0,0,0,0,0,0,0,0,0,0.2750106,710.510435304835,0.242954492301321,905.908336424279
24223,9001,674.8,27032.51,22.50671,13.75268,-1.457617,0,0,0,0,0,0,0,0,0,0,0,0.2750536,710.522788789981,0.242988216942453,905.954639728705
24224,9001,674.8666,27032.19,22.50893,13.7549,-1.459358,0,0,0,0,0,0,0,0,0,0,0,0.275098,710.514377906477,0.243023038401698,905.975462239794
24225,9001,674.9333,27032.26,22.5113,13.75727,-1.465695,0,0,0,0,0,0,0,0,0,0,0,0.2751454,710.516217787244,0.243060211324099,906.011486736802
24226,9001,675,27033.46,22.51343,13.7594,-1.465781,0,0,0,0,0,0,0,0,0,0,0,0.275188,710.547758600381,0.243093618720954,906.081975194103
24227,9001,675.0667,27032.94,22.51565,13.76162,-1.458419,0,0,0,0,0,0,0,0,0,0,0,0.2752324,710.534090914688,0.243128436510213,906.096094038956
24228,9001,675.1334,27032.51,22.518,13.76397,-1.464776,0,0,0,0,0,0,0,0,0,0,0,0.2752794,710.522788789981,0.24316529185823,906.115075774414
24229,9001,675.2,27033.58,22.52009,13.76606,-1.461,0,0,0,0,0,0,0,0,0,0,0,0.2753212,710.550912681695,0.243198068452107,906.180642622315
24230,9001,675.2667,27032.7,22.52221,13.76818,-1.450146,0,0,0,0,0,0,0,0,0,0,0,0.2753636,710.527782752061,0.243231314425897,906.181270910686
24231,9001,675.3333,27031.39,22.5246,13.77057,-1.452318,0,0,0,0,0,0,0,0,0,0,0,0.2754114,710.493350697719,0.243268793231362,906.171319104069
24232,9001,675.4,27032.48,22.52675,13.77272,-1.461748,0,0,0,0,0,0,0,0,0,0,0,0.2754544,710.522000269652,0.243302507274653,906.238411540729
24233,9001,675.4667,27032.4,22.52895,13.77492,-1.453681,0,0,0,0,0,0,0,0,0,0,0,0.2754984,710.519897548777,0.243337004188907,906.266992491628
24234,9001,675.5333,27031.61,22.53134,13.77731,-1.455605,0,0,0,0,0,0,0,0,0,0,0,0.2755462,710.499133180128,0.24337447903353,906.274469431206
24235,9001,675.6,27033.14,22.5335,13.77947,-1.447173,0,0,0,0,0,0,0,0,0,0,0,0.2755894,710.539347716878,0.24340834630425,906.356460230564
24236,9001,675.6667,27033.13,22.53565,13.78162,-1.455869,0,0,0,0,0,0,0,0,0,0,0,0.2756324,710.539084876769,0.243442055643049,906.386678135156
24237,9001,675.7333,27031.96,22.53796,13.78393,-1.460917,0,0,0,0,0,0,0,0,0,0,0,0.2756786,710.508332583959,0.243478272317539,906.38027499904
24238,9001,675.8,27032.92,22.54009,13.78606,-1.455903,0,0,0,0,0,0,0,0,0,0,0,0.2757212,710.533565234469,0.243511665751217,906.442732481196
24239,9001,675.8666,27032.26,22.54221,13.78818,-1.460405,0,0,0,0,0,0,0,0,0,0,0,0.2757636,710.516217787244,0.243544901300968,906.450727862638
24240,9001,675.9333,27030.71,22.54459,13.79056,-1.463223,0,0,0,0,0,0,0,0,0,0,0,0.2758112,710.475477570275,0.24358221159264,906.432571609505
24241,9001,676,27032.13,22.54679,13.79276,-1.461257,0,0,0,0,0,0,0,0,0,0,0,0.2758552,710.512800865821,0.243616698859474,906.511451651222
24242,9001,676.0667,27032.38,22.54899,13.79496,-1.461544,0,0,0,0,0,0,0,0,0,0,0,0.2758992,710.519371868558,0.243651184936978,906.551098151595
24243,9001,676.1334,27031.61,22.55135,13.79732,-1.455455,0,0,0,0,0,0,0,0,0,0,0,0.2759464,710.499133180128,0.243688177770718,906.558811184305
24244,9001,676.2,27033.24,22.55351,13.79948,-1.46396,0,0,0,0,0,0,0,0,0,0,0,0.2759896,710.541976117973,0.243722034419163,906.644171889982
24245,9001,676.2667,27033.27,22.55569,13.80166,-1.463238,0,0,0,0,0,0,0,0,0,0,0,0.2760332,710.542764638301,0.243756203392892,906.676157698259
24246,9001,676.3333,27032,22.55797,13.80394,-1.464268,0,0,0,0,0,0,0,0,0,0,0,0.2760788,710.509383944397,0.2437919385017,906.665962052506
24247,9001,676.4,27032.81,22.56011,13.80608,-1.465028,0,0,0,0,0,0,0,0,0,0,0,0.2761216,710.530673993265,0.243825478187693,906.723540545364
24248,9001,676.4667,27032.24,22.56225,13.80822,-1.465783,0,0,0,0,0,0,0,0,0,0,0,0.2761644,710.515692107025,0.243859016748814,906.734831908346
24249,9001,676.5333,27030.52,22.56459,13.81056,-1.460676,0,0,0,0,0,0,0,0,0,0,0,0.2762112,710.470483608195,0.24389568846751,906.710388450194
24250,9001,676.6,27031.41,22.56681,13.81278,-1.459045,0,0,0,0,0,0,0,0,0,0,0,0.2762556,710.493876377938,0.243930478342156,906.771788493051
24251,9001,676.6667,27031.85,22.56907,13.81504,-1.459139,0,0,0,0,0,0,0,0,0,0,0,0.2763008,710.505441342755,0.24396589381819,906.818663190111
24252,9001,676.7333,27031.37,22.57131,13.81728,-1.461333,0,0,0,0,0,0,0,0,0,0,0,0.2763456,710.4928250175,0.244000994645319,906.834391042656
24253,9001,676.8,27032.29,22.57351,13.81948,-1.459068,0,0,0,0,0,0,0,0,0,0,0,0.2763896,710.517006307572,0.244035467472743,906.89651747412
24254,9001,676.8666,27032.41,22.57577,13.82174,-1.458659,0,0,0,0,0,0,0,0,0,0,0,0.2764348,710.520160388886,0.244070879230798,906.932658821956
24255,9001,676.9333,27031.93,22.57787,13.82384,-1.454655,0,0,0,0,0,0,0,0,0,0,0,0.2764768,710.507544063631,0.244103782837804,906.946396222203
24256,9001,677,27031.93,22.58007,13.82604,-1.442378,0,0,0,0,0,0,0,0,0,0,0,0.2765208,710.507544063631,0.244138252122072,906.977658554142
24257,9001,677.0667,27031.47,22.58241,13.82838,-1.441527,0,0,0,0,0,0,0,0,0,0,0,0.2765676,710.495453418595,0.244174913602344,906.995475781488
24258,9001,677.1334,27031.27,22.58455,13.83052,-1.448054,0,0,0,0,0,0,0,0,0,0,0,0.2766104,710.490196616405,0.244208440446147,907.019174098548
24259,9001,677.2,27031.9,22.58679,13.83276,-1.441988,0,0,0,0,0,0,0,0,0,0,0,0.2766552,710.506755543303,0.244243532760871,907.072144099486
24260,9001,677.2667,27031.87,22.58917,13.83514,-1.442911,0,0,0,0,0,0,0,0,0,0,0,0.2767028,710.505967022974,0.244280816995989,907.104957514939
24261,9001,677.3333,27032.13,22.59127,13.83724,-1.43908,0,0,0,0,0,0,0,0,0,0,0,0.2767448,710.512800865821,0.244313713696124,907.143523838872
24262,9001,677.4,27032.38,22.59347,13.83944,-1.438232,0,0,0,0,0,0,0,0,0,0,0,0.2767888,710.519371868558,0.244348175745109,907.18317618481
24263,9001,677.4667,27032.03,22.59585,13.84182,-1.437854,0,0,0,0,0,0,0,0,0,0,0,0.2768364,710.510172464726,0.24438545607897,907.20525077324
24264,9001,677.5333,27031.96,22.59789,13.84386,-1.444003,0,0,0,0,0,0,0,0,0,0,0,0.2768772,710.508332583959,0.244417409544702,907.231890286475
24265,9001,677.6,27031.64,22.60009,13.84606,-1.447554,0,0,0,0,0,0,0,0,0,0,0,0.2769212,710.499921700456,0.244451868020362,907.252412617652
24266,9001,677.6667,27031.1,22.60249,13.84846,-1.44459,0,0,0,0,0,0,0,0,0,0,0,0.2769692,710.485728334544,0.24448945773056,907.26839212278
24267,9001,677.7333,27031.24,22.60455,13.85052,-1.450513,0,0,0,0,0,0,0,0,0,0,0,0.2770104,710.489408096077,0.244521721104945,907.302363228535
24268,9001,677.8,27031.25,22.60677,13.85274,-1.456501,0,0,0,0,0,0,0,0,0,0,0,0.2770548,710.489670936186,0.244556489207188,907.334244619477
24269,9001,677.8666,27031.04,22.60919,13.85516,-1.457062,0,0,0,0,0,0,0,0,0,0,0,0.2771032,710.484151293887,0.244594388193864,907.361583166708
24270,9001,677.9333,27031.88,22.61123,13.8572,-1.461245,0,0,0,0,0,0,0,0,0,0,0,0.277144,710.506229863084,0.244626334984295,907.418768432258
24271,9001,678,27031.82,22.61343,13.8594,-1.465543,0,0,0,0,0,0,0,0,0,0,0,0.277188,710.504652822427,0.24466078626158,907.44801652897
24272,9001,678.0667,27031.41,22.61587,13.86184,-1.459365,0,0,0,0,0,0,0,0,0,0,0,0.2772368,710.493876377938,0.244698994471902,907.468925084553
24273,9001,678.1334,27032.57,22.61793,13.8639,-1.458867,0,0,0,0,0,0,0,0,0,0,0,0.277278,710.524365830638,0.244731251086743,907.537140939425
24274,9001,678.2,27032.52,22.62003,13.866,-1.451684,0,0,0,0,0,0,0,0,0,0,0,0.27732,710.52305163009,0.244764132972663,907.565304308147
24275,9001,678.2667,27031.54,22.62247,13.86844,-1.445642,0,0,0,0,0,0,0,0,0,0,0,0.2773688,710.497293299361,0.244802337234572,907.567074945053
24276,9001,678.3333,27032.26,22.62461,13.87058,-1.450599,0,0,0,0,0,0,0,0,0,0,0,0.2774116,710.516217787244,0.244835843049791,907.621658589552
24277,9001,678.4,27032.58,22.62673,13.8727,-1.448764,0,0,0,0,0,0,0,0,0,0,0,0.277454,710.524628670747,0.244869034619636,907.662528993961
24278,9001,678.4667,27031.71,22.62919,13.87516,-1.447332,0,0,0,0,0,0,0,0,0,0,0,0.2775032,710.501761581222,0.244907547984953,907.668274025649
24279,9001,678.5333,27032.66,22.63137,13.87734,-1.45302,0,0,0,0,0,0,0,0,0,0,0,0.2775468,710.526731391623,0.244941676475593,907.731152003828
24280,9001,678.6,27032.95,22.63345,13.87942,-1.451989,0,0,0,0,0,0,0,0,0,0,0,0.2775884,710.534353754798,0.244974238353339,907.770448158626
24281,9001,678.6667,27032.09,22.63585,13.88182,-1.455889,0,0,0,0,0,0,0,0,0,0,0,0.2776364,710.511749505383,0.245011808433283,907.775673795759
24282,9001,678.7333,27032.85,22.63799,13.88396,-1.454469,0,0,0,0,0,0,0,0,0,0,0,0.2776792,710.531725353703,0.245045307230852,907.831606424539
24283,9001,678.8,27032.71,22.64005,13.88602,-1.456195,0,0,0,0,0,0,0,0,0,0,0,0.2777204,710.52804559217,0.245077552676928,907.856178625246
24284,9001,678.8666,27031.52,22.64247,13.88844,-1.447098,0,0,0,0,0,0,0,0,0,0,0,0.2777688,710.496767619142,0.245115431921345,907.85060216459
24285,9001,678.9333,27032.3,22.64465,13.89062,-1.44242,0,0,0,0,0,0,0,0,0,0,0,0.2778124,710.517269147682,0.245149553318078,907.907776931045
24286,9001,679,27032.44,22.64677,13.89274,-1.440715,0,0,0,0,0,0,0,0,0,0,0,0.2778548,710.520948909214,0.245182734477193,907.942605064194
24287,9001,679.0667,27031.89,22.64919,13.89516,-1.442581,0,0,0,0,0,0,0,0,0,0,0,0.2779032,710.506492703193,0.245220609737688,907.958520646187
24288,9001,679.1334,27033.31,22.65139,13.89736,-1.447046,0,0,0,0,0,0,0,0,0,0,0,0.2779472,710.543815998739,0.245255040547883,908.037480132904
24289,9001,679.2,27033.52,22.65349,13.89946,-1.442537,0,0,0,0,0,0,0,0,0,0,0,0.2779892,710.549335641038,0.24528790521541,908.074377016422
24290,9001,679.2667,27032.47,22.65581,13.90178,-1.444423,0,0,0,0,0,0,0,0,0,0,0,0.2780356,710.521737429543,0.24532421159241,908.072075008808
24291,9001,679.3333,27033.05,22.65797,13.90394,-1.453136,0,0,0,0,0,0,0,0,0,0,0,0.2780788,710.536982155893,0.245358012896455,908.122253509425
24292,9001,679.4,27032.63,22.66004,13.90601,-1.45155,0,0,0,0,0,0,0,0,0,0,0,0.2781202,710.525942871295,0.245390404740755,908.137560207848
24293,9001,679.4667,27031.22,22.66243,13.9084,-1.446406,0,0,0,0,0,0,0,0,0,0,0,0.278168,710.488882415858,0.2454278027149,908.124153859712
24294,9001,679.5333,27031.91,22.66471,13.91068,-1.450282,0,0,0,0,0,0,0,0,0,0,0,0.2782136,710.507018383412,0.245463478139888,908.179733793127
24295,9001,679.6,27032.54,22.66689,13.91286,-1.45139,0,0,0,0,0,0,0,0,0,0,0,0.2782572,710.523577310309,0.245497587663066,908.23187846666
24296,9001,679.6667,27032.19,22.66915,13.91512,-1.449436,0,0,0,0,0,0,0,0,0,0,0,0.2783024,710.514377906477,0.245532947683623,908.252234512357
24297,9001,679.7333,27032.87,22.67139,13.91736,-1.453673,0,0,0,0,0,0,0,0,0,0,0,0.2783472,710.532251033922,0.245567993549904,908.306913618911
