ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
29107,8993,278.6,24062.22,9.29044,0.7092,-1.347115,0,0,0,0,0,0,0,0,0,0,0,0.014184,970.003230649223,0.0140843482732707,983.761756472752
29108,8993,278.6667,24064.71,9.29255,0.709824,-1.354824,0,0,0,0,0,0,0,0,0,0,0,0.01419648,970.103608255459,0.0140966536569236,983.875664727985
29109,8993,278.7333,24067.45,9.29477,0.710458,-1.359448,0,0,0,0,0,0,0,0,0,0,0,0.01420916,970.21406393461,0.0141091560871576,983.999990803307
29110,8993,278.8,24069.15,9.29718,0.711076,-1.365264,0,0,0,0,0,0,0,0,0,0,0,0.01422152,970.282594830433,0.0141213428482059,984.081488158466
29111,8993,278.8667,24072.09,9.29925,0.711692,-1.359796,0,0,0,0,0,0,0,0,0,0,0,0.01423384,970.401112967917,0.0141334900221029,984.213647145724
29112,8993,278.9333,24075.05,9.30145,0.712311,-1.35453,0,0,0,0,0,0,0,0,0,0,0,0.01424622,970.520437351233,0.0141456962056827,984.346685016235
29113,8993,279,24076.65,9.30388,0.712935,-1.360098,0,0,0,0,0,0,0,0,0,0,0,0.0142587,970.58493701789,0.0141580008344536,984.424216459347
29114,8993,279.0667,24079.6,9.30593,0.713602,-1.353059,0,0,0,0,0,0,0,0,0,0,0,0.01427204,970.70385827829,0.0141711532109368,984.557782571792
29115,8993,279.1333,24082.56,9.30803,0.714236,-1.355117,0,0,0,0,0,0,0,0,0,0,0,0.01428472,970.823182661606,0.0141836547097858,984.691119995436
29116,8993,279.2,24083.79,9.31047,0.714819,-1.354758,0,0,0,0,0,0,0,0,0,0,0,0.01429638,970.872766780349,0.0141951504296268,984.752732785892
29117,8993,279.2667,24085.88,9.31259,0.715447,-1.359413,0,0,0,0,0,0,0,0,0,0,0,0.01430894,970.957019469921,0.014207533321337,984.850385204095
29118,8993,279.3333,24089.02,9.31471,0.716104,-1.349949,0,0,0,0,0,0,0,0,0,0,0,0.01432208,971.083600065736,0.014220487870361,984.991537072565
29119,8993,279.4,24090.67,9.3172,0.716723,-1.355687,0,0,0,0,0,0,0,0,0,0,0,0.01433446,971.150115346976,0.0142326929920818,985.071027829413
29120,8993,279.4667,24093.27,9.319349,0.717354,-1.367983,0,0,0,0,0,0,0,0,0,0,0,0.01434708,971.254927305295,0.0142451345702708,985.189599447738
29121,8993,279.5333,24096.43,9.32143,0.718001,-1.364568,0,0,0,0,0,0,0,0,0,0,0,0.01436002,971.382314146943,0.0142578914635652,985.33138360574
29122,8993,279.6,24097.95,9.32388,0.718642,-1.359991,0,0,0,0,0,0,0,0,0,0,0,0.01437284,971.443588830268,0.014270529894433,985.405992101551
29123,8993,279.6667,24099.97,9.32599,0.719287,-1.359528,0,0,0,0,0,0,0,0,0,0,0,0.01438574,971.525019659423,0.014283247031038,985.501125995738
29124,8993,279.7333,24102.24,9.32801,0.719928,-1.362879,0,0,0,0,0,0,0,0,0,0,0,0.01439856,971.616528561493,0.0142958851414573,985.606407444978
29125,8993,279.8,24103.14,9.33047,0.720519,-1.362652,0,0,0,0,0,0,0,0,0,0,0,0.01441038,971.652809623988,0.0143075372983134,985.654695838737
29126,8993,279.8667,24105.05,9.33263,0.721153,-1.355993,0,0,0,0,0,0,0,0,0,0,0,0.01442306,971.72980610106,0.0143200370922839,985.745123398244
29127,8993,279.9333,24107.82,9.33473,0.721802,-1.363904,0,0,0,0,0,0,0,0,0,0,0,0.01443604,971.841471148961,0.0143328324608734,985.871013500127
29128,8993,280,24109.48,9.33723,0.722428,-1.368115,0,0,0,0,0,0,0,0,0,0,0,0.01444856,971.908389553118,0.0143451742175213,985.95106623408
29129,8993,280.0667,24112.14,9.33939,0.723103,-1.360114,0,0,0,0,0,0,0,0,0,0,0,0.01446206,972.015620248936,0.0143584818515465,986.072968469914
29130,8993,280.1333,24114.88,9.34143,0.723747,-1.355382,0,0,0,0,0,0,0,0,0,0,0,0.01447494,972.126075928087,0.0143711781550788,986.197542549582
29131,8993,280.2,24116.22,9.34381,0.724386,-1.359477,0,0,0,0,0,0,0,0,0,0,0,0.01448772,972.180094398913,0.0143837757255045,986.264767396138
29132,8993,280.2667,24118.29,9.34599,0.725035,-1.368311,0,0,0,0,0,0,0,0,0,0,0,0.0145007,972.263540842651,0.0143965702785657,986.362042769348
29133,8993,280.3333,24120.38,9.34801,0.725712,-1.357699,0,0,0,0,0,0,0,0,0,0,0,0.01451424,972.347793532222,0.0144099166563901,986.460682771019
29134,8993,280.4,24121.44,9.35041,0.726344,-1.35125,0,0,0,0,0,0,0,0,0,0,0,0.01452688,972.390524561383,0.0144223757434688,986.516325024823
29135,8993,280.4667,24123.51,9.35269,0.72697,-1.36192,0,0,0,0,0,0,0,0,0,0,0,0.0145394,972.473971005121,0.0144347163950519,986.613159059153
29136,8993,280.5333,24126.21,9.35479,0.727644,-1.362532,0,0,0,0,0,0,0,0,0,0,0,0.01455288,972.582814192605,0.0144480031244265,986.736695177613
29137,8993,280.6,24128.06,9.35715,0.728296,-1.363523,0,0,0,0,0,0,0,0,0,0,0,0.01456592,972.657391932178,0.0144608559943521,986.825041690471
29138,8993,280.6667,24130.52,9.359409,0.728963,-1.365039,0,0,0,0,0,0,0,0,0,0,0,0.01457926,972.756560169664,0.0144740043881998,986.938630977083
29139,8993,280.7333,24132.63,9.361529,0.729607,-1.366391,0,0,0,0,0,0,0,0,0,0,0,0.01459214,972.841619105069,0.014486699225117,987.037460208876
29140,8993,280.8,24134.21,9.36377,0.730254,-1.365145,0,0,0,0,0,0,0,0,0,0,0,0.01460508,972.905312525893,0.0144994530371887,987.114672447758
29141,8993,280.8667,24136.3,9.36599,0.730916,-1.352628,0,0,0,0,0,0,0,0,0,0,0,0.01461832,972.989565215464,0.0145125023643355,987.213038036445
29142,8993,280.9333,24137.73,9.36811,0.731568,-1.353302,0,0,0,0,0,0,0,0,0,0,0,0.01463136,973.047211792539,0.014525354405293,987.284215845272
29143,8993,281,24139.32,9.37041,0.732216,-1.350799,0,0,0,0,0,0,0,0,0,0,0,0.01464432,973.11130833628,0.0145381274357174,987.361861731175
29144,8993,281.0667,24141.88,9.37269,0.732909,-1.350162,0,0,0,0,0,0,0,0,0,0,0,0.01465818,973.214507802932,0.0145517873016076,987.480061236919
29145,8993,281.1333,24143.88,9.374869,0.733567,-1.356547,0,0,0,0,0,0,0,0,0,0,0,0.01467134,973.295132386254,0.0145647571025891,987.574676193838
29146,8993,281.2,24145.96,9.37711,0.734238,-1.36163,0,0,0,0,0,0,0,0,0,0,0,0.01468476,973.378981952909,0.0145779829726078,987.672818691931
29147,8993,281.2667,24148.47,9.37937,0.734913,-1.355995,0,0,0,0,0,0,0,0,0,0,0,0.01469826,973.480165804978,0.0145912875088804,987.788630386822
29148,8993,281.3333,24150.17,9.38155,0.735594,-1.351205,0,0,0,0,0,0,0,0,0,0,0,0.01471188,973.548696700801,0.014604710128322,987.87142830082
29149,8993,281.4,24151.8,9.38373,0.736273,-1.340611,0,0,0,0,0,0,0,0,0,0,0,0.01472546,973.614405736208,0.014618093148071,987.951325723301
29150,8993,281.4667,24154,9.38599,0.736948,-1.338694,0,0,0,0,0,0,0,0,0,0,0,0.01473896,973.703092777862,0.0146313971507106,988.054463714192
29151,8993,281.5333,24155.09,9.388209,0.737596,-1.349881,0,0,0,0,0,0,0,0,0,0,0,0.01475192,973.747033175773,0.0146441688267282,988.111671509419
29152,8993,281.6,24156.72,9.390389,0.738272,-1.35175,0,0,0,0,0,0,0,0,0,0,0,0.01476544,973.81274221118,0.0146574921914519,988.191515827535
29153,8993,281.6667,24158.86,9.39265,0.738958,-1.360441,0,0,0,0,0,0,0,0,0,0,0,0.01477916,973.899010515335,0.0146710124659019,988.292419815582
29154,8993,281.7333,24160.03,9.39497,0.739626,-1.355109,0,0,0,0,0,0,0,0,0,0,0,0.01479252,973.946175896578,0.0146841778053003,988.353294182451
29155,8993,281.8,24162.08,9.39711,0.740314,-1.355581,0,0,0,0,0,0,0,0,0,0,0,0.01480628,974.028816094483,0.0146977371353512,988.450559473646
29156,8993,281.8667,24164.56,9.39933,0.741,-1.354112,0,0,0,0,0,0,0,0,0,0,0,0.01482,974.128790577802,0.0147112568656932,988.565379254165
29157,8993,281.9333,24165.66,9.40171,0.741686,-1.355177,0,0,0,0,0,0,0,0,0,0,0,0.01483372,974.173134098629,0.0147247764132544,988.62374560137
29158,8993,282,24167.72,9.403769,0.742349,-1.340291,0,0,0,0,0,0,0,0,0,0,0,0.01484698,974.25617741945,0.0147378425078378,988.720939400473
29159,8993,282.0667,24170.12,9.40591,0.743063,-1.333869,0,0,0,0,0,0,0,0,0,0,0,0.01486126,974.352926919436,0.0147519134956959,988.833039098147
29160,8993,282.1333,24170.59,9.40831,0.743731,-1.340606,0,0,0,0,0,0,0,0,0,0,0,0.01487462,974.371873696517,0.0147650777700549,988.865285056441
29161,8993,282.2,24172.21,9.41043,0.744417,-1.348999,0,0,0,0,0,0,0,0,0,0,0,0.01488834,974.437179609008,0.0147785965900062,988.944931647668
29162,8993,282.2667,24175.01,9.41255,0.745121,-1.35507,0,0,0,0,0,0,0,0,0,0,0,0.01490242,974.550054025658,0.0147924699411692,989.073208241771
29163,8993,282.3333,24175.87,9.414989,0.745799,-1.359523,0,0,0,0,0,0,0,0,0,0,0,0.01491598,974.584722596487,0.0148058307423129,989.121608827042
29164,8993,282.4,24177.6,9.41717,0.746506,-1.356836,0,0,0,0,0,0,0,0,0,0,0,0.01493012,974.65446286106,0.0148197628330268,989.206170950111
29165,8993,282.4667,24180.86,9.41931,0.74723,-1.352554,0,0,0,0,0,0,0,0,0,0,0,0.0149446,974.785880931875,0.0148340297233501,989.353666008049
29166,8993,282.5333,24182.08,9.42175,0.747931,-1.34881,0,0,0,0,0,0,0,0,0,0,0,0.01495862,974.835061927701,0.0148478431897875,989.417249181754
29167,8993,282.6,24183.73,9.42383,0.748607,-1.347401,0,0,0,0,0,0,0,0,0,0,0,0.01497214,974.901577208942,0.0148611638411778,989.497940109135
29168,8993,282.6667,24185.96,9.425859,0.749321,-1.348221,0,0,0,0,0,0,0,0,0,0,0,0.01498642,974.991473619345,0.0148752330939021,989.603105339424
29169,8993,282.7333,24186.19,9.428309,0.749979,-1.346999,0,0,0,0,0,0,0,0,0,0,0,0.01499958,975.000745446427,0.0148881987005616,989.625347127811
29170,8993,282.8,24187.09,9.43047,0.75068,-1.344647,0,0,0,0,0,0,0,0,0,0,0,0.0150136,975.037026508922,0.0149020114187631,989.675842410117
29171,8993,282.8667,24189.66,9.43256,0.751379,-1.346764,0,0,0,0,0,0,0,0,0,0,0,0.01502758,975.140629098491,0.0149157845383803,989.794632913519
29172,8993,282.9333,24190.71,9.43509,0.75208,-1.347609,0,0,0,0,0,0,0,0,0,0,0,0.0150416,975.182957004735,0.0149295968755543,989.851268970817
29173,8993,283,24192.57,9.43725,0.752796,-1.345832,0,0,0,0,0,0,0,0,0,0,0,0.01505592,975.257937867224,0.0149437045722133,989.941343359118
29174,8993,283.0667,24195.54,9.43927,0.753526,-1.356839,0,0,0,0,0,0,0,0,0,0,0,0.01507052,975.377665373457,0.0149580879127902,990.077113987021
29175,8993,283.1333,24196.34,9.44171,0.754219,-1.361189,0,0,0,0,0,0,0,0,0,0,0,0.01508438,975.409915206786,0.01497174204332,990.123369023533
29176,8993,283.2,24197.48,9.44387,0.754938,-1.351117,0,0,0,0,0,0,0,0,0,0,0,0.01509876,975.455871219279,0.0149859082529757,990.18404530941
29177,8993,283.2667,24199.89,9.44588,0.755673,-1.347945,0,0,0,0,0,0,0,0,0,0,0,0.01511346,975.553023842182,0.0150003894977001,990.2970054459
29178,8993,283.3333,24200.46,9.44829,0.756377,-1.340802,0,0,0,0,0,0,0,0,0,0,0,0.01512754,975.576001848429,0.0150142597722145,990.334066839431
29179,8993,283.4,24201.46,9.45053,0.757055,-1.336992,0,0,0,0,0,0,0,0,0,0,0,0.0151411,975.61631414009,0.0150276176104168,990.388218314116
29180,8993,283.4667,24204.13,9.45264,0.75782,-1.341323,0,0,0,0,0,0,0,0,0,0,0,0.0151564,975.723947958824,0.0150426892932616,990.512410403667
29181,8993,283.5333,24205.54,9.455009,0.758534,-1.344755,0,0,0,0,0,0,0,0,0,0,0,0.01517068,975.780788290066,0.0150567559923082,990.584046379363
29182,8993,283.6,24206.9,9.45725,0.75925,-1.349923,0,0,0,0,0,0,0,0,0,0,0,0.015185,975.835613006725,0.0150708618951718,990.653676790232
29183,8993,283.6667,24208.86,9.45935,0.759992,-1.357405,0,0,0,0,0,0,0,0,0,0,0,0.01519984,975.914625098381,0.0150854798136155,990.748371253536
29184,8993,283.7333,24209.96,9.46165,0.760694,-1.363355,0,0,0,0,0,0,0,0,0,0,0,0.01521388,975.958968619208,0.0150993095073984,990.807091252704
29185,8993,283.8,24211.14,9.46385,0.7614,-1.353104,0,0,0,0,0,0,0,0,0,0,0,0.015228,976.006537123367,0.01511321780996,990.869164670682
29186,8993,283.8667,24212.04,9.46594,0.762127,-1.355282,0,0,0,0,0,0,0,0,0,0,0,0.01524254,976.042818185862,0.0151275396134177,990.920189883773
29187,8993,283.9333,24212.69,9.468269,0.762841,-1.349336,0,0,0,0,0,0,0,0,0,0,0,0.01525682,976.069021175442,0.0151416051189594,990.960730539092
29188,8993,284,24214.02,9.47053,0.763588,-1.357411,0,0,0,0,0,0,0,0,0,0,0,0.01527176,976.122636523351,0.0151563204991293,991.029747158903
29189,8993,284.0667,24215.4,9.4727,0.764299,-1.351648,0,0,0,0,0,0,0,0,0,0,0,0.01528598,976.178267485843,0.0151703265032139,991.100108959066
29190,8993,284.1333,24216.9,9.47499,0.765006,-1.352293,0,0,0,0,0,0,0,0,0,0,0,0.01530012,976.238735923334,0.0151842535167005,991.17530573161
29191,8993,284.2,24218.69,9.47725,0.765758,-1.352093,0,0,0,0,0,0,0,0,0,0,0,0.01531516,976.310894925407,0.0151990667608915,991.263252490933
29192,8993,284.2667,24219.65,9.4794,0.766497,-1.355013,0,0,0,0,0,0,0,0,0,0,0,0.01532994,976.349594725402,0.0152136237112913,991.316975431567
29193,8993,284.3333,24220.88,9.48162,0.767217,-1.350398,0,0,0,0,0,0,0,0,0,0,0,0.01534434,976.399178844145,0.0152278061925903,991.38137982005
29194,8993,284.4,24222.21,9.48385,0.767959,-1.353122,0,0,0,0,0,0,0,0,0,0,0,0.01535918,976.452794192054,0.0152424218170319,991.450308419552
29195,8993,284.4667,24222.72,9.48602,0.768688,-1.349361,0,0,0,0,0,0,0,0,0,0,0,0.01537376,976.473353460801,0.0152567811645493,991.485420443302
29196,8993,284.5333,24223.88,9.488279,0.769407,-1.348561,0,0,0,0,0,0,0,0,0,0,0,0.01538814,976.520115719128,0.015270943336885,991.54694397263
29197,8993,284.6,24225.57,9.49052,0.770157,-1.346125,0,0,0,0,0,0,0,0,0,0,0,0.01540314,976.588243492035,0.0152857159037638,991.630768928896
29198,8993,284.6667,24226.29,9.49277,0.770888,-1.343539,0,0,0,0,0,0,0,0,0,0,0,0.01541776,976.61726834203,0.0153001140222786,991.674518997184
29199,8993,284.7333,24227.77,9.495,0.771618,-1.340169,0,0,0,0,0,0,0,0,0,0,0,0.01543236,976.676930533689,0.015314492237447,991.749360529379
29200,8993,284.8,24229.6,9.49722,0.772406,-1.343743,0,0,0,0,0,0,0,0,0,0,0,0.01544812,976.750702027428,0.0153300125993351,991.839664082432
29201,8993,284.8667,24229.7,9.49947,0.773127,-1.347273,0,0,0,0,0,0,0,0,0,0,0,0.01546254,976.754733256594,0.0153442131255168,991.857842389764
29202,8993,284.9333,24230.64,9.501659,0.773872,-1.347993,0,0,0,0,0,0,0,0,0,0,0,0.01547744,976.792626810755,0.0153588861342192,991.910876084661
29203,8993,285,24232.3,9.503819,0.774629,-1.345619,0,0,0,0,0,0,0,0,0,0,0,0.01549258,976.859545214912,0.0153737952661624,991.993619867918
29204,8993,285.0667,24232.13,9.50606,0.775348,-1.34518,0,0,0,0,0,0,0,0,0,0,0,0.01550696,976.85269212533,0.0153879557814328,992.00070774801
29205,8993,285.1333,24232.58,9.50832,0.77606,-1.345067,0,0,0,0,0,0,0,0,0,0,0,0.0155212,976.870832656578,0.0154019782359518,992.033040224407
29206,8993,285.2,24234.59,9.51048,0.776835,-1.349378,0,0,0,0,0,0,0,0,0,0,0,0.0155367,976.951860362816,0.015417241217869,992.130468331715
29207,8993,285.2667,24235.06,9.51278,0.777585,-1.358549,0,0,0,0,0,0,0,0,0,0,0,0.0155517,976.970807139897,0.0154320116237267,992.164364041294
29208,8993,285.3333,24235.7,9.514999,0.778334,-1.366156,0,0,0,0,0,0,0,0,0,0,0,0.01556668,976.99660700656,0.0154467621179842,992.205200548917
29209,8993,285.4,24237.99,9.5172,0.779112,-1.372067,0,0,0,0,0,0,0,0,0,0,0,0.01558224,977.088922154463,0.0154620834957986,992.314156240815
29210,8993,285.4667,24238.74,9.519529,0.779839,-1.367806,0,0,0,0,0,0,0,0,0,0,0,0.01559678,977.119156373209,0.0154764003037777,992.359068888947
29211,8993,285.5333,24239.44,9.52166,0.780596,-1.357462,0,0,0,0,0,0,0,0,0,0,0,0.01561192,977.147374977371,0.0154913076838024,992.402521623728
29212,8993,285.6,24241.19,9.52378,0.781369,-1.360049,0,0,0,0,0,0,0,0,0,0,0,0.01562738,977.217921487778,0.0155065299178349,992.489277289678
29213,8993,285.6667,24241.15,9.52612,0.782103,-1.353749,0,0,0,0,0,0,0,0,0,0,0,0.01564206,977.216308996112,0.0155209839333497,992.501985134407
29214,8993,285.7333,24241.41,9.528299,0.782858,-1.349673,0,0,0,0,0,0,0,0,0,0,0,0.01565716,977.226790191943,0.0155358512654016,992.527386402265
29215,8993,285.8,24243.58,9.530479,0.783633,-1.355361,0,0,0,0,0,0,0,0,0,0,0,0.01567266,977.314267864848,0.0155511122041695,992.631382098242
29216,8993,285.8667,24244.24,9.532889,0.784396,-1.357348,0,0,0,0,0,0,0,0,0,0,0,0.01568792,977.340873977344,0.0155661366170193,992.673319421031
29217,8993,285.9333,24245.04,9.53506,0.785168,-1.351552,0,0,0,0,0,0,0,0,0,0,0,0.01570336,977.373123810673,0.0155813380212514,992.721165828196
29218,8993,286,24246.97,9.53718,0.785959,-1.361664,0,0,0,0,0,0,0,0,0,0,0,0.01571918,977.450926533578,0.0155969133136279,992.815653588926
29219,8993,286.0667,24247.21,9.539539,0.786701,-1.358802,0,0,0,0,0,0,0,0,0,0,0,0.01573402,977.460601483577,0.0156115235443732,992.839986136531
29220,8993,286.1333,24247.49,9.541679,0.787443,-1.356385,0,0,0,0,0,0,0,0,0,0,0,0.01574886,977.471888925242,0.0156261335616629,992.865956857861
29221,8993,286.2,24248.8,9.543759,0.788254,-1.357165,0,0,0,0,0,0,0,0,0,0,0,0.01576508,977.524698027318,0.0156421019482745,992.935453093694
29222,8993,286.2667,24248.71,9.5461,0.788976,-1.359914,0,0,0,0,0,0,0,0,0,0,0,0.01577952,977.521069921068,0.0156563177326586,992.945883194309
29223,8993,286.3333,24248.79,9.54834,0.789715,-1.347388,0,0,0,0,0,0,0,0,0,0,0,0.0157943,977.524294904401,0.0156708680284489,992.96360687541
29224,8993,286.4,24250.8,9.5505,0.790503,-1.34547,0,0,0,0,0,0,0,0,0,0,0,0.01581006,977.60532261064,0.0156863828602838,993.061321417433
29225,8993,286.4667,24251.89,9.552879,0.791278,-1.353042,0,0,0,0,0,0,0,0,0,0,0,0.01582556,977.64926300855,0.0157016415019887,993.121110079248
29226,8993,286.5333,24252.74,9.555039,0.792035,-1.354337,0,0,0,0,0,0,0,0,0,0,0,0.0158407,977.683528456462,0.0157165455246606,993.170719925682
29227,8993,286.6,24254.23,9.557179,0.792836,-1.355782,0,0,0,0,0,0,0,0,0,0,0,0.01585672,977.743593771036,0.0157323155894769,993.247400169258
29228,8993,286.6667,24254.91,9.55954,0.793616,-1.361135,0,0,0,0,0,0,0,0,0,0,0,0.01587232,977.771006129366,0.0157476719679045,993.290500425373
29229,8993,286.7333,24255.52,9.56166,0.794404,-1.345865,0,0,0,0,0,0,0,0,0,0,0,0.01588808,977.795596627279,0.0157631856081944,993.330891290141
29230,8993,286.8,24256.44,9.56378,0.795195,-1.349408,0,0,0,0,0,0,0,0,0,0,0,0.0159039,977.832683935607,0.0157787580685211,993.384037157651
29231,8993,286.8667,24256.65,9.56618,0.79595,-1.349692,0,0,0,0,0,0,0,0,0,0,0,0.015919,977.841149516856,0.0157936215686817,993.407402776015
29232,8993,286.9333,24257.31,9.568379,0.79671,-1.352351,0,0,0,0,0,0,0,0,0,0,0,0.0159342,977.867755629352,0.0158085832794985,993.449296021101
29233,8993,287,24258.57,9.570519,0.797513,-1.358021,0,0,0,0,0,0,0,0,0,0,0,0.01595026,977.918549116845,0.0158243912649589,993.516604234081
29234,8993,287.0667,24259.16,9.5729,0.798298,-1.35915,0,0,0,0,0,0,0,0,0,0,0,0.01596596,977.942333368925,0.0158398446580128,993.5561215458
29235,8993,287.1333,24260,9.57508,0.799068,-1.356258,0,0,0,0,0,0,0,0,0,0,0,0.01598136,977.97619569392,0.015855002531299,993.605585348735
29236,8993,287.2,24260.72,9.5772,0.799864,-1.35212,0,0,0,0,0,0,0,0,0,0,0,0.01599728,978.005220543916,0.0158706719873521,993.650643898419
29237,8993,287.2667,24261.05,9.57952,0.800657,-1.360757,0,0,0,0,0,0,0,0,0,0,0,0.01601314,978.018523600164,0.0158862821435249,993.679671141167
29238,8993,287.3333,24261.67,9.581679,0.801437,-1.365151,0,0,0,0,0,0,0,0,0,0,0,0.01602874,978.043517220994,0.015901636157784,993.720322467215
29239,8993,287.4,24261.86,9.583819,0.802207,-1.359312,0,0,0,0,0,0,0,0,0,0,0,0.01604414,978.051176556409,0.0159167930944784,993.743166560245
29240,8993,287.4667,24262.29,9.58616,0.803003,-1.363361,0,0,0,0,0,0,0,0,0,0,0,0.01606006,978.068510841824,0.0159324615823447,993.776349810054
29241,8993,287.5333,24263.35,9.58832,0.803798,-1.361708,0,0,0,0,0,0,0,0,0,0,0,0.01607596,978.111241870984,0.0159481101411456,993.835319070852
29242,8993,287.6,24263.86,9.59054,0.804586,-1.352805,0,0,0,0,0,0,0,0,0,0,0,0.01609172,978.131801139731,0.0159636206722454,993.871624206767
29243,8993,287.6667,24264.66,9.592879,0.805377,-1.351837,0,0,0,0,0,0,0,0,0,0,0,0.01610754,978.16405097306,0.015979190011642,993.91986755067
29244,8993,287.7333,24266.21,9.595019,0.806195,-1.358419,0,0,0,0,0,0,0,0,0,0,0,0.0161239,978.226535025134,0.015995290540035,993.999361853226
29245,8993,287.8,24266.25,9.597239,0.806968,-1.357791,0,0,0,0,0,0,0,0,0,0,0,0.01613936,978.228147516801,0.0160105051043137,994.016123751707
29246,8993,287.8667,24266.84,9.59958,0.807784,-1.356866,0,0,0,0,0,0,0,0,0,0,0,0.01615568,978.251931768881,0.0160265657644828,994.056256937921
29247,8993,287.9333,24268.54,9.60168,0.808631,-1.355925,0,0,0,0,0,0,0,0,0,0,0,0.01617262,978.320462664704,0.0160432362994554,994.142467745605
29248,8993,288,24268.46,9.60384,0.809419,-1.355183,0,0,0,0,0,0,0,0,0,0,0,0.01618838,978.317237681371,0.0160587453551795,994.154608885508
29249,8993,288.0667,24268.31,9.6062,0.810214,-1.353524,0,0,0,0,0,0,0,0,0,0,0,0.01620428,978.311190837622,0.0160743919379617,994.164019301089
29250,8993,288.1333,24269.85,9.608359,0.810997,-1.366744,0,0,0,0,0,0,0,0,0,0,0,0.01621994,978.37327176678,0.0160898021066128,994.242427532441
29251,8993,288.2,24270.12,9.610579,0.811793,-1.366164,0,0,0,0,0,0,0,0,0,0,0,0.01623586,978.384156085529,0.0161054678839452,994.269064269951
29252,8993,288.2667,24270.23,9.6129,0.812611,-1.368899,0,0,0,0,0,0,0,0,0,0,0,0.01625222,978.388590437611,0.0161215663793422,994.289577054893
29253,8993,288.3333,24271.82,9.61508,0.813471,-1.368626,0,0,0,0,0,0,0,0,0,0,0,0.01626942,978.452686981352,0.0161384911683944,994.37154469598
29254,8993,288.4,24272.1,9.61728,0.814261,-1.366822,0,0,0,0,0,0,0,0,0,0,0,0.01628522,978.463974423017,0.0161540381059177,994.39847550857
29255,8993,288.4667,24271.95,9.61954,0.815036,-1.369951,0,0,0,0,0,0,0,0,0,0,0,0.01630072,978.457927579268,0.0161692896135615,994.407496288518
29256,8993,288.5333,24273.5,9.621699,0.815873,-1.367943,0,0,0,0,0,0,0,0,0,0,0,0.01631746,978.520411631342,0.0161857609805551,994.48737930732
29257,8993,288.6,24273.48,9.623879,0.816701,-1.358231,0,0,0,0,0,0,0,0,0,0,0,0.01633402,978.519605385509,0.0162020549691343,994.502764190268
29258,8993,288.6667,24273.19,9.62616,0.817464,-1.359373,0,0,0,0,0,0,0,0,0,0,0,0.01634928,978.507914820927,0.0162170696052071,994.505814702551
29259,8993,288.7333,24274.88,9.62834,0.818315,-1.370287,0,0,0,0,0,0,0,0,0,0,0,0.0163663,978.576042593834,0.0162338156764901,994.591711679738
29260,8993,288.8,24275.11,9.6306,0.819098,-1.366616,0,0,0,0,0,0,0,0,0,0,0,0.01638196,978.585314420916,0.0162492233886091,994.616459898347
29261,8993,288.8667,24275.1,9.632919,0.819904,-1.363996,0,0,0,0,0,0,0,0,0,0,0,0.01639808,978.584911298,0.016265083442017,994.631824960257
29262,8993,288.9333,24277.43,9.635099,0.820771,-1.364612,0,0,0,0,0,0,0,0,0,0,0,0.01641542,978.67883893757,0.0162821435412345,994.744263123842
29263,8993,289,24277.89,9.63734,0.821602,-1.363113,0,0,0,0,0,0,0,0,0,0,0,0.01643204,978.697382591734,0.016298494989464,994.779377130376
29264,8993,289.0667,24277.28,9.63956,0.822396,-1.358191,0,0,0,0,0,0,0,0,0,0,0,0.01644792,978.672792093821,0.0163141181450983,994.769923884356
29265,8993,289.1333,24278.4,9.64168,0.823247,-1.356885,0,0,0,0,0,0,0,0,0,0,0,0.01646494,978.717941860481,0.016330862591292,994.832474050137
29266,8993,289.2,24278.29,9.6439,0.824058,-1.364957,0,0,0,0,0,0,0,0,0,0,0,0.01648116,978.713507508398,0.0163468197285721,994.843841419805
29267,8993,289.2667,24277.46,9.6462,0.824846,-1.362097,0,0,0,0,0,0,0,0,0,0,0,0.01649692,978.68004830632,0.016362324076755,994.825254768825
29268,8993,289.3333,24278.73,9.648399,0.825705,-1.358914,0,0,0,0,0,0,0,0,0,0,0,0.0165141,978.731244916729,0.0163792251164752,994.894110568408
29269,8993,289.4,24279.37,9.6507,0.826534,-1.358972,0,0,0,0,0,0,0,0,0,0,0,0.01653068,978.757044783392,0.0163955356278457,994.936564288452
29270,8993,289.4667,24279.34,9.6529,0.827358,-1.35163,0,0,0,0,0,0,0,0,0,0,0,0.01654716,978.755835414642,0.0164117475009733,994.951464824182
29271,8993,289.5333,24280.27,9.65508,0.828171,-1.342473,0,0,0,0,0,0,0,0,0,0,0,0.01656342,978.793325845887,0.0164277426958833,995.005490795069
29272,8993,289.6,24280.43,9.65738,0.828979,-1.331633,0,0,0,0,0,0,0,0,0,0,0,0.01657958,978.799775812553,0.016443639265874,995.027864999619
29273,8993,289.6667,24280.28,9.65948,0.829801,-1.328446,0,0,0,0,0,0,0,0,0,0,0,0.01659602,978.793728968803,0.016459811012181,995.037809270644
29274,8993,289.7333,24280.45,9.66165,0.830647,-1.338559,0,0,0,0,0,0,0,0,0,0,0,0.01661294,978.800582058386,0.0164764546531773,995.061337400087
