ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
42681,8995,312.1333,26872.19,10.40827,0.702005,-1.383821,0,0,0,0,0,0,0,0,0,0,0,0.0140401,944.104782553084,0.0139424507381398,957.360108110608
42682,8995,312.2,26872.59,10.41043,0.703044,-1.389372,0,0,0,0,0,0,0,0,0,0,0,0.01406088,944.11883581458,0.0139629428144276,957.393977470708
42683,8995,312.2667,26871.46,10.41261,0.704065,-1.396569,0,0,0,0,0,0,0,0,0,0,0,0.0140813,944.079135350855,0.0139830794697391,957.372996879471
42684,8995,312.3333,26869.95,10.41489,0.705071,-1.401341,0,0,0,0,0,0,0,0,0,0,0,0.01410142,944.026084288711,0.0140029198912183,957.338192594221
42685,8995,312.4,26870.9,10.41709,0.706138,-1.394647,0,0,0,0,0,0,0,0,0,0,0,0.01412276,944.059460784762,0.0140239629299624,957.392185975155
42686,8995,312.4667,26870.51,10.41939,0.707175,-1.387156,0,0,0,0,0,0,0,0,0,0,0,0.0141435,944.045758854804,0.0140444138938322,957.397870045167
42687,8995,312.5333,26869.91,10.42167,0.708193,-1.383605,0,0,0,0,0,0,0,0,0,0,0,0.01416386,944.024678962561,0.0140644897466365,957.395712351932
42688,8995,312.6,26871.44,10.42383,0.709286,-1.389702,0,0,0,0,0,0,0,0,0,0,0,0.01418572,944.078432687781,0.0140860442165527,957.470864991928
42689,8995,312.6667,26870.54,10.42607,0.710346,-1.394295,0,0,0,0,0,0,0,0,0,0,0,0.01420692,944.046812849416,0.0141069474673165,957.458810395823
42690,8995,312.7333,26868.85,10.42829,0.711362,-1.390988,0,0,0,0,0,0,0,0,0,0,0,0.01422724,943.987437819599,0.0141269826258654,957.417773654443
42691,8995,312.8,26869.27,10.43041,0.712419,-1.396635,0,0,0,0,0,0,0,0,0,0,0,0.01424838,944.002193744169,0.0141478258638045,957.452695721469
42692,8995,312.8667,26868,10.43263,0.713458,-1.400643,0,0,0,0,0,0,0,0,0,0,0,0.01426916,943.957574638921,0.0141683137320048,957.427056304656
42693,8995,312.9333,26866.18,10.43491,0.714523,-1.394783,0,0,0,0,0,0,0,0,0,0,0,0.01429046,943.893632299118,0.01418931385425,957.382306495743
42694,8995,313,26866.88,10.43713,0.715582,-1.39232,0,0,0,0,0,0,0,0,0,0,0,0.01431164,943.918225506734,0.0142101952286711,957.427243339626
42695,8995,313.0667,26866.73,10.43945,0.716632,-1.403149,0,0,0,0,0,0,0,0,0,0,0,0.01433264,943.912955533674,0.0142308987105064,957.441720116674
42696,8995,313.1333,26865.88,10.44165,0.717684,-1.401922,0,0,0,0,0,0,0,0,0,0,0,0.01435368,943.883092352996,0.0142516411976946,957.431288218041
42697,8995,313.2,26866.39,10.44381,0.718766,-1.399395,0,0,0,0,0,0,0,0,0,0,0,0.01437532,943.901010261403,0.0142729747518569,957.469889332234
42698,8995,313.2667,26865.86,10.44613,0.71981,-1.390875,0,0,0,0,0,0,0,0,0,0,0,0.0143962,943.882389689921,0.0142935586370256,957.470709348375
42699,8995,313.3333,26865.06,10.44823,0.720847,-1.38876,0,0,0,0,0,0,0,0,0,0,0,0.01441694,943.854283166931,0.0143140040882028,957.461773736092
42700,8995,313.4,26864.84,10.45038,0.721924,-1.39788,0,0,0,0,0,0,0,0,0,0,0,0.01443848,943.846553873108,0.0143352377353009,957.474263464274
42701,8995,313.4667,26863.94,10.45275,0.722999,-1.399244,0,0,0,0,0,0,0,0,0,0,0,0.01445998,943.814934034744,0.0143564315016966,957.462479104588
42702,8995,313.5333,26863.52,10.45489,0.724051,-1.394239,0,0,0,0,0,0,0,0,0,0,0,0.01448102,943.800178110174,0.014377171385213,957.467367365391
42703,8995,313.6,26864.03,10.4571,0.725136,-1.392097,0,0,0,0,0,0,0,0,0,0,0,0.01450272,943.81809601858,0.0143985614038445,957.506025596071
42704,8995,313.6667,26863.71,10.45953,0.726191,-1.394997,0,0,0,0,0,0,0,0,0,0,0,0.01452382,943.806853409384,0.0144193595546668,957.514534263068
42705,8995,313.7333,26863.78,10.46165,0.727276,-1.387134,0,0,0,0,0,0,0,0,0,0,0,0.01454552,943.809312730146,0.0144407486709213,957.537509964648
42706,8995,313.8,26863.68,10.46379,0.728356,-1.386481,0,0,0,0,0,0,0,0,0,0,0,0.01456712,943.805799414772,0.0144620387654926,957.554331751543
42707,8995,313.8667,26862.61,10.46617,0.729398,-1.393119,0,0,0,0,0,0,0,0,0,0,0,0.01458796,943.768206940272,0.0144825793345268,957.535859792389
42708,8995,313.9333,26861.73,10.46822,0.73046,-1.394167,0,0,0,0,0,0,0,0,0,0,0,0.0146092,943.737289764982,0.0145035137221944,957.524536578617
42709,8995,314,26860.73,10.4704,0.731522,-1.386244,0,0,0,0,0,0,0,0,0,0,0,0.01463044,943.702156611244,0.0145244476716225,957.508934391415
42710,8995,314.0667,26859.48,10.47283,0.732574,-1.380668,0,0,0,0,0,0,0,0,0,0,0,0.01465148,943.658240169071,0.0145451840708319,957.484230001744
42711,8995,314.1333,26859.38,10.47494,0.733659,-1.389496,0,0,0,0,0,0,0,0,0,0,0,0.01467318,943.654726853698,0.0145665704960093,957.501142518673
42712,8995,314.2,26859.02,10.47712,0.734749,-1.387117,0,0,0,0,0,0,0,0,0,0,0,0.01469498,943.642078918352,0.0145880550156057,957.508880395216
42713,8995,314.2667,26858.05,10.47953,0.735819,-1.394778,0,0,0,0,0,0,0,0,0,0,0,0.01471638,943.607999759226,0.0146091448748848,957.494493654722
42714,8995,314.3333,26858.18,10.48162,0.736887,-1.39585,0,0,0,0,0,0,0,0,0,0,0,0.01473774,943.612567069212,0.0146301948703393,957.51928374341
42715,8995,314.4,26857.47,10.48378,0.737954,-1.397469,0,0,0,0,0,0,0,0,0,0,0,0.01475908,943.587622530058,0.0146512247135896,957.514107737988
42716,8995,314.4667,26856.39,10.48619,0.739039,-1.395376,0,0,0,0,0,0,0,0,0,0,0,0.01478078,943.54967872402,0.0146726088710812,957.496078944311
42717,8995,314.5333,26856.72,10.4883,0.740152,-1.394134,0,0,0,0,0,0,0,0,0,0,0,0.01480304,943.561272664754,0.0146945444026731,957.528847926461
42718,8995,314.6,26855.95,10.49036,0.741199,-1.384997,0,0,0,0,0,0,0,0,0,0,0,0.01482398,943.534220136375,0.0147151787357741,957.521152544993
42719,8995,314.6667,26854.2,10.4928,0.742256,-1.385827,0,0,0,0,0,0,0,0,0,0,0,0.01484512,943.472737117334,0.0147360097175343,957.478703116569
42720,8995,314.7333,26854.43,10.49498,0.743362,-1.386432,0,0,0,0,0,0,0,0,0,0,0,0.01486724,943.480817742693,0.0147578059093858,957.50777349547
42721,8995,314.8,26854.34,10.49708,0.744465,-1.386781,0,0,0,0,0,0,0,0,0,0,0,0.0148893,943.477655758857,0.0147795425064271,957.525377618747
42722,8995,314.8667,26853.05,10.49951,0.745543,-1.371255,0,0,0,0,0,0,0,0,0,0,0,0.01491086,943.432333990535,0.0148007859770166,957.499721442141
42723,8995,314.9333,26853.45,10.50173,0.7466,-1.365528,0,0,0,0,0,0,0,0,0,0,0,0.014932,943.44638725203,0.0148216151755888,957.533928706477
42724,8995,315,26853.28,10.50384,0.747657,-1.376371,0,0,0,0,0,0,0,0,0,0,0,0.01495314,943.440414615894,0.0148424439403147,957.547811217304
42725,8995,315.0667,26851.88,10.50617,0.748757,-1.391896,0,0,0,0,0,0,0,0,0,0,0,0.01497514,943.391228200661,0.0148641195829643,957.518643917738
42726,8995,315.1333,26851.63,10.50834,0.74984,-1.38766,0,0,0,0,0,0,0,0,0,0,0,0.0149968,943.382444912226,0.0148854597794213,957.530162762086
42727,8995,315.2,26850.29,10.5104,0.750902,-1.3916,0,0,0,0,0,0,0,0,0,0,0,0.01501804,943.335366486217,0.0149063857348204,957.502414753522
42728,8995,315.2667,26848.32,10.51278,0.751985,-1.393034,0,0,0,0,0,0,0,0,0,0,0,0.0150397,943.266154173353,0.0149277250293381,957.452594152274
42729,8995,315.3333,26848.21,10.515,0.753067,-1.390002,0,0,0,0,0,0,0,0,0,0,0,0.01506134,943.262289526441,0.0149490441652573,957.469083578178
42730,8995,315.4,26847.62,10.51716,0.754119,-1.394285,0,0,0,0,0,0,0,0,0,0,0,0.01508238,943.241560965736,0.0149697717618245,957.467888620014
42731,8995,315.4667,26846.62,10.51952,0.755212,-1.383783,0,0,0,0,0,0,0,0,0,0,0,0.01510424,943.206427811998,0.0149913067279065,957.452844067213
42732,8995,315.5333,26847.25,10.52172,0.756356,-1.388963,0,0,0,0,0,0,0,0,0,0,0,0.01512712,943.228561698853,0.0150138460310143,957.496893339099
42733,8995,315.6,26846.59,10.52386,0.757449,-1.395678,0,0,0,0,0,0,0,0,0,0,0,0.01514898,943.205373817386,0.0150353800479894,957.493973161238
42734,8995,315.6667,26844.95,10.52612,0.758501,-1.397169,0,0,0,0,0,0,0,0,0,0,0,0.01517002,943.147755445255,0.015056105855117,957.455325758315
42735,8995,315.7333,26844.79,10.5283,0.759622,-1.390307,0,0,0,0,0,0,0,0,0,0,0,0.01519244,943.142134140657,0.0150781905818027,957.470764425061
42736,8995,315.8,26843.54,10.53042,0.760687,-1.391785,0,0,0,0,0,0,0,0,0,0,0,0.01521374,943.098217698484,0.0150991716054132,957.446268777012
42737,8995,315.8667,26841.74,10.53276,0.761747,-1.392089,0,0,0,0,0,0,0,0,0,0,0,0.01523494,943.034978021755,0.0151200536894664,957.402059329818
42738,8995,315.9333,26841.93,10.53502,0.762878,-1.394728,0,0,0,0,0,0,0,0,0,0,0,0.01525756,943.041653320965,0.0151423339983086,957.430167929009
42739,8995,316,26841.86,10.53726,0.763983,-1.395819,0,0,0,0,0,0,0,0,0,0,0,0.01527966,943.039194000204,0.0151641016367279,957.448512251201
42740,8995,316.0667,26841,10.53948,0.765053,-1.395036,0,0,0,0,0,0,0,0,0,0,0,0.01530106,943.008979487989,0.0151851793508912,957.438016463673
42741,8995,316.1333,26841.17,10.5417,0.766159,-1.397442,0,0,0,0,0,0,0,0,0,0,0,0.01532318,943.014952124124,0.01520696575486,957.464939978214
42742,8995,316.2,26840.16,10.54396,0.767239,-1.390215,0,0,0,0,0,0,0,0,0,0,0,0.01534478,942.979467638849,0.0152282395430187,957.449280114284
42743,8995,316.2667,26838.96,10.54608,0.768329,-1.391725,0,0,0,0,0,0,0,0,0,0,0,0.01536658,942.937307854363,0.015249709851828,957.427029430491
42744,8995,316.3333,26838.54,10.54828,0.769427,-1.389844,0,0,0,0,0,0,0,0,0,0,0,0.01538854,942.922551929793,0.0152713372748339,957.432753337067
42745,8995,316.4,26837.03,10.55058,0.77051,-1.387771,0,0,0,0,0,0,0,0,0,0,0,0.0154102,942.869500867648,0.0152926687830471,957.399308449919
42746,8995,316.4667,26835.9,10.55274,0.771575,-1.398904,0,0,0,0,0,0,0,0,0,0,0,0.0154315,942.829800403924,0.0153136453072152,957.379078468857
42747,8995,316.5333,26836.12,10.55498,0.772724,-1.395943,0,0,0,0,0,0,0,0,0,0,0,0.01545448,942.837529697746,0.0153362758243661,957.408593443709
42748,8995,316.6,26835.27,10.55734,0.773822,-1.396534,0,0,0,0,0,0,0,0,0,0,0,0.01547644,942.807666517069,0.0153579013752744,957.39897279946
42749,8995,316.6667,26834.74,10.55946,0.774902,-1.397588,0,0,0,0,0,0,0,0,0,0,0,0.01549804,942.789045945588,0.0153791719527371,957.400428291214
42750,8995,316.7333,26834.99,10.56166,0.776021,-1.399574,0,0,0,0,0,0,0,0,0,0,0,0.01552042,942.797829234022,0.015401210157157,957.430447518822
42751,8995,316.8,26833.95,10.564,0.777113,-1.398506,0,0,0,0,0,0,0,0,0,0,0,0.01554226,942.761290754134,0.0154227161404195,957.413931852971
42752,8995,316.8667,26833.01,10.56606,0.778191,-1.405897,0,0,0,0,0,0,0,0,0,0,0,0.01556382,942.72826558962,0.0154439459523069,957.400718624169
42753,8995,316.9333,26832.49,10.56828,0.779304,-1.401446,0,0,0,0,0,0,0,0,0,0,0,0.01558608,942.709996349677,0.015465864570919,957.403149769582
42754,8995,317,26831.11,10.57066,0.78041,-1.391134,0,0,0,0,0,0,0,0,0,0,0,0.0156082,942.661512597518,0.0154876448606909,957.374762018442
42755,8995,317.0667,26830.32,10.57272,0.781482,-1.398335,0,0,0,0,0,0,0,0,0,0,0,0.01562964,942.633757406064,0.0155087551409138,957.366783686169
42756,8995,317.1333,26829.73,10.57496,0.78258,-1.409108,0,0,0,0,0,0,0,0,0,0,0,0.0156516,942.613028845359,0.0155303769622238,957.366430927635
42757,8995,317.2,26828.44,10.5774,0.783694,-1.4029,0,0,0,0,0,0,0,0,0,0,0,0.01567388,942.567707077037,0.0155523133778502,957.341400209637
42758,8995,317.2667,26828.3,10.57946,0.784784,-1.402295,0,0,0,0,0,0,0,0,0,0,0,0.01569568,942.562788435513,0.0155737767298963,957.356952342705
42759,8995,317.3333,26827.91,10.58164,0.785918,-1.405133,0,0,0,0,0,0,0,0,0,0,0,0.01571836,942.549086505555,0.0155961060035492,957.364412364921
42760,8995,317.4,26826.51,10.5841,0.787016,-1.398438,0,0,0,0,0,0,0,0,0,0,0,0.01574032,942.499900090322,0.0156177259362774,957.335150117711
42761,8995,317.4667,26826.25,10.58612,0.788122,-1.40207,0,0,0,0,0,0,0,0,0,0,0,0.01576244,942.49076547035,0.0156395029187521,957.34671961163
42762,8995,317.5333,26825.57,10.5882,0.789212,-1.40533,0,0,0,0,0,0,0,0,0,0,0,0.01578424,942.466874925808,0.0156609643995198,957.342998271687
42763,8995,317.6,26823.47,10.59068,0.790312,-1.403561,0,0,0,0,0,0,0,0,0,0,0,0.01580624,942.393095302958,0.0156826223076638,957.288786741659
42764,8995,317.6667,26823.15,10.5928,0.79139,-1.398569,0,0,0,0,0,0,0,0,0,0,0,0.0158278,942.381852693761,0.0157038466025676,957.297684181828
42765,8995,317.7333,26823.23,10.59488,0.792457,-1.402501,0,0,0,0,0,0,0,0,0,0,0,0.01584914,942.38466334606,0.0157248538794438,957.320649809285
42766,8995,317.8,26821.69,10.5974,0.793558,-1.407275,0,0,0,0,0,0,0,0,0,0,0,0.01587116,942.330558289303,0.0157465300914705,957.286437352802
42767,8995,317.8667,26821.72,10.59956,0.794676,-1.411452,0,0,0,0,0,0,0,0,0,0,0,0.01589352,942.331612283916,0.0157685405144501,957.308578610382
42768,8995,317.9333,26822.01,10.6016,0.795823,-1.405353,0,0,0,0,0,0,0,0,0,0,0,0.01591646,942.3418008985,0.0157911213662292,957.340546478829
42769,8995,318,26820.4,10.60408,0.796952,-1.396351,0,0,0,0,0,0,0,0,0,0,0,0.01593904,942.285236520981,0.0158133473562181,957.304358597299
42770,8995,318.0667,26820.11,10.60618,0.79806,-1.399326,0,0,0,0,0,0,0,0,0,0,0,0.0159612,942.275047906397,0.0158351594506947,957.314888401041
42771,8995,318.1333,26819.35,10.60819,0.799158,-1.402764,0,0,0,0,0,0,0,0,0,0,0,0.01598316,942.248346709556,0.015856774215777,957.30845279475
42772,8995,318.2,26817.02,10.61068,0.800261,-1.40189,0,0,0,0,0,0,0,0,0,0,0,0.01600522,942.166486461346,0.0158784869383674,957.246068353787
42773,8995,318.2667,26816.51,10.61286,0.801387,-1.395928,0,0,0,0,0,0,0,0,0,0,0,0.01602774,942.148568552939,0.0159006519331722,957.249080851078
42774,8995,318.3333,26816.32,10.6149,0.80249,-1.396986,0,0,0,0,0,0,0,0,0,0,0,0.0160498,942.141893253729,0.0159223637030891,957.263082212073
42775,8995,318.4,26814.66,10.61744,0.803604,-1.399478,0,0,0,0,0,0,0,0,0,0,0,0.01607208,942.083572218524,0.0159442915217108,957.224814757906
42776,8995,318.4667,26814.87,10.61962,0.804717,-1.396187,0,0,0,0,0,0,0,0,0,0,0,0.01609434,942.090950180809,0.0159661991763023,957.253282243942
42777,8995,318.5333,26814.79,10.62164,0.805856,-1.401825,0,0,0,0,0,0,0,0,0,0,0,0.01611712,942.08813952851,0.0159886181031211,957.271887123867
42778,8995,318.6,26812.93,10.62404,0.806962,-1.396668,0,0,0,0,0,0,0,0,0,0,0,0.01613924,942.022791862557,0.016010387010269,957.226323785896
42779,8995,318.6667,26812.48,10.6262,0.808072,-1.391575,0,0,0,0,0,0,0,0,0,0,0,0.01616144,942.006981943374,0.016032234171193,957.231171261633
42780,8995,318.7333,26811.77,10.62821,0.809191,-1.395494,0,0,0,0,0,0,0,0,0,0,0,0.01618382,941.98203740422,0.0160542579881509,957.226905140803
42781,8995,318.8,26809.55,10.63064,0.810268,-1.396401,0,0,0,0,0,0,0,0,0,0,0,0.01620536,941.904041802921,0.0160754547158376,957.167935885793
42782,8995,318.8667,26809.29,10.6329,0.811441,-1.407089,0,0,0,0,0,0,0,0,0,0,0,0.01622882,941.894907182949,0.0160985403342865,957.180750090538
42783,8995,318.9333,26809.38,10.635,0.812557,-1.409081,0,0,0,0,0,0,0,0,0,0,0,0.01625114,941.898069166786,0.0161205036504719,957.204986554545
42784,8995,319,26808.24,10.63734,0.813652,-1.401732,0,0,0,0,0,0,0,0,0,0,0,0.01627304,941.858017371524,0.0161420532096026,957.184910562532
42785,8995,319.0667,26808.11,10.63962,0.814819,-1.40396,0,0,0,0,0,0,0,0,0,0,0,0.01629638,941.853450061538,0.016165019214868,957.202251788052
42786,8995,319.1333,26807.58,10.64174,0.815973,-1.405809,0,0,0,0,0,0,0,0,0,0,0,0.01631946,941.834829490057,0.016187728867668,957.205065316527
42787,8995,319.2,26806.13,10.64394,0.817097,-1.402721,0,0,0,0,0,0,0,0,0,0,0,0.01634194,941.783886417137,0.0162098476524305,957.174462181932
42788,8995,319.2667,26805.3,10.64618,0.818208,-1.392043,0,0,0,0,0,0,0,0,0,0,0,0.01636416,941.754725899534,0.0162317101341743,957.16575091491
42789,8995,319.3333,26803.87,10.64834,0.819329,-1.383093,0,0,0,0,0,0,0,0,0,0,0,0.01638658,941.704485489688,0.0162537689135021,957.135801377524
42790,8995,319.4,26802.47,10.6506,0.820409,-1.381236,0,0,0,0,0,0,0,0,0,0,0,0.01640818,941.655299074455,0.0162750204440804,957.106148719622
42791,8995,319.4667,26802.34,10.65288,0.821556,-1.382553,0,0,0,0,0,0,0,0,0,0,0,0.01643112,941.650731764469,0.0162975898621362,957.123107936178
42792,8995,319.5333,26801.41,10.65512,0.822695,-1.391586,0,0,0,0,0,0,0,0,0,0,0,0.0164539,941.618057931492,0.0163200013608454,957.111347294891
42793,8995,319.6,26800.37,10.6573,0.823777,-1.390269,0,0,0,0,0,0,0,0,0,0,0,0.01647554,941.581519451604,0.0163412908356055,957.09458343859
42794,8995,319.6667,26800.13,10.65958,0.824929,-1.383728,0,0,0,0,0,0,0,0,0,0,0,0.01649858,941.573087494707,0.0163639571349687,957.107706404585
42795,8995,319.7333,26799.18,10.66182,0.826081,-1.38472,0,0,0,0,0,0,0,0,0,0,0,0.01652162,941.539710998656,0.0163866229205827,957.095472318685
42796,8995,319.8,26798.19,10.66392,0.827184,-1.382999,0,0,0,0,0,0,0,0,0,0,0,0.01654368,941.504929176455,0.0164083241418873,957.080885443173
42797,8995,319.8667,26797.63,10.66618,0.82831,-1.382549,0,0,0,0,0,0,0,0,0,0,0,0.0165662,941.485254610362,0.0164304773960939,957.082087635288
42798,8995,319.9333,26796.18,10.66844,0.829477,-1.382377,0,0,0,0,0,0,0,0,0,0,0,0.01658954,941.434311537441,0.0164534367784392,957.052273706064
42799,8995,320,26795.01,10.67057,0.830588,-1.384577,0,0,0,0,0,0,0,0,0,0,0,0.01661176,941.393205747567,0.0164752939354269,957.031403747077
42800,8995,320.0667,26794.7,10.67283,0.831724,-1.384514,0,0,0,0,0,0,0,0,0,0,0,0.01663448,941.382314469909,0.0164976424336599,957.041719752312
42801,8995,320.1333,26793.5,10.6752,0.832886,-1.384661,0,0,0,0,0,0,0,0,0,0,0,0.01665772,941.340154685423,0.0165205019124903,957.020735406929
42802,8995,320.2,26793.27,10.67731,0.834024,-1.388512,0,0,0,0,0,0,0,0,0,0,0,0.01668048,941.332074060063,0.0165428887441556,957.03394489478
42803,8995,320.2667,26793.13,10.67951,0.835155,-1.384248,0,0,0,0,0,0,0,0,0,0,0,0.0167031,941.32715541854,0.0165651373746878,957.050237028211
42804,8995,320.3333,26791.41,10.68192,0.836271,-1.380776,0,0,0,0,0,0,0,0,0,0,0,0.01672542,941.26672639411,0.0165870904453578,957.009807725076
42805,8995,320.4,26790.76,10.68397,0.837385,-1.381237,0,0,0,0,0,0,0,0,0,0,0,0.0167477,941.24388984418,0.0166090036929752,957.007560138123
42806,8995,320.4667,26790.29,10.68609,0.838524,-1.383506,0,0,0,0,0,0,0,0,0,0,0,0.01677048,941.227377261923,0.0166314082135985,957.012212167746
42807,8995,320.5333,26788.23,10.68852,0.839655,-1.3844,0,0,0,0,0,0,0,0,0,0,0,0.0167931,941.155002965222,0.0166536548748029,956.959913045517
42808,8995,320.6,26787.34,10.69063,0.840779,-1.386773,0,0,0,0,0,0,0,0,0,0,0,0.01681558,941.123734458395,0.0166757633563629,956.949275905079
42809,8995,320.6667,26787.38,10.69277,0.84191,-1.387059,0,0,0,0,0,0,0,0,0,0,0,0.0168382,941.125139784545,0.0166980090308463,956.971993113265
42810,8995,320.7333,26785.86,10.69522,0.843056,-1.384614,0,0,0,0,0,0,0,0,0,0,0,0.01686112,941.071737390862,0.0167205492360531,956.939260883618
42811,8995,320.8,26785.12,10.69737,0.844185,-1.385425,0,0,0,0,0,0,0,0,0,0,0,0.0168837,941.045738857096,0.0167427545784136,956.934072798238
42812,8995,320.8667,26785.26,10.69949,0.845337,-1.386066,0,0,0,0,0,0,0,0,0,0,0,0.01690674,941.050657498619,0.0167654117800091,956.960756291778
42813,8995,320.9333,26784.04,10.70192,0.846471,-1.388254,0,0,0,0,0,0,0,0,0,0,0,0.01692942,941.007795051059,0.0167877144614611,956.938511236752
42814,8995,321,26783.48,10.70399,0.847623,-1.388985,0,0,0,0,0,0,0,0,0,0,0,0.01695246,940.988120484966,0.0168103706444257,956.940183957962
42815,8995,321.0667,26783.09,10.70607,0.848754,-1.383009,0,0,0,0,0,0,0,0,0,0,0,0.01697508,940.974418555008,0.016832613324714,956.947534587932
42816,8995,321.1333,26781.22,10.70854,0.849867,-1.381989,0,0,0,0,0,0,0,0,0,0,0,0.01699734,940.908719557517,0.0168545015271126,956.901664972801
42817,8995,321.2,26780.51,10.71065,0.851001,-1.385857,0,0,0,0,0,0,0,0,0,0,0,0.01702002,940.883775018363,0.0168768022217348,956.897635686851
42818,8995,321.2667,26780.43,10.71277,0.852171,-1.389768,0,0,0,0,0,0,0,0,0,0,0,0.01704342,940.880964366064,0.016899810353675,956.91679381176
42819,8995,321.3333,26779.1,10.71528,0.853302,-1.388124,0,0,0,0,0,0,0,0,0,0,0,0.01706604,940.834237271592,0.0169220510446955,956.890551998238
42820,8995,321.4,26779.07,10.71742,0.854436,-1.398764,0,0,0,0,0,0,0,0,0,0,0,0.01708872,940.83318327698,0.0169443502329844,956.910818112709
42821,8995,321.4667,26779.13,10.71949,0.855613,-1.394855,0,0,0,0,0,0,0,0,0,0,0,0.01711226,940.835291266204,0.0169674944554407,956.935109387527
42822,8995,321.5333,26777.46,10.7219,0.856732,-1.385232,0,0,0,0,0,0,0,0,0,0,0,0.01713464,940.776618899461,0.0169894976842533,956.896487584721
42823,8995,321.6,26776.6,10.72405,0.857868,-1.381921,0,0,0,0,0,0,0,0,0,0,0,0.01715736,940.746404387246,0.0170118346938869,956.887129116024
42824,8995,321.6667,26775.77,10.72605,0.859025,-1.379969,0,0,0,0,0,0,0,0,0,0,0,0.0171805,940.717243869644,0.0170345841107425,956.879236477946
42825,8995,321.7333,26773.6,10.72849,0.860138,-1.378667,0,0,0,0,0,0,0,0,0,0,0,0.01720276,940.641004926032,0.0170564678928582,956.822626379933
42826,8995,321.8,26772.81,10.73073,0.861277,-1.385507,0,0,0,0,0,0,0,0,0,0,0,0.01722554,940.613249734579,0.0170788623906157,956.815820892412
42827,8995,321.8667,26772.93,10.73283,0.862452,-1.396655,0,0,0,0,0,0,0,0,0,0,0,0.01724904,940.617465713027,0.0171019641784011,956.84221400381
42828,8995,321.9333,26771.9,10.73521,0.863578,-1.395539,0,0,0,0,0,0,0,0,0,0,0,0.01727156,940.581278564677,0.0171241020717218,956.826584552283
42829,8995,322,26771.61,10.73745,0.864727,-1.395123,0,0,0,0,0,0,0,0,0,0,0,0.01729454,940.571089950093,0.0171466916548285,956.837834288078
42830,8995,322.0667,26771.2,10.73953,0.865884,-1.397386,0,0,0,0,0,0,0,0,0,0,0,0.01731768,940.55668535706,0.0171694380040084,956.844945055934
42831,8995,322.1333,26769.87,10.74185,0.867041,-1.384192,0,0,0,0,0,0,0,0,0,0,0,0.01734082,940.509958262588,0.0171921838358039,956.819172157027
42832,8995,322.2,26769.38,10.74405,0.868185,-1.37406,0,0,0,0,0,0,0,0,0,0,0,0.0173637,940.492743017256,0.0172146735877812,956.823176859185
42833,8995,322.2667,26768.22,10.74613,0.869316,-1.37793,0,0,0,0,0,0,0,0,0,0,0,0.01738632,940.45198855892,0.017236907277206,956.802987776642
42834,8995,322.3333,26766.64,10.74849,0.870471,-1.38558,0,0,0,0,0,0,0,0,0,0,0,0.01740942,940.396478176014,0.0172596122588873,956.768235431101
42835,8995,322.4,26766.47,10.75077,0.87164,-1.392721,0,0,0,0,0,0,0,0,0,0,0,0.0174328,940.390505539878,0.0172825919275528,956.784145144854
42836,8995,322.4667,26765.83,10.75291,0.872772,-1.400692,0,0,0,0,0,0,0,0,0,0,0,0.01745544,940.368020321486,0.0173048437638512,956.782557878126
42837,8995,322.5333,26764.9,10.75519,0.873931,-1.390718,0,0,0,0,0,0,0,0,0,0,0,0.01747862,940.335346488509,0.0173276258288395,956.77111068235
42838,8995,322.6,26764.86,10.75745,0.875116,-1.379869,0,0,0,0,0,0,0,0,0,0,0,0.01750232,940.33394116236,0.0173509184302936,956.791966707444
42839,8995,322.6667,26763.8,10.75957,0.87627,-1.388154,0,0,0,0,0,0,0,0,0,0,0,0.0175254,940.296700019397,0.0173736011680021,956.775775805917
42840,8995,322.7333,26762.71,10.76181,0.877384,-1.385976,0,0,0,0,0,0,0,0,0,0,0,0.01754768,940.258404881822,0.0173954971875798,956.757758487999
42841,8995,322.8,26762.47,10.76407,0.878553,-1.39293,0,0,0,0,0,0,0,0,0,0,0,0.01757106,940.249972924925,0.0174184737339027,956.771161614187
42842,8995,322.8667,26761.34,10.76623,0.87971,-1.396243,0,0,0,0,0,0,0,0,0,0,0,0.0175942,940.210272461201,0.0174412139019428,956.752520036938
42843,8995,322.9333,26760.17,10.76843,0.880842,-1.387624,0,0,0,0,0,0,0,0,0,0,0,0.01761684,940.169166671327,0.0174634622089302,956.731976453509
42844,8995,323,26759.88,10.77069,0.882021,-1.386003,0,0,0,0,0,0,0,0,0,0,0,0.01764042,940.158978056743,0.0174866337268158,956.743777296435
42845,8995,323.0667,26758.85,10.77297,0.883163,-1.397792,0,0,0,0,0,0,0,0,0,0,0,0.01766326,940.122790908393,0.0175090775520055,956.728424196133
42846,8995,323.1333,26758.54,10.77513,0.88433,-1.400187,0,0,0,0,0,0,0,0,0,0,0,0.0176866,940.111899630734,0.0175320121839916,956.739282754743
42847,8995,323.2,26758.83,10.77739,0.885541,-1.393308,0,0,0,0,0,0,0,0,0,0,0,0.01771082,940.122088245318,0.0175558109760734,956.772421328255
42848,8995,323.2667,26757.54,10.77973,0.886674,-1.391581,0,0,0,0,0,0,0,0,0,0,0,0.01773348,940.076766476996,0.0175780763851547,956.74759901378
