ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
61467,8998,145.9333,13043.43,4.86415,0.151479,-1.42939,0,0,0,0,0,0,0,0,0,0,0,0.00302958,391.868137993657,0.0030250000703557,393.055333867159
61468,8998,146,13052.51,4.86645,0.151642,-1.426059,0,0,0,0,0,0,0,0,0,0,0,0.00303284,392.140931476121,0.00302825021847417,393.330232178739
61469,8998,146.0667,13061.86,4.86869,0.151782,-1.413064,0,0,0,0,0,0,0,0,0,0,0,0.00303564,392.421836659055,0.00303104174830279,393.613088083291
61470,8998,146.1333,13071.03,4.87085,0.151934,-1.415116,0,0,0,0,0,0,0,0,0,0,0,0.00303868,392.697334041677,0.00303407254329343,393.890615576682
61471,8998,146.2,13079.87,4.87309,0.152079,-1.417318,0,0,0,0,0,0,0,0,0,0,0,0.00304158,392.962917123724,0.00303696375363827,394.158145273189
61472,8998,146.2667,13089.03,4.87531,0.152209,-1.414777,0,0,0,0,0,0,0,0,0,0,0,0.00304418,393.238114072994,0.00303955586615091,394.435201675093
61473,8998,146.3333,13097.7,4.87747,0.152367,-1.419211,0,0,0,0,0,0,0,0,0,0,0,0.00304734,393.498589788078,0.00304270627077442,394.697713780683
61474,8998,146.4,13106.34,4.87977,0.152527,-1.418212,0,0,0,0,0,0,0,0,0,0,0,0.00305054,393.758164203111,0.0030458965438234,394.959339233339
61475,8998,146.4667,13115.91,4.88203,0.15269,-1.419595,0,0,0,0,0,0,0,0,0,0,0,0.0030538,394.045678919761,0.00304914662402606,395.249015614046
61476,8998,146.5333,13125.14,4.88423,0.152838,-1.419193,0,0,0,0,0,0,0,0,0,0,0,0.00305676,394.322978902487,0.00305209760794391,395.528329611477
61477,8998,146.6,13134.18,4.88645,0.152952,-1.416031,0,0,0,0,0,0,0,0,0,0,0,0.00305904,394.594570651548,0.00305437065718655,395.801651226954
61478,8998,146.6667,13143.46,4.88869,0.15309,-1.416672,0,0,0,0,0,0,0,0,0,0,0,0.0030618,394.873372801027,0.00305712223619921,396.08239609387
61479,8998,146.7333,13152.16,4.89089,0.15326,-1.418359,0,0,0,0,0,0,0,0,0,0,0,0.0030652,395.134749816164,0.00306051185211085,396.345916851301
61480,8998,146.8,13160.92,4.89307,0.153408,-1.425069,0,0,0,0,0,0,0,0,0,0,0,0.00306816,395.397929431405,0.00306346280249034,396.611073542569
61481,8998,146.8667,13169.97,4.89533,0.153568,-1.419895,0,0,0,0,0,0,0,0,0,0,0,0.00307136,395.669821613818,0.00306665300932111,396.885066077129
61482,8998,146.9333,13178.5,4.89755,0.153693,-1.410066,0,0,0,0,0,0,0,0,0,0,0,0.00307386,395.926091261992,0.00306914535132605,397.143112636878
61483,8998,147,13187.49,4.89973,0.153838,-1.409215,0,0,0,0,0,0,0,0,0,0,0,0.00307676,396.1961808443,0.00307203646026973,397.415181405674
61484,8998,147.0667,13196.69,4.90197,0.154003,-1.413724,0,0,0,0,0,0,0,0,0,0,0,0.00308006,396.472579526973,0.00307532633269371,397.693738860271
61485,8998,147.1333,13205.37,4.90429,0.154158,-1.421667,0,0,0,0,0,0,0,0,0,0,0,0.00308316,396.733355675408,0.0030784168090509,397.956548088293
61486,8998,147.2,13214.87,4.90641,0.154313,-1.411489,0,0,0,0,0,0,0,0,0,0,0,0.00308626,397.018767358604,0.00308150727585685,398.244070499552
61487,8998,147.2667,13224.21,4.90865,0.154469,-1.413729,0,0,0,0,0,0,0,0,0,0,0,0.00308938,397.299372108187,0.00308461767151507,398.526780842391
61488,8998,147.3333,13232.51,4.91101,0.154611,-1.419859,0,0,0,0,0,0,0,0,0,0,0,0.00309222,397.548731789295,0.00308744892069018,398.778039928708
61489,8998,147.4,13242.13,4.91311,0.154741,-1.420455,0,0,0,0,0,0,0,0,0,0,0,0.00309482,397.837748672699,0.00309004090234306,399.068984894046
61490,8998,147.4667,13251.75,4.91526,0.154911,-1.412324,0,0,0,0,0,0,0,0,0,0,0,0.00309822,398.126765556103,0.0030934304066751,399.360249863684
61491,8998,147.5333,13259.57,4.91761,0.155041,-1.413123,0,0,0,0,0,0,0,0,0,0,0,0.00310082,398.361704436375,0.00309602237282415,399.596952376726
61492,8998,147.6,13268.36,4.91979,0.155174,-1.41646,0,0,0,0,0,0,0,0,0,0,0,0.00310348,398.625785351668,0.0030986741466241,399.862912503992
61493,8998,147.6667,13278.28,4.92194,0.155324,-1.41537,0,0,0,0,0,0,0,0,0,0,0,0.00310648,398.923815235594,0.00310166486051725,400.163064089148
61494,8998,147.7333,13286.78,4.92433,0.155515,-1.409545,0,0,0,0,0,0,0,0,0,0,0,0.0031103,399.179183583717,0.00310547302326214,400.420750598417
61495,8998,147.8,13295.91,4.92649,0.155644,-1.406755,0,0,0,0,0,0,0,0,0,0,0,0.00311288,399.453479232935,0.00310804502026208,400.696929979369
61496,8998,147.8667,13305.58,4.92864,0.155792,-1.407689,0,0,0,0,0,0,0,0,0,0,0,0.00311584,399.743998283092,0.00311099583037709,400.989536622703
61497,8998,147.9333,13313.84,4.93101,0.155924,-1.413163,0,0,0,0,0,0,0,0,0,0,0,0.00311848,399.992156230797,0.00311362762664697,401.23952377016
61498,8998,148,13322.83,4.93317,0.156067,-1.417435,0,0,0,0,0,0,0,0,0,0,0,0.00312134,400.262245813105,0.00311647873145673,401.511600371451
61499,8998,148.0667,13332.5,4.93524,0.156242,-1.417983,0,0,0,0,0,0,0,0,0,0,0,0.00312484,400.552764863263,0.00311996783467319,401.804428165018
61500,8998,148.1333,13340.5,4.93763,0.156359,-1.40872,0,0,0,0,0,0,0,0,0,0,0,0.00312718,400.793111543848,0.00312230054260486,402.046463746406
61501,8998,148.2,13349.21,4.9398,0.156502,-1.408619,0,0,0,0,0,0,0,0,0,0,0,0.00313004,401.054788992336,0.00312515162268736,402.310106524073
61502,8998,148.2667,13359.21,4.94194,0.156662,-1.414697,0,0,0,0,0,0,0,0,0,0,0,0.00313324,401.355222343067,0.0031283416327242,402.612764579922
61503,8998,148.3333,13367.79,4.94435,0.156807,-1.418451,0,0,0,0,0,0,0,0,0,0,0,0.00313614,401.612994157995,0.00313123257053051,402.872508733494
61504,8998,148.4,13377.11,4.94655,0.156945,-1.430909,0,0,0,0,0,0,0,0,0,0,0,0.0031389,401.892998040878,0.00313398393805974,403.154499972428
61505,8998,148.4667,13387.17,4.94866,0.157095,-1.432905,0,0,0,0,0,0,0,0,0,0,0,0.0031419,402.195233991714,0.00313697454635343,403.458891197392
61506,8998,148.5333,13395.72,4.95101,0.157252,-1.432073,0,0,0,0,0,0,0,0,0,0,0,0.00314504,402.452104506589,0.00314010470678803,403.717832473347
61507,8998,148.6,13404.62,4.95321,0.157418,-1.420711,0,0,0,0,0,0,0,0,0,0,0,0.00314836,402.719490188741,0.00314341429251465,403.987396122872
61508,8998,148.6667,13414.24,4.95526,0.15754,-1.420542,0,0,0,0,0,0,0,0,0,0,0,0.0031508,403.008507072145,0.00314584663166795,404.278306276228
61509,8998,148.7333,13422.41,4.95762,0.157665,-1.416355,0,0,0,0,0,0,0,0,0,0,0,0.0031533,403.253961119693,0.00314833877630336,404.525541835292
61510,8998,148.8,13430.99,4.95987,0.15781,-1.419011,0,0,0,0,0,0,0,0,0,0,0,0.0031562,403.511732934621,0.00315122965629983,404.785296666109
61511,8998,148.8667,13441,4.962,0.15796,-1.420931,0,0,0,0,0,0,0,0,0,0,0,0.0031592,403.812466718703,0.00315422021301886,405.088191063561
61512,8998,148.9333,13450.01,4.96432,0.158105,-1.420895,0,0,0,0,0,0,0,0,0,0,0,0.0031621,404.083157167713,0.00315711107601266,405.360908518993
61513,8998,149,13458.87,4.96656,0.15824,-1.417987,0,0,0,0,0,0,0,0,0,0,0,0.0031648,404.349341116461,0.0031598025616325,405.629025911227
61514,8998,149.0667,13468.08,4.96872,0.15839,-1.428234,0,0,0,0,0,0,0,0,0,0,0,0.0031678,404.626040232485,0.00316279309271391,405.907814602734
61515,8998,149.1333,13476.93,4.97096,0.158525,-1.433685,0,0,0,0,0,0,0,0,0,0,0,0.0031705,404.891923747883,0.00316548456304075,406.175633592126
61516,8998,149.2,13485.76,4.97316,0.158652,-1.431762,0,0,0,0,0,0,0,0,0,0,0,0.00317304,405.157206396579,0.00316801653221698,406.442786418764
61517,8998,149.2667,13494.57,4.9753,0.158787,-1.432021,0,0,0,0,0,0,0,0,0,0,0,0.00317574,405.421888178574,0.00317070798848514,406.709402685738
61518,8998,149.3333,13503.21,4.97762,0.158962,-1.432672,0,0,0,0,0,0,0,0,0,0,0,0.00317924,405.681462593606,0.00317419690249559,406.971221326742
61519,8998,149.4,13512.39,4.97986,0.159097,-1.426388,0,0,0,0,0,0,0,0,0,0,0,0.00318194,405.957260409578,0.00317688834212963,407.248992054766
61520,8998,149.4667,13521.55,4.98204,0.159222,-1.424158,0,0,0,0,0,0,0,0,0,0,0,0.00318444,406.232457358849,0.00317938040940612,407.52608024536
61521,8998,149.5333,13530.6,4.9843,0.159352,-1.424359,0,0,0,0,0,0,0,0,0,0,0,0.00318704,406.504349541261,0.00318197215278554,407.799895163423
61522,8998,149.6,13539.87,4.98656,0.159499,-1.424179,0,0,0,0,0,0,0,0,0,0,0,0.00318998,406.782851257389,0.00318490280836082,408.080480417243
61523,8998,149.6667,13548.64,4.98872,0.159634,-1.417452,0,0,0,0,0,0,0,0,0,0,0,0.00319268,407.046331305981,0.00318759421918076,408.345899987015
61524,8998,149.7333,13557.63,4.99096,0.159739,-1.417635,0,0,0,0,0,0,0,0,0,0,0,0.00319478,407.316420888289,0.00318968753369949,408.617707243415
61525,8998,149.8,13566.81,4.9932,0.159838,-1.419317,0,0,0,0,0,0,0,0,0,0,0,0.00319676,407.592218704261,0.00319166122623207,408.895193205326
61526,8998,149.8667,13575.42,4.99538,0.159945,-1.414548,0,0,0,0,0,0,0,0,0,0,0,0.0031989,407.850891819241,0.00319379440468987,409.155566037082
61527,8998,149.9333,13584.33,4.99762,0.160082,-1.411597,0,0,0,0,0,0,0,0,0,0,0,0.00320164,408.118577934743,0.00319652566392289,409.425226698602
61528,8998,150,13593.53,4.99984,0.160194,-1.417115,0,0,0,0,0,0,0,0,0,0,0,0.00320388,408.394976617417,0.00319875851264447,409.703425115102
61529,8998,150.0667,13602.17,5.0021,0.160303,-1.413176,0,0,0,0,0,0,0,0,0,0,0,0.00320606,408.654551032449,0.00320093154813078,409.964722042332
61530,8998,150.1333,13611.38,5.0043,0.160443,-1.41582,0,0,0,0,0,0,0,0,0,0,0,0.00320886,408.931250148473,0.00320372259595661,410.243453279824
61531,8998,150.2,13621.05,5.0065,0.160599,-1.411844,0,0,0,0,0,0,0,0,0,0,0,0.00321198,409.221769198631,0.00320683261150042,410.536181336861
61532,8998,150.2667,13629.41,5.00878,0.160764,-1.415876,0,0,0,0,0,0,0,0,0,0,0,0.00321528,409.472931479843,0.00321012204049288,410.789501606971
61533,8998,150.3333,13638.63,5.01098,0.160894,-1.42164,0,0,0,0,0,0,0,0,0,0,0,0.00321788,409.749931029217,0.0032127137041992,411.068457137278
61534,8998,150.4,13648.51,5.01316,0.161026,-1.415942,0,0,0,0,0,0,0,0,0,0,0,0.00322052,410.04675917974,0.00321534523278233,411.367322968614
61535,8998,150.4667,13656.99,5.0154,0.161128,-1.420556,0,0,0,0,0,0,0,0,0,0,0,0.00322256,410.301526661161,0.00321737868194455,411.623747948918
61536,8998,150.5333,13665.67,5.01764,0.161209,-1.421848,0,0,0,0,0,0,0,0,0,0,0,0.00322418,410.562302809596,0.00321899347686298,411.886029575069
61537,8998,150.6,13675.49,5.01982,0.161275,-1.418839,0,0,0,0,0,0,0,0,0,0,0,0.0032255,410.857328360015,0.00322030923375771,412.18254867264
61538,8998,150.6667,13684.14,5.02212,0.161354,-1.421201,0,0,0,0,0,0,0,0,0,0,0,0.00322708,411.117203208398,0.0032218841526127,412.443911312528
61539,8998,150.7333,13692.99,5.02434,0.161433,-1.424602,0,0,0,0,0,0,0,0,0,0,0,0.00322866,411.383086723796,0.00322345906898733,412.711302840577
61540,8998,150.8,13702.76,5.02654,0.161522,-1.422489,0,0,0,0,0,0,0,0,0,0,0,0.00323044,411.676610107461,0.00322523333889402,413.006506695816
61541,8998,150.8667,13711.48,5.02884,0.161632,-1.423086,0,0,0,0,0,0,0,0,0,0,0,0.00323264,411.938587989299,0.00322742625240624,413.270237146377
61542,8998,150.9333,13720.42,5.031,0.161769,-1.428442,0,0,0,0,0,0,0,0,0,0,0,0.00323538,412.207175404853,0.00323015741978363,413.540822256015
61543,8998,151,13729.85,5.03316,0.161901,-1.428321,0,0,0,0,0,0,0,0,0,0,0,0.00323802,412.490484054593,0.00323278890246359,413.826136491772
61544,8998,151.0667,13738.13,5.03544,0.162044,-1.429591,0,0,0,0,0,0,0,0,0,0,0,0.00324088,412.739242868999,0.00323563966755256,414.076881226429
61545,8998,151.1333,13746.71,5.03764,0.162169,-1.42354,0,0,0,0,0,0,0,0,0,0,0,0.00324338,412.997014683927,0.00323813158842128,414.336520941413
61546,8998,151.2,13756.37,5.03982,0.162298,-1.423124,0,0,0,0,0,0,0,0,0,0,0,0.00324596,413.287233300734,0.00324070324424686,414.628747128539
61547,8998,151.2667,13765.07,5.04218,0.162446,-1.427495,0,0,0,0,0,0,0,0,0,0,0,0.00324892,413.548610315871,0.00324365366293918,414.892196666898
61548,8998,151.3333,13774.34,5.04436,0.162622,-1.420818,0,0,0,0,0,0,0,0,0,0,0,0.00325244,413.827112031999,0.00324716225762055,415.173059884257
61549,8998,151.4,13784.25,5.04652,0.162736,-1.423095,0,0,0,0,0,0,0,0,0,0,0,0.00325472,414.124841482575,0.00324943486351537,415.472701886645
61550,8998,151.4667,13792.76,5.04884,0.162886,-1.421418,0,0,0,0,0,0,0,0,0,0,0,0.00325772,414.380510264048,0.00325242512656101,415.730445939945
61551,8998,151.5333,13801.52,5.05102,0.163008,-1.411455,0,0,0,0,0,0,0,0,0,0,0,0.00326016,414.643689879289,0.00325485720057777,415.995494651286
61552,8998,151.6,13811,5.05312,0.163156,-1.412187,0,0,0,0,0,0,0,0,0,0,0,0.00326312,414.928500695783,0.00325780757751035,416.282462184973
61553,8998,151.6667,13819.26,5.05542,0.163311,-1.425394,0,0,0,0,0,0,0,0,0,0,0,0.00326622,415.176658643487,0.00326089748996589,416.532716949482
61554,8998,151.7333,13827.72,5.05766,0.163479,-1.4236,0,0,0,0,0,0,0,0,0,0,0,0.00326958,415.430825258206,0.00326424654558703,416.789109575854
61555,8998,151.8,13837.69,5.05984,0.163611,-1.419383,0,0,0,0,0,0,0,0,0,0,0,0.00327222,415.730357308886,0.00326687793856369,417.090718498679
61556,8998,151.8667,13846.93,5.06218,0.163728,-1.41261,0,0,0,0,0,0,0,0,0,0,0,0.00327456,416.007957724962,0.00326921030382257,417.37020074301
61557,8998,151.9333,13856.07,5.06438,0.163894,-1.420383,0,0,0,0,0,0,0,0,0,0,0,0.00327788,416.282553807531,0.00327251946229144,417.647078065006
61558,8998,152,13865.53,5.06654,0.164059,-1.423089,0,0,0,0,0,0,0,0,0,0,0,0.00328118,416.566763757323,0.00327580867521912,417.933594291229
61559,8998,152.0667,13874.45,5.06886,0.164227,-1.42204,0,0,0,0,0,0,0,0,0,0,0,0.00328454,416.834750306176,0.00327915768090211,418.203860716947
61560,8998,152.1333,13883.37,5.07102,0.164354,-1.414768,0,0,0,0,0,0,0,0,0,0,0,0.00328708,417.102736855029,0.00328168936227824,418.473786919291
61561,8998,152.2,13892.29,5.07314,0.16451,-1.417194,0,0,0,0,0,0,0,0,0,0,0,0.0032902,417.370723403882,0.00328479913535403,418.743956558025
61562,8998,152.2667,13900.71,5.0755,0.164673,-1.418823,0,0,0,0,0,0,0,0,0,0,0,0.00329346,417.623688285198,0.00328804843919833,418.999115197618
61563,8998,152.3333,13909.75,5.07768,0.164818,-1.415206,0,0,0,0,0,0,0,0,0,0,0,0.00329636,417.89528003426,0.0032909389153395,419.272813319553
61564,8998,152.4,13919.25,5.07986,0.164942,-1.416593,0,0,0,0,0,0,0,0,0,0,0,0.00329884,418.180691717455,0.00329341076417082,419.56020291052
61565,8998,152.4667,13928.42,5.08218,0.165141,-1.417822,0,0,0,0,0,0,0,0,0,0,0,0.00330282,418.456189100076,0.00329737767008878,419.83827457056
61566,8998,152.5333,13938.03,5.08438,0.165291,-1.414194,0,0,0,0,0,0,0,0,0,0,0,0.00330582,418.744905550129,0.00330036778977647,420.129200833795
61567,8998,152.6,13947.19,5.08654,0.165433,-1.422054,0,0,0,0,0,0,0,0,0,0,0,0.00330866,419.0201024994,0.00330319842817599,420.406497551736
61568,8998,152.6667,13956.17,5.08884,0.165576,-1.421551,0,0,0,0,0,0,0,0,0,0,0,0.00331152,419.289891648357,0.0033060489925513,420.678378510348
61569,8998,152.7333,13965.36,5.09102,0.165741,-1.413424,0,0,0,0,0,0,0,0,0,0,0,0.00331482,419.56598989768,0.00330933809519503,420.956775632312
61570,8998,152.8,13974.19,5.09318,0.165917,-1.412978,0,0,0,0,0,0,0,0,0,0,0,0.00331834,419.831272546376,0.00331284645942454,421.224415451317
61571,8998,152.8667,13983,5.09548,0.166044,-1.419551,0,0,0,0,0,0,0,0,0,0,0,0.00332088,420.095954328371,0.00331537805551273,421.491042581181
61572,8998,152.9333,13992.17,5.09766,0.166194,-1.41279,0,0,0,0,0,0,0,0,0,0,0,0.00332388,420.371451710992,0.00331836812137768,421.768715971905
61573,8998,153,14001.14,5.09992,0.166365,-1.409643,0,0,0,0,0,0,0,0,0,0,0,0.0033273,420.640940426598,0.00332177678555826,422.04053902768
61574,8998,153.0667,14010.4,5.10218,0.166512,-1.410485,0,0,0,0,0,0,0,0,0,0,0,0.00333024,420.919141709376,0.00332470703144356,422.320903471862
61575,8998,153.1333,14020.14,5.10434,0.166695,-1.409541,0,0,0,0,0,0,0,0,0,0,0,0.0033339,421.211763792989,0.00332835487656823,422.616041692298
61576,8998,153.2,14028.7,5.1066,0.166818,-1.413096,0,0,0,0,0,0,0,0,0,0,0,0.00333636,421.468934741215,0.00333080669942043,422.875106836329
61577,8998,153.2667,14037.91,5.1089,0.16696,-1.417875,0,0,0,0,0,0,0,0,0,0,0,0.0033392,421.745633857239,0.00333363725165983,423.153926877815
61578,8998,153.3333,14048.03,5.11102,0.167133,-1.427205,0,0,0,0,0,0,0,0,0,0,0,0.00334266,422.04967240818,0.00333708573053316,423.460440966152
61579,8998,153.4,14056.5,5.11322,0.167283,-1.422484,0,0,0,0,0,0,0,0,0,0,0,0.00334566,422.30413945625,0.00334007573149153,423.717025523463
61580,8998,153.4667,14064.96,5.11552,0.167433,-1.423338,0,0,0,0,0,0,0,0,0,0,0,0.00334866,422.558306070969,0.00334306572350983,423.973310168177
61581,8998,153.5333,14074.87,5.11766,0.167601,-1.419699,0,0,0,0,0,0,0,0,0,0,0,0.00335202,422.856035521544,0.00334641450395675,424.273457409733
61582,8998,153.6,14083.78,5.1199,0.167749,-1.423101,0,0,0,0,0,0,0,0,0,0,0,0.00335498,423.123721637046,0.00334936461077354,424.543293260664
61583,8998,153.6667,14092.57,5.1222,0.167881,-1.427459,0,0,0,0,0,0,0,0,0,0,0,0.00335762,423.38780255234,0.00335199577978117,424.809377905946
61584,8998,153.7333,14102.75,5.1244,0.168064,-1.421688,0,0,0,0,0,0,0,0,0,0,0,0.00336128,423.693643703385,0.00335564352536224,425.117796674092
61585,8998,153.8,14111.84,5.12662,0.168235,-1.423306,0,0,0,0,0,0,0,0,0,0,0,0.0033647,423.9667376192,0.00335905206248607,425.393258501267
61586,8998,153.8667,14120.51,5.12888,0.168375,-1.427209,0,0,0,0,0,0,0,0,0,0,0,0.0033675,424.227213334285,0.00336184266902526,425.655798475188
61587,8998,153.9333,14130.4,5.13102,0.168528,-1.422291,0,0,0,0,0,0,0,0,0,0,0,0.00337056,424.524341918158,0.003364892394409,425.955226684054
61588,8998,154,14138.89,5.13322,0.168706,-1.423024,0,0,0,0,0,0,0,0,0,0,0,0.00337412,424.77940983293,0.00336844042922917,426.212666535235
61589,8998,154.0667,14147,5.13552,0.168825,-1.42857,0,0,0,0,0,0,0,0,0,0,0,0.0033765,425.023061280373,0.00337081242301479,426.458151646786
61590,8998,154.1333,14157.09,5.1377,0.169001,-1.430393,0,0,0,0,0,0,0,0,0,0,0,0.00338002,425.326198531262,0.00337432057157698,426.763809588821
61591,8998,154.2,14166.05,5.13996,0.169133,-1.434914,0,0,0,0,0,0,0,0,0,0,0,0.00338266,425.595386813517,0.00337695167492194,427.035031304676
61592,8998,154.2667,14174.62,5.14224,0.169293,-1.4289,0,0,0,0,0,0,0,0,0,0,0,0.00338586,425.852858195095,0.00338014088181671,427.294736353543
61593,8998,154.3333,14184.89,5.1444,0.169464,-1.435704,0,0,0,0,0,0,0,0,0,0,0,0.00338928,426.161403246296,0.00338354933544133,427.605783567091
61594,8998,154.4,14193.7,5.14664,0.169589,-1.433788,0,0,0,0,0,0,0,0,0,0,0,0.00339178,426.426085028291,0.00338604088775858,427.872428494968
61595,8998,154.4667,14202.03,5.1489,0.169749,-1.426085,0,0,0,0,0,0,0,0,0,0,0,0.00339498,426.676346009451,0.00338923006566593,428.124903670626
61596,8998,154.5333,14211.79,5.15103,0.169922,-1.430745,0,0,0,0,0,0,0,0,0,0,0,0.00339844,426.969568959765,0.00339267835283449,428.420599421701
61597,8998,154.6,14220.42,5.15323,0.170098,-1.440237,0,0,0,0,0,0,0,0,0,0,0,0.00340196,427.228842941447,0.0033961864246885,428.68225837598
61598,8998,154.6667,14228.51,5.15552,0.170227,-1.44776,0,0,0,0,0,0,0,0,0,0,0,0.00340454,427.471893522189,0.00339875767408408,428.927238682561
61599,8998,154.7333,14238.49,5.15775,0.170383,-1.445402,0,0,0,0,0,0,0,0,0,0,0,0.00340766,427.771726006219,0.00340186708312585,429.229426606061
61600,8998,154.8,14248.04,5.15999,0.170538,-1.445088,0,0,0,0,0,0,0,0,0,0,0,0.00341076,428.058639856168,0.00340495655048288,429.518645142644
61601,8998,154.8667,14256.87,5.16222,0.170693,-1.440959,0,0,0,0,0,0,0,0,0,0,0,0.00341386,428.323922504864,0.00340804600829513,429.786160410947
61602,8998,154.9333,14266.44,5.16443,0.170846,-1.441562,0,0,0,0,0,0,0,0,0,0,0,0.00341692,428.611437221515,0.00341109559277485,430.075968213586
61603,8998,155,14275.67,5.16668,0.170996,-1.434842,0,0,0,0,0,0,0,0,0,0,0,0.00341992,428.88873720424,0.00341408537245219,430.35550237438
61604,8998,155.0667,14284.54,5.16887,0.171169,-1.425069,0,0,0,0,0,0,0,0,0,0,0,0.00342338,429.155221586339,0.00341753357391372,430.624382988814
61605,8998,155.1333,14293.52,5.17103,0.171319,-1.425845,0,0,0,0,0,0,0,0,0,0,0,0.00342638,429.425010735297,0.003420523334343,430.89638400358
61606,8998,155.2,14302.29,5.17333,0.171464,-1.430982,0,0,0,0,0,0,0,0,0,0,0,0.00342928,429.688490783888,0.00342341342759457,431.162012931564
61607,8998,155.2667,14311.29,5.17553,0.171629,-1.424199,0,0,0,0,0,0,0,0,0,0,0,0.00343258,429.958880799547,0.00342670214423791,431.434749054602
61608,8998,155.3333,14320.86,5.17773,0.171808,-1.423997,0,0,0,0,0,0,0,0,0,0,0,0.00343616,430.246395516198,0.00343026989127453,431.724790970614
61609,8998,155.4,14330.03,5.18005,0.171973,-1.419555,0,0,0,0,0,0,0,0,0,0,0,0.00343946,430.521892898819,0.00343355858536923,432.002655728568
61610,8998,155.4667,14339.22,5.18221,0.172118,-1.419026,0,0,0,0,0,0,0,0,0,0,0,0.00344236,430.797991148141,0.00343644864094801,432.28095292095
61611,8998,155.5333,14348.46,5.18441,0.17226,-1.420984,0,0,0,0,0,0,0,0,0,0,0,0.0034452,431.075591564217,0.0034392788941786,432.560733192275
61612,8998,155.6,14357.49,5.18673,0.172423,-1.422774,0,0,0,0,0,0,0,0,0,0,0,0.00344846,431.346882879928,0.00344252769611059,432.834365351664
61613,8998,155.6667,14366.63,5.18885,0.172571,-1.421403,0,0,0,0,0,0,0,0,0,0,0,0.00345142,431.621478962497,0.00344547751939724,433.111185967418
61614,8998,155.7333,14375.59,5.19105,0.172719,-1.426195,0,0,0,0,0,0,0,0,0,0,0,0.00345438,431.890667244753,0.00344842733398246,433.38258172787
61615,8998,155.8,14384.44,5.19337,0.172846,-1.42657,0,0,0,0,0,0,0,0,0,0,0,0.00345692,432.156550760151,0.00345095858685856,433.650481383605
61616,8998,155.8667,14393.69,5.19551,0.173024,-1.426447,0,0,0,0,0,0,0,0,0,0,0,0.00346048,432.434451609578,0.00345450631632656,433.930882380684
61617,8998,155.9333,14402.61,5.19777,0.173215,-1.439964,0,0,0,0,0,0,0,0,0,0,0,0.0034643,432.702438158431,0.00345831313563356,434.201449214943
61618,8998,156,14411.71,5.20009,0.173355,-1.441753,0,0,0,0,0,0,0,0,0,0,0,0.0034671,432.975832507597,0.00346110346518828,434.477003016484
61619,8998,156.0667,14421.37,5.20219,0.173482,-1.444807,0,0,0,0,0,0,0,0,0,0,0,0.00346964,433.266051124404,0.00346363468597814,434.769328346027
61620,8998,156.1333,14430.04,5.20443,0.173642,-1.434905,0,0,0,0,0,0,0,0,0,0,0,0.00347284,433.526526839488,0.00346682361643505,435.032095102957
61621,8998,156.2,14438.78,5.20677,0.173797,-1.425584,0,0,0,0,0,0,0,0,0,0,0,0.00347594,433.789105588028,0.00346991288311782,435.296930491705
61622,8998,156.2667,14448.51,5.20885,0.17396,-1.425525,0,0,0,0,0,0,0,0,0,0,0,0.0034792,434.08142723829,0.00347316158552773,435.591683339937
61623,8998,156.3333,14457.04,5.21101,0.17408,-1.427396,0,0,0,0,0,0,0,0,0,0,0,0.0034816,434.337696886464,0.00347555326153862,435.849887011944
61624,8998,156.4,14465.03,5.21337,0.174202,-1.418587,0,0,0,0,0,0,0,0,0,0,0,0.00348404,434.577743133699,0.00347798479295243,436.091829373886
61625,8998,156.4667,14474.54,5.21553,0.174418,-1.408422,0,0,0,0,0,0,0,0,0,0,0,0.00348836,434.863455250245,0.00348228978488949,436.380415533002
61626,8998,156.5333,14483.66,5.21771,0.174581,-1.413369,0,0,0,0,0,0,0,0,0,0,0,0.00349162,435.137450466112,0.00348553844709084,436.656785090909
61627,8998,156.6,14492.19,5.22007,0.174729,-1.41866,0,0,0,0,0,0,0,0,0,0,0,0.00349458,435.393720114287,0.00348848814350629,436.915238300724
61628,8998,156.6667,14502.08,5.22227,0.174894,-1.418002,0,0,0,0,0,0,0,0,0,0,0,0.00349788,435.69084869816,0.00349177664614487,437.214843004005
61629,8998,156.7333,14511.33,5.22443,0.175014,-1.417397,0,0,0,0,0,0,0,0,0,0,0,0.00350028,435.968749547587,0.0034941682776348,437.494762242254
61630,8998,156.8,14520,5.22675,0.175184,-1.422173,0,0,0,0,0,0,0,0,0,0,0,0.00350368,436.229225262672,0.00349755641245442,437.75763287464
61631,8998,156.8667,14529.76,5.22891,0.175352,-1.419807,0,0,0,0,0,0,0,0,0,0,0,0.00350704,436.522448212986,0.00350090467558677,438.053349899767
61632,8998,156.9333,14538.5,5.23105,0.175502,-1.414938,0,0,0,0,0,0,0,0,0,0,0,0.00351004,436.785026961526,0.00350389418676741,438.318159877562
61633,8998,157,14546.79,5.23337,0.175632,-1.409773,0,0,0,0,0,0,0,0,0,0,0,0.00351264,437.034086209283,0.00350648508922793,438.569229621865
