ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
6970,8990,65,2444.1,2.16539,0.058773,-1.396815,0,0,0,0,0,0,0,0,0,0,0,0.00117546,125.47881370007,0.00117476968779752,125.626309026422
6971,8990,65.06667,2448.96,2.16757,0.058905,-1.399151,0,0,0,0,0,0,0,0,0,0,0,0.0011781,125.728323554242,0.00117740658474986,125.876444092221
6972,8990,65.13333,2453.695,2.16985,0.059012,-1.39224,0,0,0,0,0,0,0,0,0,0,0,0.00118024,125.971415973893,0.0011795440642982,126.120092477882
6973,8990,65.2,2458.355,2.17205,0.059127,-1.387948,0,0,0,0,0,0,0,0,0,0,0,0.00118254,126.210657932832,0.00118184135030749,126.359907084264
6974,8990,65.26667,2463.185,2.17427,0.059274,-1.389109,0,0,0,0,0,0,0,0,0,0,0,0.00118548,126.458627602719,0.00118477787343464,126.60854177657
6975,8990,65.33334,2467.86,2.17651,0.059396,-1.392851,0,0,0,0,0,0,0,0,0,0,0,0.00118792,126.698639653801,0.00118721498131877,126.849147501818
6976,8990,65.4,2472.52,2.17873,0.059526,-1.39967,0,0,0,0,0,0,0,0,0,0,0,0.00119052,126.937881612739,0.0011898118930194,127.089003699557
6977,8990,65.46667,2477.31,2.18093,0.059623,-1.398106,0,0,0,0,0,0,0,0,0,0,0,0.00119246,127.18379770358,0.00119174958427962,127.33545929499
6978,8990,65.53333,2482.04,2.18315,0.059715,-1.400834,0,0,0,0,0,0,0,0,0,0,0,0.0011943,127.426633425851,0.00119358739107788,127.578819054151
6979,8990,65.6,2486.715,2.18543,0.059862,-1.402232,0,0,0,0,0,0,0,0,0,0,0,0.00119724,127.666645476932,0.00119652387971277,127.819493091563
6980,8990,65.66666,2491.63,2.18759,0.06,-1.403345,0,0,0,0,0,0,0,0,0,0,0,0.0012,127.918979002293,0.00119928057548219,128.072481777096
6981,8990,65.73333,2496.29,2.18981,0.060079,-1.401222,0,0,0,0,0,0,0,0,0,0,0,0.00120158,128.158220961232,0.0012008586805094,128.312213316375
6982,8990,65.8,2500.64,2.19211,0.060196,-1.400852,0,0,0,0,0,0,0,0,0,0,0,0.00120392,128.381547682559,0.00120319586945538,128.536108795445
6983,8990,65.86667,2505.63,2.19429,0.060348,-1.403577,0,0,0,0,0,0,0,0,0,0,0,0.00120696,128.637731668633,0.0012062322093298,128.792992265248
6984,8990,65.93333,2510.515,2.19647,0.06046,-1.401993,0,0,0,0,0,0,0,0,0,0,0,0.0012092,128.888525009709,0.00120846950649577,129.044377014151
6985,8990,66,2514.925,2.19873,0.060593,-1.396789,0,0,0,0,0,0,0,0,0,0,0,0.00121186,129.114932099606,0.00121112629037922,129.271401321221
6986,8990,66.06667,2519.615,2.20097,0.060697,-1.395103,0,0,0,0,0,0,0,0,0,0,0,0.00121394,129.35571424283,0.00121320377060348,129.512744318578
6987,8990,66.13333,2524.685,2.20313,0.060814,-1.392543,0,0,0,0,0,0,0,0,0,0,0,0.00121628,129.616005386998,0.00121554093069687,129.77365474203
6988,8990,66.2,2529.355,2.20541,0.060921,-1.386094,0,0,0,0,0,0,0,0,0,0,0,0.00121842,129.855760740698,0.00121767832873546,130.0139795967
6989,8990,66.26667,2534.29,2.20763,0.061076,-1.392336,0,0,0,0,0,0,0,0,0,0,0,0.00122152,130.109121055583,0.00122077455143669,130.268051949135
6990,8990,66.33334,2539.43,2.20985,0.061198,-1.398418,0,0,0,0,0,0,0,0,0,0,0,0.00122396,130.373005963082,0.00122321157159449,130.53257730746
6991,8990,66.4,2544.205,2.21213,0.061308,-1.401419,0,0,0,0,0,0,0,0,0,0,0,0.00122616,130.61815196178,0.00122540887976032,130.778310714989
6992,8990,66.46667,2549.06,2.21433,0.061433,-1.406179,0,0,0,0,0,0,0,0,0,0,0,0.00122866,130.867405118571,0.00122790581499695,131.028196664544
6993,8990,66.53333,2553.97,2.21649,0.06156,-1.413478,0,0,0,0,0,0,0,0,0,0,0,0.0012312,131.119481946552,0.00123044269481246,131.280916252724
6994,8990,66.6,2558.475,2.21875,0.061687,-1.403987,0,0,0,0,0,0,0,0,0,0,0,0.00123374,131.350766286685,0.00123297956819201,131.512818981083
6995,8990,66.66666,2563.165,2.22095,0.061784,-1.404838,0,0,0,0,0,0,0,0,0,0,0,0.00123568,131.591548429908,0.00123491717580849,131.754153474472
6996,8990,66.73333,2568.175,2.22315,0.061929,-1.404786,0,0,0,0,0,0,0,0,0,0,0,0.00123858,131.848759205506,0.00123781359256457,132.012064441683
6997,8990,66.8,2572.865,2.22545,0.062071,-1.407419,0,0,0,0,0,0,0,0,0,0,0,0.00124142,132.08954134873,0.00124065007532579,132.253519947151
6998,8990,66.86667,2577.795,2.22763,0.062171,-1.403034,0,0,0,0,0,0,0,0,0,0,0,0.00124342,132.342644966234,0.00124264759356923,132.507202457837
6999,8990,66.93333,2582.79,2.22983,0.062278,-1.403791,0,0,0,0,0,0,0,0,0,0,0,0.00124556,132.599085649688,0.00124478493367094,132.76424576681
7000,8990,67,2587.415,2.23209,0.062412,-1.40175,0,0,0,0,0,0,0,0,0,0,0,0.00124824,132.836530726961,0.00124746159614043,133.002342598076
7001,8990,67.06667,2592.355,2.23435,0.06254,-1.399153,0,0,0,0,0,0,0,0,0,0,0,0.0012508,133.090147739227,0.00125001840136116,133.256616896019
7002,8990,67.13333,2597.425,2.23647,0.062647,-1.395789,0,0,0,0,0,0,0,0,0,0,0,0.00125294,133.350438883394,0.00125215572570902,133.517518982289
7003,8990,67.2,2601.9,2.23871,0.062756,-1.398405,0,0,0,0,0,0,0,0,0,0,0,0.00125512,133.580183039242,0.00125433299534743,133.747842198578
7004,8990,67.26667,2606.42,2.24099,0.062883,-1.391575,0,0,0,0,0,0,0,0,0,0,0,0.00125766,133.812237471518,0.00125686980812134,133.980527770096
7005,8990,67.33334,2611.585,2.24319,0.063028,-1.390887,0,0,0,0,0,0,0,0,0,0,0,0.00126056,134.077405865921,0.00125976616129401,134.246418480659
7006,8990,67.4,2616.555,2.24545,0.063135,-1.394826,0,0,0,0,0,0,0,0,0,0,0,0.0012627,134.332563062471,0.00126190346480788,134.50218478985
7007,8990,67.46667,2621.4,2.24767,0.063273,-1.399052,0,0,0,0,0,0,0,0,0,0,0,0.00126546,134.581302824501,0.00126465998035159,134.751610079973
7008,8990,67.53333,2626.295,2.24987,0.063395,-1.400759,0,0,0,0,0,0,0,0,0,0,0,0.0012679,134.832609560339,0.00126709689356241,135.003563826001
7009,8990,67.6,2631.045,2.25209,0.063522,-1.404963,0,0,0,0,0,0,0,0,0,0,0,0.00127044,135.076472072133,0.00126963367395695,135.248078625312
7010,8990,67.66666,2635.945,2.25433,0.063655,-1.407834,0,0,0,0,0,0,0,0,0,0,0,0.0012731,135.328035505352,0.00127229029534539,135.500321627354
7011,8990,67.73333,2640.92,2.25653,0.063769,-1.403182,0,0,0,0,0,0,0,0,0,0,0,0.00127538,135.583449399283,0.00127456739377562,135.756369818978
7012,8990,67.8,2645.905,2.25877,0.063891,-1.400314,0,0,0,0,0,0,0,0,0,0,0,0.00127782,135.839376687976,0.00127700428284308,136.012954960296
7013,8990,67.86667,2650.92,2.26099,0.064016,-1.400863,0,0,0,0,0,0,0,0,0,0,0,0.00128032,136.096844160955,0.00127950108925281,136.271091672471
7014,8990,67.93333,2655.82,2.26319,0.064148,-1.403102,0,0,0,0,0,0,0,0,0,0,0,0.00128296,136.348407594173,0.00128213771005408,136.52333714718
7015,8990,68,2660.685,2.26543,0.064237,-1.409503,0,0,0,0,0,0,0,0,0,0,0,0.00128474,136.598174145727,0.0012839154277313,136.773667283979
7016,8990,68.06667,2665.57,2.26767,0.064347,-1.411872,0,0,0,0,0,0,0,0,0,0,0,0.00128694,136.848967486803,0.00128611260251603,137.02508389702
7017,8990,68.13333,2670.42,2.26989,0.064474,-1.406092,0,0,0,0,0,0,0,0,0,0,0,0.00128948,137.097963946213,0.0012886493346724,137.274749028763
7018,8990,68.2,2675.42,2.27211,0.064624,-1.412318,0,0,0,0,0,0,0,0,0,0,0,0.00129248,137.354661327049,0.00129164546672582,137.532189479721
7019,8990,68.26667,2680.345,2.27433,0.064777,-1.412695,0,0,0,0,0,0,0,0,0,0,0,0.00129554,137.607508247172,0.00129470151217251,137.785784278407
7020,8990,68.33334,2685.14,2.27655,0.064902,-1.410356,0,0,0,0,0,0,0,0,0,0,0,0.00129804,137.853681035394,0.00129719827439613,138.032620627525
7021,8990,68.4,2690.055,2.27877,0.065021,-1.409615,0,0,0,0,0,0,0,0,0,0,0,0.00130042,138.106014560755,0.00129957518624093,138.28561038421
7022,8990,68.46667,2694.995,2.28097,0.065118,-1.412021,0,0,0,0,0,0,0,0,0,0,0,0.00130236,138.359631573021,0.00130151266482565,138.539825622796
7023,8990,68.53333,2699.81,2.28327,0.065233,-1.415607,0,0,0,0,0,0,0,0,0,0,0,0.00130466,138.606831150765,0.00130380967065559,138.787665939094
7024,8990,68.6,2704.94,2.28547,0.065383,-1.409487,0,0,0,0,0,0,0,0,0,0,0,0.00130766,138.870202663503,0.00130680575728705,139.051797672718
7025,8990,68.66666,2710.06,2.28762,0.0655,-1.417414,0,0,0,0,0,0,0,0,0,0,0,0.00131,139.133060781478,0.00130914269862811,139.315325091102
7026,8990,68.73333,2714.65,2.28993,0.065609,-1.417315,0,0,0,0,0,0,0,0,0,0,0,0.00131218,139.368708977085,0.0013113198441944,139.551585809631
7027,8990,68.8,2719.795,2.29217,0.065734,-1.403422,0,0,0,0,0,0,0,0,0,0,0,0.00131468,139.632850581965,0.0013138165649264,139.816423097968
7028,8990,68.86667,2725.11,2.29431,0.065904,-1.389286,0,0,0,0,0,0,0,0,0,0,0,0.00131808,139.905719897794,0.00131721209511858,140.090126829076
7029,8990,68.93333,2729.735,2.29657,0.066019,-1.392755,0,0,0,0,0,0,0,0,0,0,0,0.00132038,140.143164975066,0.00131950906488694,140.328207207236
7030,8990,69,2734.435,2.29881,0.066113,-1.400299,0,0,0,0,0,0,0,0,0,0,0,0.00132226,140.384460513052,0.0013213865840834,140.57008526981
7031,8990,69.06667,2739.675,2.30098,0.066268,-1.403505,0,0,0,0,0,0,0,0,0,0,0,0.00132536,140.653479368168,0.00132448248569792,140.839895863583
7032,8990,69.13333,2744.48,2.30323,0.066391,-1.397267,0,0,0,0,0,0,0,0,0,0,0,0.00132782,140.900165551151,0.00132693922660992,141.087255608973
7033,8990,69.2,2749.29,2.30547,0.066497,-1.397071,0,0,0,0,0,0,0,0,0,0,0,0.00132994,141.147108431515,0.0013290564131231,141.334825616902
7034,8990,69.26667,2754.525,2.30769,0.066635,-1.395931,0,0,0,0,0,0,0,0,0,0,0,0.0013327,141.41587058925,0.00133181274356536,141.604335519984
7035,8990,69.33334,2759.435,2.30993,0.066747,-1.396486,0,0,0,0,0,0,0,0,0,0,0,0.00133494,141.66794741723,0.00133404975978831,141.857065626955
7036,8990,69.4,2764.405,2.31219,0.066879,-1.39276,0,0,0,0,0,0,0,0,0,0,0,0.00133758,141.923104613781,0.00133668623676952,142.11293812005
7037,8990,69.46667,2769.63,2.31434,0.066999,-1.401258,0,0,0,0,0,0,0,0,0,0,0,0.00133998,142.191353376754,0.00133908302799344,142.381886946452
7038,8990,69.53333,2774.31,2.31656,0.067126,-1.39286,0,0,0,0,0,0,0,0,0,0,0,0.00134252,142.431622125216,0.00134161962578154,142.622839426552
7039,8990,69.6,2778.96,2.31882,0.067243,-1.376234,0,0,0,0,0,0,0,0,0,0,0,0.00134486,142.670350689393,0.00134395648576614,142.862222337221
7040,8990,69.66666,2784.225,2.32102,0.067373,-1.374595,0,0,0,0,0,0,0,0,0,0,0,0.00134746,142.940653031413,0.00134655299045557,143.133259843747
7041,8990,69.73333,2789.22,2.32326,0.067498,-1.371036,0,0,0,0,0,0,0,0,0,0,0,0.00134996,143.197093714868,0.0013490496232219,143.390404063499
7042,8990,69.8,2794.185,2.32552,0.067645,-1.371628,0,0,0,0,0,0,0,0,0,0,0,0.0013529,143.451994214038,0.00135198565538008,143.64607041701
7043,8990,69.86667,2799.54,2.32772,0.067762,-1.382448,0,0,0,0,0,0,0,0,0,0,0,0.00135524,143.726917108913,0.00135432249114088,143.921701576055
7044,8990,69.93333,2804.465,2.32994,0.067882,-1.389868,0,0,0,0,0,0,0,0,0,0,0,0.00135764,143.979764029036,0.00135671924009457,144.175236715872
7045,8990,70,2809.33,2.33221,0.068027,-1.393125,0,0,0,0,0,0,0,0,0,0,0,0.00136054,144.229530580589,0.00135961530408311,144.425760626125
7046,8990,70.06667,2814.545,2.33436,0.068116,-1.397866,0,0,0,0,0,0,0,0,0,0,0,0.00136232,144.4972659488,0.00136139288403228,144.694117464148
7047,8990,70.13333,2819.46,2.33654,0.068233,-1.405135,0,0,0,0,0,0,0,0,0,0,0,0.00136466,144.749599474162,0.00136372969781005,144.94713346258
7048,8990,70.2,2824.06,2.33884,0.068383,-1.408725,0,0,0,0,0,0,0,0,0,0,0,0.00136766,144.985761064531,0.00136672560492179,145.184052290508
7049,8990,70.26667,2829.175,2.34108,0.068518,-1.404681,0,0,0,0,0,0,0,0,0,0,0,0.00137036,145.248362485125,0.00136942191364798,145.447405031141
7050,8990,70.33334,2834.43,2.34328,0.068633,-1.406973,0,0,0,0,0,0,0,0,0,0,0,0.00137266,145.518151432384,0.00137171876349546,145.717898378129
7051,8990,70.4,2839.275,2.34552,0.068768,-1.406923,0,0,0,0,0,0,0,0,0,0,0,0.00137536,145.766891194413,0.00137441505875883,145.967373145886
7052,8990,70.46667,2844.235,2.34776,0.068913,-1.407992,0,0,0,0,0,0,0,0,0,0,0,0.00137826,146.021534996202,0.00137731107149967,146.222790637026
7053,8990,70.53333,2849.395,2.34994,0.06904,-1.41287,0,0,0,0,0,0,0,0,0,0,0,0.0013808,146.286446693225,0.00137984757232058,146.488439018819
7054,8990,70.6,2854.19,2.35216,0.069139,-1.412292,0,0,0,0,0,0,0,0,0,0,0,0.00138278,146.532619481446,0.00138182484015162,146.735241857013
7055,8990,70.66666,2858.985,2.3544,0.069282,-1.408365,0,0,0,0,0,0,0,0,0,0,0,0.00138564,146.778792269667,0.00138468088678347,146.982174835388
7056,8990,70.73333,2864.025,2.35664,0.069427,-1.401246,0,0,0,0,0,0,0,0,0,0,0,0.00138854,147.03754322955,0.00138757686979432,147.241710739826
7057,8990,70.8,2869.11,2.35884,0.069519,-1.39687,0,0,0,0,0,0,0,0,0,0,0,0.00139038,147.29860446586,0.00138941431673521,147.503405499537
7058,8990,70.86667,2874.045,2.36108,0.069664,-1.400495,0,0,0,0,0,0,0,0,0,0,0,0.00139328,147.551964780744,0.0013923102860384,147.757545982234
7059,8990,70.93333,2878.99,2.3633,0.069778,-1.409875,0,0,0,0,0,0,0,0,0,0,0,0.00139556,147.805838490391,0.00139458711118778,148.012110406354
7060,8990,71,2884.05,2.3655,0.069908,-1.4083,0,0,0,0,0,0,0,0,0,0,0,0.00139816,148.065616239796,0.00139718348441784,148.272635661798
7061,8990,71.06667,2888.915,2.36774,0.070028,-1.403524,0,0,0,0,0,0,0,0,0,0,0,0.00140056,148.315382791349,0.00139958013064704,148.523107383872
7062,8990,71.13333,2893.955,2.36998,0.070185,-1.399035,0,0,0,0,0,0,0,0,0,0,0,0.0014037,148.574133751232,0.00140271573412335,148.782687262778
7063,8990,71.2,2899.17,2.37216,0.070292,-1.393045,0,0,0,0,0,0,0,0,0,0,0,0.00140584,148.841869119443,0.00140485273213275,149.051116972726
7064,8990,71.26667,2904.145,2.37442,0.070397,-1.4002,0,0,0,0,0,0,0,0,0,0,0,0.00140794,149.097283013375,0.00140694978181442,149.307203042021
7065,8990,71.33334,2909.185,2.37666,0.070534,-1.404913,0,0,0,0,0,0,0,0,0,0,0,0.00141068,149.356033973257,0.00140968592573943,149.566727543262
7066,8990,71.4,2914.4,2.37882,0.070677,-1.404858,0,0,0,0,0,0,0,0,0,0,0,0.00141354,149.623769341469,0.00141254189279973,149.835268524384
7067,8990,71.46667,2919.265,2.3811,0.070786,-1.407965,0,0,0,0,0,0,0,0,0,0,0,0.00141572,149.873535893022,0.00141471881326281,150.085714855256
7068,8990,71.53333,2924.28,2.38336,0.070941,-1.407694,0,0,0,0,0,0,0,0,0,0,0,0.00141882,150.131003366,0.00141781442594386,150.344012236196
7069,8990,71.6,2929.635,2.3855,0.071104,-1.406173,0,0,0,0,0,0,0,0,0,0,0,0.00142208,150.405926260875,0.00142106980184511,150.619815520492
7070,8990,71.66666,2934.365,2.38776,0.071178,-1.409629,0,0,0,0,0,0,0,0,0,0,0,0.00142356,150.648761983145,0.0014225476990635,150.863219534754
7071,8990,71.73333,2939.22,2.39004,0.071316,-1.407653,0,0,0,0,0,0,0,0,0,0,0,0.00142632,150.898015139937,0.00142530377182506,151.113243996891
7072,8990,71.8,2944.67,2.39218,0.071453,-1.406371,0,0,0,0,0,0,0,0,0,0,0,0.00142906,151.177815285047,0.00142803986553144,151.393857453759
7073,8990,71.86667,2949.555,2.39438,0.071552,-1.405949,0,0,0,0,0,0,0,0,0,0,0,0.00143104,151.428608626124,0.0014300170380758,151.645309022212
7074,8990,71.93333,2954.215,2.39668,0.071667,-1.410344,0,0,0,0,0,0,0,0,0,0,0,0.00143334,151.667850585063,0.00143231374874975,151.88524218202
7075,8990,72,2959.495,2.39886,0.071809,-1.413955,0,0,0,0,0,0,0,0,0,0,0,0.00143618,151.938923019225,0.00143514967986928,152.157134661687
7076,8990,72.06667,2964.58,2.40106,0.071944,-1.402254,0,0,0,0,0,0,0,0,0,0,0,0.00143888,152.199984255535,0.00143784580410982,152.418981768881
7077,8990,72.13333,2969.33,2.40334,0.072061,-1.402356,0,0,0,0,0,0,0,0,0,0,0,0.00144122,152.443846767329,0.0014401824392384,152.663551888167
7078,8990,72.2,2974.545,2.40554,0.072183,-1.410716,0,0,0,0,0,0,0,0,0,0,0,0.00144366,152.71158213554,0.00144261892475428,152.932045738206
7079,8990,72.26667,2979.675,2.40776,0.072288,-1.417892,0,0,0,0,0,0,0,0,0,0,0,0.00144576,152.974953648278,0.00144471589523994,153.196118717264
7080,8990,72.33334,2984.64,2.41004,0.072405,-1.412989,0,0,0,0,0,0,0,0,0,0,0,0.0014481,153.229854147447,0.00144705251431569,153.451746299238
7081,8990,72.4,2989.92,2.41222,0.07255,-1.406818,0,0,0,0,0,0,0,0,0,0,0,0.001451,153.50092658161,0.00144994831670548,153.72365642608
7082,8990,72.46667,2994.885,2.4144,0.0727,-1.4117,0,0,0,0,0,0,0,0,0,0,0,0.001454,153.75582708078,0.00145294396552555,153.979388053355
7083,8990,72.53333,2999.61,2.41666,0.072817,-1.418433,0,0,0,0,0,0,0,0,0,0,0,0.00145634,153.998406105669,0.00145528056537553,154.222680144417
7084,8990,72.6,3004.825,2.41886,0.07296,-1.410346,0,0,0,0,0,0,0,0,0,0,0,0.0014592,154.266141473881,0.00145813640222219,154.49124662752
7085,8990,72.66666,3009.91,2.4211,0.073107,-1.414612,0,0,0,0,0,0,0,0,0,0,0,0.00146214,154.527202710191,0.0014610721141158,154.753143114361
7086,8990,72.73333,3014.93,2.42336,0.073235,-1.415977,0,0,0,0,0,0,0,0,0,0,0,0.0014647,154.78492688055,0.00146362837323529,155.011640362952
7087,8990,72.8,3020.305,2.42556,0.073349,-1.411591,0,0,0,0,0,0,0,0,0,0,0,0.00146698,155.060876564948,0.00146590503601183,155.288347769651
7088,8990,72.86667,3025.225,2.42778,0.073464,-1.411563,0,0,0,0,0,0,0,0,0,0,0,0.00146928,155.31346678769,0.00146820166426301,155.541665758172
7089,8990,72.93333,3030.195,2.43004,0.073581,-1.414127,0,0,0,0,0,0,0,0,0,0,0,0.00147162,155.568623984241,0.00147053822846218,155.797561882669
7090,8990,73,3035.515,2.43222,0.073749,-1.417726,0,0,0,0,0,0,0,0,0,0,0,0.00147498,155.84174999745,0.00147389328545672,156.071613461861
7091,8990,73.06667,3040.485,2.43438,0.073896,-1.410171,0,0,0,0,0,0,0,0,0,0,0,0.00147792,156.096907194001,0.00147682895109309,156.327605935081
7092,8990,73.13333,3045.235,2.43666,0.073988,-1.406489,0,0,0,0,0,0,0,0,0,0,0,0.00147976,156.340769705794,0.00147866623404571,156.572116523174
7093,8990,73.2,3050.445,2.4389,0.074133,-1.407528,0,0,0,0,0,0,0,0,0,0,0,0.00148266,156.608248376625,0.00148156194488977,156.840445162163
7094,8990,73.26667,3055.875,2.44112,0.07426,-1.404698,0,0,0,0,0,0,0,0,0,0,0,0.0014852,156.887021732213,0.00148409818129259,157.120030336889
7095,8990,73.33334,3060.99,2.44334,0.074388,-1.405877,0,0,0,0,0,0,0,0,0,0,0,0.00148776,157.149623152807,0.00148665438155201,157.383424076149
7096,8990,73.4,3066.205,2.44558,0.074545,-1.408305,0,0,0,0,0,0,0,0,0,0,0,0.0014909,157.417358521019,0.00148978971201032,157.652052060838
7097,8990,73.46667,3071.465,2.44782,0.074675,-1.409683,0,0,0,0,0,0,0,0,0,0,0,0.0014935,157.687404165658,0.00149238583807097,157.92291030378
7098,8990,73.53333,3076.76,2.45,0.074805,-1.404779,0,0,0,0,0,0,0,0,0,0,0,0.0014961,157.959246691963,0.00149498195739178,158.195569520939
7099,8990,73.6,3081.855,2.4522,0.074927,-1.407489,0,0,0,0,0,0,0,0,0,0,0,0.00149854,158.220821323034,0.00149741830939325,158.45792155262
7100,8990,73.66666,3086.7,2.45446,0.075072,-1.405448,0,0,0,0,0,0,0,0,0,0,0,0.00150144,158.469561085064,0.00150031396593731,158.70749362286
7101,8990,73.73333,3091.86,2.45668,0.075182,-1.404423,0,0,0,0,0,0,0,0,0,0,0,0.00150364,158.734472782087,0.00150251066530859,158.973152284741
7102,8990,73.8,3097.13,2.45894,0.075304,-1.405683,0,0,0,0,0,0,0,0,0,0,0,0.00150608,159.005031821487,0.00150494699896757,159.244506119813
7103,8990,73.86667,3102.335,2.46116,0.075446,-1.414601,0,0,0,0,0,0,0,0,0,0,0,0.00150892,159.272253794937,0.00150778272411197,159.512582884133
7104,8990,73.93333,3107.435,2.46334,0.075571,-1.402768,0,0,0,0,0,0,0,0,0,0,0,0.00151142,159.53408512339,0.00151027895437982,159.775208130327
7105,8990,74,3112.3,2.46558,0.075698,-1.402094,0,0,0,0,0,0,0,0,0,0,0,0.00151396,159.783851674943,0.00151281511795065,160.025758035024
7106,8990,74.06667,3117.275,2.46782,0.07581,-1.39927,0,0,0,0,0,0,0,0,0,0,0,0.0015162,160.039265568874,0.00151505172930545,160.28191710333
7107,8990,74.13333,3122.505,2.47,0.075968,-1.393141,0,0,0,0,0,0,0,0,0,0,0,0.00151936,160.307771029228,0.00151820694038929,160.551336244219
7108,8990,74.2,3127.59,2.47224,0.076098,-1.397351,0,0,0,0,0,0,0,0,0,0,0,0.00152196,160.568832265538,0.00152080299267638,160.813211605493
7109,8990,74.26667,3132.715,2.47448,0.07622,-1.394982,0,0,0,0,0,0,0,0,0,0,0,0.0015244,160.831947080894,0.00152323928176961,161.077119301025
7110,8990,74.33334,3137.965,2.47666,0.076332,-1.395168,0,0,0,0,0,0,0,0,0,0,0,0.00152664,161.101479330772,0.00152547586980976,161.347423293177
7111,8990,74.4,3143.005,2.47892,0.076454,-1.396124,0,0,0,0,0,0,0,0,0,0,0,0.00152908,161.360230290654,0.00152791214751855,161.606962991587
7112,8990,74.46667,3148.12,2.4812,0.076597,-1.39887,0,0,0,0,0,0,0,0,0,0,0,0.00153194,161.622831711249,0.00153076777694909,161.870428192061
7113,8990,74.53333,3153.6,2.48332,0.076742,-1.402219,0,0,0,0,0,0,0,0,0,0,0,0.00153484,161.904172040645,0.00153366333692629,162.15266904006
7114,8990,74.6,3158.57,2.4856,0.076849,-1.403465,0,0,0,0,0,0,0,0,0,0,0,0.00153698,162.159329237195,0.00153580005511955,162.408564883046
7115,8990,74.66666,3163.595,2.4879,0.076963,-1.394895,0,0,0,0,0,0,0,0,0,0,0,0.00153926,162.417310104935,0.00153807655359163,162.667312573687
7116,8990,74.73333,3169.135,2.49002,0.077131,-1.397702,0,0,0,0,0,0,0,0,0,0,0,0.00154262,162.701730802901,0.00154143138399927,162.952717746872
7117,8990,74.8,3174.145,2.49224,0.077279,-1.403985,0,0,0,0,0,0,0,0,0,0,0,0.00154558,162.958941578498,0.00154438682050975,163.210807659423
7118,8990,74.86667,3178.81,2.49454,0.077386,-1.406377,0,0,0,0,0,0,0,0,0,0,0,0.00154772,163.198440234818,0.00154652351579009,163.451025724738
7119,8990,74.93333,3184.28,2.4967,0.077503,-1.404621,0,0,0,0,0,0,0,0,0,0,0,0.00155006,163.479267169452,0.0015488598969926,163.732669842321
7120,8990,75,3189.48,2.4989,0.077666,-1.401281,0,0,0,0,0,0,0,0,0,0,0,0.00155332,163.746232445521,0.00155211484632023,164.000582743304
7121,8990,75.06667,3194.3,2.5012,0.077785,-1.412403,0,0,0,0,0,0,0,0,0,0,0,0.0015557,163.993688720647,0.00155449115232875,164.24881370219
7122,8990,75.13333,3199.77,2.50338,0.077925,-1.414596,0,0,0,0,0,0,0,0,0,0,0,0.0015585,164.274515655281,0.00155728679922705,164.53053748793
7123,8990,75.2,3204.955,2.50558,0.078058,-1.410126,0,0,0,0,0,0,0,0,0,0,0,0.00156116,164.540710839208,0.00155994265654118,164.797585215341
7124,8990,75.26667,3209.835,2.5079,0.078147,-1.404631,0,0,0,0,0,0,0,0,0,0,0,0.00156294,164.791247482903,0.00156171988042845,165.048806315244
7125,8990,75.33334,3215.275,2.51006,0.078294,-1.40801,0,0,0,0,0,0,0,0,0,0,0,0.00156588,165.070534233252,0.00156465528824722,165.329014881397
7126,8990,75.4,3220.5,2.51223,0.078445,-1.411944,0,0,0,0,0,0,0,0,0,0,0,0.0015689,165.338782996226,0.00156767056213716,165.598183012868
7127,8990,75.46667,3225.265,2.51452,0.078546,-1.407916,0,0,0,0,0,0,0,0,0,0,0,0.00157092,165.583415600162,0.00156968739588962,165.843533899396
7128,8990,75.53333,3230.63,2.51671,0.078697,-1.406553,0,0,0,0,0,0,0,0,0,0,0,0.00157394,165.858851889799,0.00157270265460643,166.119903771142
7129,8990,75.6,3235.875,2.51889,0.078842,-1.399876,0,0,0,0,0,0,0,0,0,0,0,0.00157684,166.128127442295,0.0015755980931614,166.390084918771
7130,8990,75.66666,3240.83,2.52124,0.078956,-1.406921,0,0,0,0,0,0,0,0,0,0,0,0.00157912,166.382514546703,0.00157787450103522,166.645252503074
7131,8990,75.73333,3246.37,2.52344,0.079116,-1.409463,0,0,0,0,0,0,0,0,0,0,0,0.00158232,166.666935244669,0.00158106945071446,166.930655669645
7132,8990,75.8,3251.7,2.52559,0.079244,-1.411218,0,0,0,0,0,0,0,0,0,0,0,0.00158488,166.94057465264,0.00158362540310823,167.205155430595
7133,8990,75.86667,3256.5,2.52792,0.079381,-1.406973,0,0,0,0,0,0,0,0,0,0,0,0.00158762,167.187004138242,0.00158636106366667,167.452433569752
7134,8990,75.93333,3261.93,2.5301,0.079531,-1.409953,0,0,0,0,0,0,0,0,0,0,0,0.00159062,167.465777493829,0.00158935630387054,167.732151908827
7135,8990,76,3267.38,2.53223,0.079654,-1.405342,0,0,0,0,0,0,0,0,0,0,0,0.00159308,167.74557763894,0.00159181239414317,168.012809763765
7136,8990,76.06667,3272.09,2.53453,0.079768,-1.401441,0,0,0,0,0,0,0,0,0,0,0,0.00159536,167.987386571687,0.00159408876510718,168.255386928729
