ID,TestNo,PlayTime,LoadValue,PositionValue,DeformValue,ExtDevValue,PercentWatch,YBValue,YLValue,DeformSwitch,CtrlStep,ExtendDevice1,ExtendDevice2,ExtendDevice3,ExtendDevice4,ExtendDevice5,ExtendDevice6,Engineering Strain,Engineering Stress,Ture Strain,Ture Stress
49473,8996,302.2,26757.65,10.07637,0.338114,-1.205093,0,0,0,0,0,0,0,0,0,0,0,0.00676228,936.965204496666,0.00673951834079173,943.30122555973
49474,8996,302.2667,26757.67,10.0786,0.338949,-1.205345,0,0,0,0,0,0,0,0,0,0,0,0.00677898,936.965904831116,0.00675610603167457,943.317577960648
49475,8996,302.3333,26759.05,10.08088,0.339804,-1.200561,0,0,0,0,0,0,0,0,0,0,0,0.00679608,937.01422790815,0.0067730907474074,943.382251562152
49476,8996,302.4,26759.72,10.08314,0.34069,-1.204887,0,0,0,0,0,0,0,0,0,0,0,0.0068138,937.037689112218,0.00679069097888864,943.42247651829
49477,8996,302.4667,26760.2,10.0853,0.341509,-1.20102,0,0,0,0,0,0,0,0,0,0,0,0.00683018,937.054497139012,0.00680695999184523,943.454748024281
49478,8996,302.5333,26761.58,10.08756,0.34237,-1.204207,0,0,0,0,0,0,0,0,0,0,0,0.0068474,937.102820216046,0.00682406302777471,943.519538067194
49479,8996,302.6,26761.81,10.08984,0.343263,-1.210671,0,0,0,0,0,0,0,0,0,0,0,0.00686526,937.110874062219,0.00684180140758954,943.544383861483
49480,8996,302.6667,26762.13,10.09193,0.3441,-1.2089,0,0,0,0,0,0,0,0,0,0,0,0.006882,937.122079413415,0.00685842712853562,943.571353563938
49481,8996,302.7333,26762.87,10.09417,0.344943,-1.203146,0,0,0,0,0,0,0,0,0,0,0,0.00689886,937.147991788057,0.00687517175088772,943.613244582683
49482,8996,302.8,26762.69,10.09648,0.345818,-1.210163,0,0,0,0,0,0,0,0,0,0,0,0.00691636,937.141688778009,0.00689255169699861,943.623298068605
49483,8996,302.8667,26762.91,10.09857,0.346686,-1.210452,0,0,0,0,0,0,0,0,0,0,0,0.00693372,937.149392456956,0.00690979230509829,943.647323942423
49484,8996,302.9333,26763.88,10.10085,0.347554,-1.197254,0,0,0,0,0,0,0,0,0,0,0,0.00695108,937.18335867777,0.00692703261596475,943.697795178608
49485,8996,303,26763.79,10.10326,0.348425,-1.196829,0,0,0,0,0,0,0,0,0,0,0,0.0069685,937.180207172746,0.00694433221439286,943.710947446429
49486,8996,303.0667,26764.68,10.10529,0.349303,-1.208539,0,0,0,0,0,0,0,0,0,0,0,0.00698606,937.211372055761,0.00696177054229687,943.758786933625
49487,8996,303.1333,26765.48,10.10753,0.350191,-1.212406,0,0,0,0,0,0,0,0,0,0,0,0.00700382,937.239385433752,0.00697940717510899,943.80364138624
49488,8996,303.2,26765.03,10.10996,0.351054,-1.20916,0,0,0,0,0,0,0,0,0,0,0,0.00702108,937.223627908632,0.00699654698306303,943.803949978068
49489,8996,303.2667,26765.91,10.11197,0.351939,-1.20915,0,0,0,0,0,0,0,0,0,0,0,0.00703878,937.254442624422,0.00701412342192873,943.851570450078
49490,8996,303.3333,26766.63,10.11409,0.352815,-1.213739,0,0,0,0,0,0,0,0,0,0,0,0.0070563,937.279654664614,0.00703152081311875,943.893381091823
49491,8996,303.4,26765.66,10.11654,0.353701,-1.210101,0,0,0,0,0,0,0,0,0,0,0,0.00707402,937.2456884438,0.0070491164967987,943.875783188765
49492,8996,303.4667,26766.09,10.11863,0.354579,-1.202116,0,0,0,0,0,0,0,0,0,0,0,0.00709158,937.26074563447,0.00706655299755169,943.907405192996
49493,8996,303.5333,26767.17,10.12075,0.355457,-1.204479,0,0,0,0,0,0,0,0,0,0,0,0.00710914,937.298563694757,0.00708398919427843,943.961950405862
49494,8996,303.6,26766.75,10.12326,0.356327,-1.212577,0,0,0,0,0,0,0,0,0,0,0,0.00712654,937.283856671312,0.00710126621917988,943.963447567235
49495,8996,303.6667,26767.58,10.12541,0.357218,-1.220512,0,0,0,0,0,0,0,0,0,0,0,0.00714436,937.312920550978,0.00711895996633228,944.009421488045
49496,8996,303.7333,26769.14,10.12747,0.358132,-1.22164,0,0,0,0,0,0,0,0,0,0,0,0.00716264,937.36754663806,0.00713711012914305,944.081572922312
49497,8996,303.8,26768.76,10.12994,0.358984,-1.219571,0,0,0,0,0,0,0,0,0,0,0,0.00717968,937.354240283514,0.00715402880262881,944.084143775393
49498,8996,303.8667,26769.11,10.13205,0.359888,-1.210242,0,0,0,0,0,0,0,0,0,0,0,0.00719776,937.366496136385,0.00717197975823574,944.113435207616
49499,8996,303.9333,26769.76,10.13405,0.360799,-1.214876,0,0,0,0,0,0,0,0,0,0,0,0.00721598,937.389257006003,0.00719006938862176,944.153439136773
49500,8996,304,26768.73,10.13657,0.361659,-1.205715,0,0,0,0,0,0,0,0,0,0,0,0.00723318,937.35318978184,0.00720714601715327,944.133234127106
49501,8996,304.0667,26769.11,10.13871,0.362543,-1.20836,0,0,0,0,0,0,0,0,0,0,0,0.00725086,937.366496136385,0.00722469889883356,944.163209368561
49502,8996,304.1333,26770.32,10.14077,0.363477,-1.21828,0,0,0,0,0,0,0,0,0,0,0,0.00726954,937.408866370596,0.00724324425583315,944.223397621032
49503,8996,304.2,26769.78,10.1433,0.36434,-1.222026,0,0,0,0,0,0,0,0,0,0,0,0.0072868,937.389957340453,0.00726037954230553,944.220530481601
49504,8996,304.2667,26770.52,10.14549,0.365225,-1.222893,0,0,0,0,0,0,0,0,0,0,0,0.0073045,937.415869715094,0.0072779513445868,944.263223935428
49505,8996,304.3333,26771.61,10.14747,0.366142,-1.22066,0,0,0,0,0,0,0,0,0,0,0,0.00732284,937.454037942607,0.00729615818575923,944.318863869814
49506,8996,304.4,26770.71,10.14991,0.367027,-1.212419,0,0,0,0,0,0,0,0,0,0,0,0.00734054,937.422522892367,0.00731372935936179,944.303710418559
49507,8996,304.4667,26770.79,10.15207,0.367931,-1.217369,0,0,0,0,0,0,0,0,0,0,0,0.00735862,937.425324230166,0.00733167744844574,944.323480969553
49508,8996,304.5333,26771.3,10.15403,0.368842,-1.212589,0,0,0,0,0,0,0,0,0,0,0,0.00737684,937.443182758635,0.00734976419021636,944.358551126937
49509,8996,304.6,26770.36,10.15651,0.369712,-1.209149,0,0,0,0,0,0,0,0,0,0,0,0.00739424,937.410267039496,0.00736703662396638,944.34170353245
49510,8996,304.6667,26770.56,10.15879,0.370634,-1.205572,0,0,0,0,0,0,0,0,0,0,0,0.00741268,937.417270383994,0.00738534110745562,944.366044635824
49511,8996,304.7333,26771.76,10.16083,0.37157,-1.202981,0,0,0,0,0,0,0,0,0,0,0,0.0074314,937.45929045098,0.0074039231904925,944.425925422037
49512,8996,304.8,26771.71,10.16323,0.372479,-1.208692,0,0,0,0,0,0,0,0,0,0,0,0.00744958,937.457539614856,0.00742196892141263,944.44120455282
49513,8996,304.8667,26772.08,10.16549,0.373403,-1.209036,0,0,0,0,0,0,0,0,0,0,0,0.00746806,937.470495802176,0.00744031210292407,944.471581713057
49514,8996,304.9333,26772.34,10.16755,0.374306,-1.207037,0,0,0,0,0,0,0,0,0,0,0,0.00748612,937.479600150023,0.00745823806886381,944.497684934299
49515,8996,305,26771.84,10.16983,0.3752,-1.203756,0,0,0,0,0,0,0,0,0,0,0,0.007504,937.462091788779,0.0074759850541447,944.496807325562
49516,8996,305.0667,26771.74,10.17207,0.376111,-1.197592,0,0,0,0,0,0,0,0,0,0,0,0.00752222,937.45859011653,0.00749406918607283,944.510359872277
49517,8996,305.1333,26771.36,10.17417,0.376997,-1.199515,0,0,0,0,0,0,0,0,0,0,0,0.00753994,937.445283761985,0.00751165673285149,944.513564954833
49518,8996,305.2,26771.02,10.17649,0.377882,-1.20212,0,0,0,0,0,0,0,0,0,0,0,0.00755764,937.433378076339,0.0075292241203329,944.518162071823
49519,8996,305.2667,26771.8,10.17875,0.378822,-1.204373,0,0,0,0,0,0,0,0,0,0,0,0.00757644,937.46069111988,0.00754788292838665,944.563305798508
49520,8996,305.3333,26771.81,10.18095,0.379743,-1.202058,0,0,0,0,0,0,0,0,0,0,0,0.00759486,937.461041287105,0.00756616425265965,944.580926651134
49521,8996,305.4,26772.02,10.18317,0.380639,-1.205705,0,0,0,0,0,0,0,0,0,0,0,0.00761278,937.468394798827,0.00758394902048694,944.605135445384
49522,8996,305.4667,26772.93,10.18545,0.381553,-1.201711,0,0,0,0,0,0,0,0,0,0,0,0.00763106,937.500260016292,0.00760209074570906,944.654380750492
49523,8996,305.5333,26772.74,10.18763,0.382441,-1.200875,0,0,0,0,0,0,0,0,0,0,0,0.00764882,937.493606839019,0.00761971608914319,944.664326688881
49524,8996,305.6,26772.78,10.18979,0.383349,-1.205401,0,0,0,0,0,0,0,0,0,0,0,0.00766698,937.495007507918,0.00763773807855098,944.682762980581
49525,8996,305.6667,26773.23,10.19207,0.384276,-1.20307,0,0,0,0,0,0,0,0,0,0,0,0.00768552,937.510765033038,0.00765613684502029,944.716022767915
49526,8996,305.7333,26772.7,10.19429,0.385207,-1.20158,0,0,0,0,0,0,0,0,0,0,0,0.00770414,937.492206170119,0.00767461466136536,944.714777375363
49527,8996,305.8,26772.56,10.19645,0.386142,-1.210462,0,0,0,0,0,0,0,0,0,0,0,0.00772284,937.487303828971,0.00769317152319775,944.727368278473
49528,8996,305.8667,26773.2,10.19871,0.387093,-1.211156,0,0,0,0,0,0,0,0,0,0,0,0.00774186,937.509714531364,0.00771204558236699,944.767783489905
49529,8996,305.9333,26772.58,10.20105,0.388012,-1.207419,0,0,0,0,0,0,0,0,0,0,0,0.00776024,937.488004163421,0.00773028421382314,944.76313607285
49530,8996,306,26772.74,10.20319,0.388934,-1.207474,0,0,0,0,0,0,0,0,0,0,0,0.00777868,937.493606839019,0.00774858204952096,944.786069608665
49531,8996,306.0667,26773.48,10.20539,0.389863,-1.209964,0,0,0,0,0,0,0,0,0,0,0,0.00779726,937.51951921366,0.00776701846725338,944.829602660044
49532,8996,306.1333,26772.46,10.20775,0.390781,-1.205689,0,0,0,0,0,0,0,0,0,0,0,0.00781562,937.483802156722,0.00778523625121633,944.810819310534
49533,8996,306.2,26772.14,10.20985,0.3917,-1.209356,0,0,0,0,0,0,0,0,0,0,0,0.007834,937.472596805526,0.00780347354783586,944.8167571289
49534,8996,306.2667,26772.77,10.21199,0.392665,-1.203745,0,0,0,0,0,0,0,0,0,0,0,0.0078533,937.494657340693,0.00782262334354153,944.857084133187
49535,8996,306.3333,26771.37,10.21431,0.393566,-1.198381,0,0,0,0,0,0,0,0,0,0,0,0.00787132,937.445633929209,0.00784050276994892,944.824568496469
49536,8996,306.4,26770.49,10.21651,0.394467,-1.198069,0,0,0,0,0,0,0,0,0,0,0,0.00788934,937.41481921342,0.00785838187668815,944.810403443233
49537,8996,306.4667,26771.48,10.21865,0.395419,-1.199103,0,0,0,0,0,0,0,0,0,0,0,0.00790838,937.449485768683,0.00787727266102789,944.863192532946
49538,8996,306.5333,26770.79,10.22105,0.396371,-1.199037,0,0,0,0,0,0,0,0,0,0,0,0.00792742,937.425324230166,0.00789616308851265,944.856688493975
49539,8996,306.6,26770.51,10.22323,0.397305,-1.196381,0,0,0,0,0,0,0,0,0,0,0,0.0079461,937.415519547869,0.00791469599726448,944.864317007749
49540,8996,306.6667,26771.8,10.22537,0.398272,-1.197237,0,0,0,0,0,0,0,0,0,0,0,0.00796544,937.46069111988,0.00793388334712261,944.927978007354
49541,8996,306.7333,26771.44,10.22779,0.39917,-1.196027,0,0,0,0,0,0,0,0,0,0,0,0.0079834,937.448085099784,0.00795170125960552,944.932108142369
49542,8996,306.8,26771.13,10.22985,0.400081,-1.189481,0,0,0,0,0,0,0,0,0,0,0,0.00800162,937.437229915812,0.0079697767907425,944.938246403451
49543,8996,306.8667,26771.64,10.23195,0.401044,-1.188328,0,0,0,0,0,0,0,0,0,0,0,0.00802088,937.455088444281,0.0079888837203532,944.974303214082
49544,8996,306.9333,26770.54,10.23435,0.401985,-1.192865,0,0,0,0,0,0,0,0,0,0,0,0.0080397,937.416570049544,0.00800755379424626,944.953118047771
49545,8996,307,26769.99,10.23651,0.402932,-1.203897,0,0,0,0,0,0,0,0,0,0,0,0.00805864,937.397310852175,0.00802634256027488,944.951458317301
49546,8996,307.0667,26770.76,10.23863,0.403881,-1.198392,0,0,0,0,0,0,0,0,0,0,0,0.00807762,937.424273728491,0.00804517065277737,944.996430790446
49547,8996,307.1333,26769.98,10.24113,0.404815,-1.198654,0,0,0,0,0,0,0,0,0,0,0,0.0080963,937.39696068495,0.00806370080021693,944.986407697744
49548,8996,307.2,26769.96,10.24327,0.405729,-1.200124,0,0,0,0,0,0,0,0,0,0,0,0.00811458,937.3962603505,0.00808183382408041,945.002837296815
49549,8996,307.2667,26770.78,10.24537,0.406714,-1.202212,0,0,0,0,0,0,0,0,0,0,0,0.00813428,937.424974062941,0.00810137506265607,945.050251280962
49550,8996,307.3333,26769.85,10.24777,0.407674,-1.20367,0,0,0,0,0,0,0,0,0,0,0,0.00815348,937.392408511027,0.00812041996327153,945.035418765973
49551,8996,307.4,26769.31,10.24989,0.408628,-1.203143,0,0,0,0,0,0,0,0,0,0,0,0.00817256,937.373499480883,0.00813934547394988,945.034240647801
49552,8996,307.4667,26769.27,10.25194,0.409567,-1.213584,0,0,0,0,0,0,0,0,0,0,0,0.00819134,937.372098811984,0.00815797306394049,945.050432379866
49553,8996,307.5333,26768.13,10.25433,0.410478,-1.205416,0,0,0,0,0,0,0,0,0,0,0,0.00820956,937.332179748346,0.00817604486702346,945.027264517921
49554,8996,307.6,26767.58,10.25655,0.411423,-1.203961,0,0,0,0,0,0,0,0,0,0,0,0.00822846,937.312920550978,0.00819479079406216,945.025562425215
49555,8996,307.6667,26768.21,10.25867,0.412408,-1.20337,0,0,0,0,0,0,0,0,0,0,0,0.00824816,937.334981086145,0.00821432982546495,945.066269983741
49556,8996,307.7333,26768.19,10.26111,0.413344,-1.209169,0,0,0,0,0,0,0,0,0,0,0,0.00826688,937.334280751696,0.00823289651069103,945.083110770556
49557,8996,307.8,26768.5,10.26329,0.414337,-1.208943,0,0,0,0,0,0,0,0,0,0,0,0.00828674,937.345135935667,0.0082525934825975,945.112671367431
49558,8996,307.8667,26768.66,10.26537,0.415286,-1.212988,0,0,0,0,0,0,0,0,0,0,0,0.00830572,937.350738611265,0.00827141731574887,945.136111387964
49559,8996,307.9333,26768.15,10.26773,0.416241,-1.222746,0,0,0,0,0,0,0,0,0,0,0,0.00832482,937.332880082796,0.00829035980384627,945.136007589567
49560,8996,308,26768.15,10.26987,0.417182,-1.223881,0,0,0,0,0,0,0,0,0,0,0,0.00834364,937.332880082796,0.00830902425005945,945.15364819437
49561,8996,308.0667,26767.66,10.27198,0.418152,-1.215779,0,0,0,0,0,0,0,0,0,0,0,0.00836304,937.315721888777,0.00832826353774862,945.154530763562
49562,8996,308.1333,26766.97,10.27439,0.419099,-1.212599,0,0,0,0,0,0,0,0,0,0,0,0.00838198,937.29156035026,0.00834704627905964,945.147919463284
49563,8996,308.2,26767.35,10.27661,0.420061,-1.213998,0,0,0,0,0,0,0,0,0,0,0,0.00840122,937.304866704805,0.00836612616826208,945.179371097063
49564,8996,308.2667,26767.25,10.27873,0.421049,-1.216452,0,0,0,0,0,0,0,0,0,0,0,0.00842098,937.301365032557,0.00838572135121915,945.194361081468
49565,8996,308.3333,26766.71,10.28109,0.422011,-1.209186,0,0,0,0,0,0,0,0,0,0,0,0.00844022,937.282456002413,0.00840480050252681,945.193326133213
49566,8996,308.4,26766.97,10.28331,0.422993,-1.20128,0,0,0,0,0,0,0,0,0,0,0,0.00845986,937.29156035026,0.00842427593434961,945.220915730005
49567,8996,308.4667,26766.5,10.28541,0.423978,-1.197117,0,0,0,0,0,0,0,0,0,0,0,0.00847956,937.27510249069,0.00844381048239328,945.222782958766
49568,8996,308.5333,26765.62,10.28769,0.424902,-1.198679,0,0,0,0,0,0,0,0,0,0,0,0.00849804,937.2442877749,0.00846213492982448,945.209027222183
49569,8996,308.6,26765.52,10.28991,0.425862,-1.193743,0,0,0,0,0,0,0,0,0,0,0,0.00851724,937.240786102651,0.00848117296110848,945.223490815676
49570,8996,308.6667,26764.79,10.29204,0.426836,-1.195211,0,0,0,0,0,0,0,0,0,0,0,0.00853672,937.215223895235,0.00850048825994219,945.215967841366
49571,8996,308.7333,26764.26,10.29434,0.427809,-1.192153,0,0,0,0,0,0,0,0,0,0,0,0.00855618,937.196665032316,0.00851978335537452,945.215488393732
49572,8996,308.8,26764.59,10.29658,0.428783,-1.188532,0,0,0,0,0,0,0,0,0,0,0,0.00857566,937.208220550737,0.00853909790845854,945.245399599385
49573,8996,308.8667,26764.04,10.29878,0.429763,-1.186861,0,0,0,0,0,0,0,0,0,0,0,0.00859526,937.188961353368,0.0085585310658637,945.244344145331
49574,8996,308.9333,26763.95,10.30105,0.430738,-1.183626,0,0,0,0,0,0,0,0,0,0,0,0.00861476,937.185809848344,0.00857786469975121,945.259440675593
49575,8996,309,26764.77,10.30327,0.431721,-1.186841,0,0,0,0,0,0,0,0,0,0,0,0.00863442,937.214523560785,0.00859735659018846,945.306827387309
49576,8996,309.0667,26763.98,10.30553,0.432678,-1.190938,0,0,0,0,0,0,0,0,0,0,0,0.00865356,937.186860350019,0.00861633256207781,945.296863077269
49577,8996,309.1333,26763.67,10.30773,0.433642,-1.198555,0,0,0,0,0,0,0,0,0,0,0,0.00867284,937.176005166047,0.00863544697013855,945.303982710692
49578,8996,309.2,26764.22,10.30988,0.43466,-1.198546,0,0,0,0,0,0,0,0,0,0,0,0.0086932,937.195264363416,0.00865563170567681,945.34249023558
49579,8996,309.2667,26762.79,10.31212,0.43562,-1.198464,0,0,0,0,0,0,0,0,0,0,0,0.0087124,937.145190450257,0.00867466605355478,945.309974207536
49580,8996,309.3333,26761.64,10.31438,0.436592,-1.212261,0,0,0,0,0,0,0,0,0,0,0,0.00873184,937.104921219396,0.00869393796166025,945.287571454696
49581,8996,309.4,26762.37,10.31656,0.437597,-1.217173,0,0,0,0,0,0,0,0,0,0,0,0.00875194,937.130483426812,0.0087138637724151,945.332193189935
49582,8996,309.4667,26761.61,10.31884,0.438567,-1.206886,0,0,0,0,0,0,0,0,0,0,0,0.00877134,937.103870717721,0.00873309527293151,945.323527383102
49583,8996,309.5333,26760.88,10.3211,0.439511,-1.20971,0,0,0,0,0,0,0,0,0,0,0,0.00879022,937.078308510304,0.0087518109348225,945.315432999338
49584,8996,309.6,26761.89,10.32328,0.440491,-1.209669,0,0,0,0,0,0,0,0,0,0,0,0.00880982,937.113675400018,0.00877123995902148,945.36947819983
49585,8996,309.6667,26761.14,10.32557,0.441471,-1.209352,0,0,0,0,0,0,0,0,0,0,0,0.00882942,937.087412858151,0.00879066860574104,945.361351202989
49586,8996,309.7333,26760.09,10.32772,0.442471,-1.211642,0,0,0,0,0,0,0,0,0,0,0,0.00884942,937.050645299538,0.00881049336635613,945.343000021065
49587,8996,309.8,26760.54,10.32982,0.443477,-1.201625,0,0,0,0,0,0,0,0,0,0,0,0.00886954,937.066402824658,0.00883043667897756,945.377750767168
49588,8996,309.8667,26759.21,10.33216,0.444441,-1.209165,0,0,0,0,0,0,0,0,0,0,0,0.00888882,937.019830583748,0.0088495469950418,945.348831194238
49589,8996,309.9333,26758.06,10.33436,0.445416,-1.21837,0,0,0,0,0,0,0,0,0,0,0,0.00890832,936.979561352886,0.00886887500340706,945.326475118878
49590,8996,310,26759.1,10.33652,0.446416,-1.210445,0,0,0,0,0,0,0,0,0,0,0,0.00892832,937.015978744274,0.00888869821367525,945.381957247617
49591,8996,310.0667,26758.53,10.33893,0.447406,-1.193027,0,0,0,0,0,0,0,0,0,0,0,0.00894812,936.996019212456,0.00890832280476313,945.380372031891
49592,8996,310.1333,26758.1,10.34116,0.448389,-1.192603,0,0,0,0,0,0,0,0,0,0,0,0.00896778,936.980962021786,0.00892780825507433,945.383601153386
49593,8996,310.2,26759.51,10.34324,0.449407,-1.194533,0,0,0,0,0,0,0,0,0,0,0,0.00898814,937.030335600495,0.00894798709029947,945.452495441119
49594,8996,310.2667,26758.73,10.34562,0.4504,-1.199231,0,0,0,0,0,0,0,0,0,0,0,0.009008,937.003022556954,0.00896766998226031,945.443545784147
49595,8996,310.3333,26757.43,10.34776,0.451387,-1.201014,0,0,0,0,0,0,0,0,0,0,0,0.00902774,936.957500817719,0.00898723356045619,945.416109526151
49596,8996,310.4,26757.79,10.34984,0.452408,-1.207715,0,0,0,0,0,0,0,0,0,0,0,0.00904816,936.970106837815,0.00900747065857596,945.4479622797
49597,8996,310.4667,26756.48,10.35218,0.453385,-1.205097,0,0,0,0,0,0,0,0,0,0,0,0.0090677,936.924234931354,0.00902683525541375,945.419982816441
49598,8996,310.5333,26754.98,10.3544,0.454368,-1.205025,0,0,0,0,0,0,0,0,0,0,0,0.00908736,936.871709847622,0.00904631839661582,945.385400348822
49599,8996,310.6,26755.47,10.35656,0.455421,-1.205536,0,0,0,0,0,0,0,0,0,0,0,0.00910842,936.888868041641,0.00906718852250685,945.422445345089
49600,8996,310.6667,26755.08,10.35896,0.456416,-1.205146,0,0,0,0,0,0,0,0,0,0,0,0.00912832,936.875211519871,0.00908690870657278,945.427308250692
49601,8996,310.7333,26754.63,10.36114,0.457404,-1.202629,0,0,0,0,0,0,0,0,0,0,0,0.00914808,936.859453994751,0.00910648977089127,945.429919228651
49602,8996,310.8,26754.84,10.36326,0.458417,-1.203146,0,0,0,0,0,0,0,0,0,0,0,0.00916834,936.866807506473,0.00912656590939961,945.456320932407
49603,8996,310.8667,26754.18,10.3656,0.459382,-1.206187,0,0,0,0,0,0,0,0,0,0,0,0.00918764,936.843696469631,0.00914569038515292,945.451079089063
49604,8996,310.9333,26753.38,10.36772,0.460369,-1.206883,0,0,0,0,0,0,0,0,0,0,0,0.00920738,936.81568309164,0.00916525048097677,945.441301075824
49605,8996,311,26752.8,10.36982,0.46139,-1.20299,0,0,0,0,0,0,0,0,0,0,0,0.0092278,936.795373392596,0.00918548397690751,945.439933739189
49606,8996,311.0667,26751.89,10.37224,0.462375,-1.196853,0,0,0,0,0,0,0,0,0,0,0,0.0092475,936.763508175132,0.00920500366089948,945.426228716981
49607,8996,311.1333,26751.56,10.3744,0.463367,-1.197546,0,0,0,0,0,0,0,0,0,0,0,0.00926734,936.751952656711,0.00922466167837597,945.433151497644
49608,8996,311.2,26751.65,10.37658,0.46439,-1.203394,0,0,0,0,0,0,0,0,0,0,0,0.0092878,936.755104161735,0.00924493360416612,945.455498218168
49609,8996,311.2667,26751.32,10.37898,0.465401,-1.194485,0,0,0,0,0,0,0,0,0,0,0,0.00930802,936.743548643313,0.00926496733236494,945.462776328956
49610,8996,311.3333,26751.33,10.38114,0.466399,-1.193013,0,0,0,0,0,0,0,0,0,0,0,0.00932798,936.743898810538,0.0092847430621157,945.481827163765
49611,8996,311.4,26750.83,10.38326,0.467394,-1.200146,0,0,0,0,0,0,0,0,0,0,0,0.00934788,936.726390449294,0.009304458956475,945.482796340047
49612,8996,311.4667,26750.02,10.38562,0.46843,-1.204648,0,0,0,0,0,0,0,0,0,0,0,0.0093686,936.698026904078,0.0093249868515073,945.473576038932
49613,8996,311.5333,26749.71,10.38776,0.46944,-1.200568,0,0,0,0,0,0,0,0,0,0,0,0.0093888,936.687171720107,0.0093449991620511,945.481540237952
49614,8996,311.6,26748.7,10.38988,0.47045,-1.197631,0,0,0,0,0,0,0,0,0,0,0,0.009409,936.651804830393,0.00936501107211034,945.464761662043
49615,8996,311.6667,26747.72,10.39226,0.471469,-1.197078,0,0,0,0,0,0,0,0,0,0,0,0.00942938,936.617488442354,0.00938520090028345,945.449210655523
49616,8996,311.7333,26747.51,10.39442,0.472466,-1.195832,0,0,0,0,0,0,0,0,0,0,0,0.00944932,936.610134930632,0.00940495443971175,945.460463810835
49617,8996,311.8,26746.58,10.3966,0.473472,-1.202614,0,0,0,0,0,0,0,0,0,0,0,0.00946944,936.577569378718,0.00942488590045117,945.446434477295
49618,8996,311.8667,26745.88,10.39896,0.474467,-1.200796,0,0,0,0,0,0,0,0,0,0,0,0.00948934,936.553057672975,0.00944459903198991,945.440328065274
49619,8996,311.9333,26746.23,10.40112,0.475479,-1.196807,0,0,0,0,0,0,0,0,0,0,0,0.00950958,936.565313525846,0.00946464857218549,945.471656300046
49620,8996,312,26745.32,10.4033,0.476472,-1.199121,0,0,0,0,0,0,0,0,0,0,0,0.00952944,936.533448308382,0.00948432129748104,945.45808761203
49621,8996,312.0667,26744.65,10.40562,0.47749,-1.203025,0,0,0,0,0,0,0,0,0,0,0,0.0095498,936.509987104315,0.00950448890615858,945.453470179163
49622,8996,312.1333,26745.21,10.40776,0.478543,-1.202163,0,0,0,0,0,0,0,0,0,0,0,0.00957086,936.529596468908,0.00952534947226331,945.492990122568
49623,8996,312.2,26744.08,10.40988,0.479566,-1.204057,0,0,0,0,0,0,0,0,0,0,0,0.00959132,936.490027572496,0.0095456153035109,945.472203103753
49624,8996,312.2667,26742.76,10.41224,0.48052,-1.211354,0,0,0,0,0,0,0,0,0,0,0,0.0096104,936.443805498811,0.00956451386110574,945.443405047177
49625,8996,312.3333,26743.37,10.41442,0.481617,-1.210173,0,0,0,0,0,0,0,0,0,0,0,0.00963234,936.465165699529,0.00958624477989659,945.485516573703
49626,8996,312.4,26742.86,10.4166,0.48266,-1.203558,0,0,0,0,0,0,0,0,0,0,0,0.0096532,936.44730717106,0.00960690555281606,945.487020316644
49627,8996,312.4667,26741.78,10.41894,0.483619,-1.201799,0,0,0,0,0,0,0,0,0,0,0,0.00967238,936.409489110772,0.00962590199419287,945.466797525058
49628,8996,312.5333,26742.39,10.42118,0.48467,-1.19716,0,0,0,0,0,0,0,0,0,0,0,0.0096934,936.43084931149,0.00964672041174641,945.508048106206
49629,8996,312.6,26741.79,10.42336,0.485714,-1.193665,0,0,0,0,0,0,0,0,0,0,0,0.00971428,936.409839277997,0.00966739974282715,945.506386651499
49630,8996,312.6667,26740.67,10.42558,0.486701,-1.20225,0,0,0,0,0,0,0,0,0,0,0,0.00973402,936.37062054881,0.00968694963672695,945.485270896644
49631,8996,312.7333,26740.83,10.42776,0.487734,-1.218306,0,0,0,0,0,0,0,0,0,0,0,0.00975468,936.376223224408,0.00970741026124108,945.510273641571
49632,8996,312.8,26739.44,10.42994,0.488762,-1.222852,0,0,0,0,0,0,0,0,0,0,0,0.00977524,936.327549980149,0.00972777143519266,945.480376499817
49633,8996,312.8667,26737.93,10.43222,0.489765,-1.224814,0,0,0,0,0,0,0,0,0,0,0,0.0097953,936.274674729191,0.0097476370448392,945.445766050566
49634,8996,312.9333,26738.29,10.43444,0.490785,-1.223318,0,0,0,0,0,0,0,0,0,0,0,0.0098157,936.287280749287,0.00976783895500986,945.477595810938
49635,8996,313,26737.47,10.4367,0.491823,-1.221891,0,0,0,0,0,0,0,0,0,0,0,0.00983646,936.258567036847,0.0097883969505022,945.468036981162
49636,8996,313.0667,26736.68,10.43896,0.492833,-1.215248,0,0,0,0,0,0,0,0,0,0,0,0.00985666,936.230903826081,0.0098083999893804,945.459013526587
49637,8996,313.1333,26737.49,10.44114,0.493889,-1.22923,0,0,0,0,0,0,0,0,0,0,0,0.00987778,936.259267371296,0.00982931362988925,945.507430437351
49638,8996,313.2,26736.63,10.44336,0.494925,-1.225663,0,0,0,0,0,0,0,0,0,0,0,0.0098985,936.229152989956,0.00984983075369734,945.496417260827
49639,8996,313.2667,26735.21,10.44556,0.495915,-1.212996,0,0,0,0,0,0,0,0,0,0,0,0.0099183,936.179429244022,0.00986943649219862,945.464737677093
